301.541,1776988676.0027523,m1_k1_n11008
301.541,1776988676.052832,m1_k1_n11008
288.017,1776988676.2035236,m1_k1_n11136
288.017,1776988676.253603,m1_k1_n11136
288.017,1776988676.3036735,m1_k1_n11136
288.017,1776988676.4543102,m1_k1_n11264
288.017,1776988676.5043843,m1_k1_n11264
288.017,1776988676.5544531,m1_k1_n11264
294.822,1776988676.7049675,m1_k1_n11392
294.822,1776988676.755004,m1_k1_n11392
294.822,1776988676.8050761,m1_k1_n11392
294.822,1776988676.9555676,m1_k1_n11520
294.822,1776988677.0056503,m1_k1_n11520
294.822,1776988677.0557334,m1_k1_n11520
304.217,1776988677.2064013,m1_k1_n11648
304.217,1776988677.2576044,m1_k1_n11648
304.217,1776988677.3077013,m1_k1_n11648
304.217,1776988677.4584181,m1_k1_n11776
304.217,1776988677.5084946,m1_k1_n11776
304.217,1776988677.558561,m1_k1_n11776
297.77,1776988677.709414,m1_k1_n11904
297.77,1776988677.759487,m1_k1_n11904
297.77,1776988677.8098361,m1_k1_n11904
297.77,1776988677.9608753,m1_k1_n12032
297.77,1776988678.0109797,m1_k1_n12032
297.77,1776988678.061069,m1_k1_n12032
299.441,1776988678.2116125,m1_k1_n12160
299.441,1776988678.2617247,m1_k1_n12160
299.441,1776988678.3119497,m1_k1_n12160
299.441,1776988678.4624107,m1_k1_n12288
299.441,1776988678.5125012,m1_k1_n12288
299.441,1776988678.5625765,m1_k1_n12288
300.0,1776988678.713166,m1_k1_n12416
300.0,1776988678.7632678,m1_k1_n12416
300.0,1776988678.8133495,m1_k1_n12416
300.0,1776988678.9643865,m1_k1_n12544
300.0,1776988679.0145042,m1_k1_n12544
300.0,1776988679.064591,m1_k1_n12544
300.646,1776988679.2153401,m1_k1_n12672
300.646,1776988679.2654285,m1_k1_n12672
300.646,1776988679.315503,m1_k1_n12672
300.646,1776988679.4660616,m1_k1_n12800
300.646,1776988679.516166,m1_k1_n12800
300.646,1776988679.5662618,m1_k1_n12800
302.711,1776988679.7168472,m1_k1_n12928
302.711,1776988679.7670016,m1_k1_n12928
302.711,1776988679.8170924,m1_k1_n12928
302.711,1776988679.9676964,m1_k1_n13056
302.711,1776988680.0178127,m1_k1_n13056
302.711,1776988680.0688798,m1_k1_n13056
297.916,1776988680.2220423,m1_k1_n13184
297.916,1776988680.2721298,m1_k1_n13184
297.916,1776988680.3221998,m1_k1_n13184
297.916,1776988680.4727771,m1_k1_n13312
297.916,1776988680.5238693,m1_k1_n13312
297.916,1776988680.5739493,m1_k1_n13312
297.746,1776988680.724754,m1_k1_n13440
297.746,1776988680.7748535,m1_k1_n13440
297.746,1776988680.824949,m1_k1_n13440
297.746,1776988680.9756887,m1_k1_n13568
297.746,1776988681.02579,m1_k1_n13568
297.746,1776988681.075879,m1_k1_n13568
299.94,1776988681.2278917,m1_k1_n13696
299.94,1776988681.2779853,m1_k1_n13696
299.94,1776988681.328068,m1_k1_n13696
299.94,1776988681.4788065,m1_k1_n13824
299.94,1776988681.5289063,m1_k1_n13824
299.94,1776988681.5790067,m1_k1_n13824
300.321,1776988681.7298322,m1_k1_n13952
300.321,1776988681.7799392,m1_k1_n13952
300.321,1776988681.8300157,m1_k1_n13952
300.321,1776988681.9807222,m1_k1_n14080
300.321,1776988682.0308526,m1_k1_n14080
300.037,1776988682.080925,m1_k1_n14080
300.037,1776988682.2315247,m1_k1_n14208
300.037,1776988682.2816408,m1_k1_n14208
300.037,1776988682.3317087,m1_k1_n14208
300.037,1776988682.4824243,m1_k1_n14336
300.037,1776988682.5325413,m1_k1_n14336
299.015,1776988682.5826485,m1_k1_n14336
299.015,1776988682.73331,m1_k1_n14464
299.015,1776988682.7833953,m1_k1_n14464
299.015,1776988682.8334613,m1_k1_n14464
299.015,1776988682.9839373,m1_k1_n14592
299.015,1776988683.0340211,m1_k1_n14592
302.727,1776988683.0840955,m1_k1_n14592
302.727,1776988683.2346919,m1_k1_n14720
302.727,1776988683.2848194,m1_k1_n14720
302.727,1776988683.3349066,m1_k1_n14720
302.727,1776988683.4855688,m1_k1_n14848
302.727,1776988683.5356588,m1_k1_n14848
301.173,1776988683.585731,m1_k1_n14848
301.173,1776988683.7362792,m1_k1_n14976
301.173,1776988683.786372,m1_k1_n14976
301.173,1776988683.83645,m1_k1_n14976
301.173,1776988683.986927,m1_k1_n15104
301.173,1776988684.0370095,m1_k1_n15104
297.72,1776988684.0870833,m1_k1_n15104
297.72,1776988684.237569,m1_k1_n15232
297.72,1776988684.2876446,m1_k1_n15232
297.72,1776988684.3377147,m1_k1_n15232
297.72,1776988684.488749,m1_k1_n15360
297.72,1776988684.5388262,m1_k1_n15360
290.372,1776988684.5889232,m1_k1_n15360
290.372,1776988684.7395797,m1_k1_n15488
290.372,1776988684.7896883,m1_k1_n15488
290.372,1776988684.8397658,m1_k1_n15488
290.372,1776988684.9903536,m1_k1_n15616
290.372,1776988685.0404572,m1_k1_n15616
288.082,1776988685.090538,m1_k1_n15616
288.082,1776988685.241117,m1_k1_n15744
288.082,1776988685.2912068,m1_k1_n15744
288.082,1776988685.3412824,m1_k1_n15744
288.082,1776988685.4919412,m1_k1_n15872
288.082,1776988685.5420108,m1_k1_n15872
289.873,1776988685.5920913,m1_k1_n15872
289.873,1776988685.742649,m1_k1_n16000
289.873,1776988685.7927268,m1_k1_n16000
289.873,1776988685.8428035,m1_k1_n16000
289.873,1776988685.9934616,m1_k1_n16128
289.873,1776988686.0435472,m1_k1_n16128
304.346,1776988686.0936182,m1_k1_n16128
304.346,1776988686.2441015,m1_k1_n16256
304.346,1776988686.29418,m1_k1_n16256
304.346,1776988686.3442564,m1_k1_n16256
304.346,1776988686.49501,m1_k1_n16384
304.346,1776988686.545095,m1_k1_n16384
300.904,1776988686.5951562,m1_k1_n16384
300.904,1776988686.7460294,m1_k1_n16512
300.904,1776988686.7961342,m1_k1_n16512
300.904,1776988686.846223,m1_k1_n16512
300.904,1776988686.9967654,m1_k1_n16640
300.904,1776988687.0468438,m1_k1_n16640
302.204,1776988687.0969167,m1_k1_n16640
302.204,1776988687.2474384,m1_k1_n16768
302.204,1776988687.2975233,m1_k1_n16768
302.204,1776988687.3479478,m1_k1_n16768
302.204,1776988687.498499,m1_k1_n16896
302.204,1776988687.5485883,m1_k1_n16896
298.186,1776988687.5986698,m1_k1_n16896
298.186,1776988687.749243,m1_k1_n17024
298.186,1776988687.7993217,m1_k1_n17024
298.186,1776988687.8494005,m1_k1_n17024
298.186,1776988688.0001736,m1_k1_n17152
298.186,1776988688.0592248,m1_k1_n17152
299.603,1776988688.2098749,m1_k1_n17280
299.603,1776988688.2599642,m1_k1_n17280
299.603,1776988688.3100035,m1_k1_n17280
299.603,1776988688.4605732,m1_k1_n17408
299.603,1776988688.5106845,m1_k1_n17408
299.603,1776988688.560786,m1_k1_n17408
301.989,1776988688.7114322,m1_k1_n17536
301.989,1776988688.761559,m1_k1_n17536
301.989,1776988688.8116663,m1_k1_n17536
301.989,1776988688.962472,m1_k1_n17664
301.989,1776988689.0125523,m1_k1_n17664
301.989,1776988689.0630007,m1_k1_n17664
298.097,1776988689.2137206,m1_k1_n17792
298.097,1776988689.263836,m1_k1_n17792
298.097,1776988689.3139408,m1_k1_n17792
298.097,1776988689.4646885,m1_k1_n17920
298.097,1776988689.5147896,m1_k1_n17920
298.097,1776988689.5648804,m1_k1_n17920
300.874,1776988689.7154992,m1_k1_n18048
300.874,1776988689.7655888,m1_k1_n18048
300.874,1776988689.8156598,m1_k1_n18048
300.874,1776988689.9663239,m1_k1_n18176
300.874,1776988690.0164473,m1_k1_n18176
300.874,1776988690.0665286,m1_k1_n18176
303.81,1776988690.217199,m1_k1_n18304
303.81,1776988690.2673213,m1_k1_n18304
303.81,1776988690.317421,m1_k1_n18304
303.81,1776988690.4679744,m1_k1_n18432
303.81,1776988690.518088,m1_k1_n18432
303.81,1776988690.5681686,m1_k1_n18432
298.322,1776988690.7189207,m1_k1_n18560
298.322,1776988690.769012,m1_k1_n18560
298.322,1776988690.8190944,m1_k1_n18560
298.322,1776988690.9695904,m1_k1_n18688
298.322,1776988691.0196815,m1_k1_n18688
298.322,1776988691.069758,m1_k1_n18688
297.319,1776988691.220478,m1_k1_n18816
297.319,1776988691.2706034,m1_k1_n18816
297.319,1776988691.3207088,m1_k1_n18816
297.319,1776988691.4713457,m1_k1_n18944
297.319,1776988691.521446,m1_k1_n18944
297.319,1776988691.5715349,m1_k1_n18944
300.166,1776988691.7223537,m1_k1_n19072
300.166,1776988691.7724829,m1_k1_n19072
300.166,1776988691.8226085,m1_k1_n19072
300.166,1776988691.9734306,m1_k1_n19200
300.166,1776988692.0235114,m1_k1_n19200
300.166,1776988692.0735772,m1_k1_n19200
301.094,1776988692.2241914,m1_k1_n19328
301.094,1776988692.274269,m1_k1_n19328
301.094,1776988692.3243427,m1_k1_n19328
301.094,1776988692.4754014,m1_k1_n19456
301.094,1776988692.5254736,m1_k1_n19456
301.094,1776988692.5755386,m1_k1_n19456
301.685,1776988692.7259538,m1_k1_n19584
301.685,1776988692.7760053,m1_k1_n19584
301.685,1776988692.8260844,m1_k1_n19584
301.685,1776988692.9766603,m1_k1_n19712
301.685,1776988693.0267565,m1_k1_n19712
301.685,1776988693.0768342,m1_k1_n19712
299.318,1776988693.2275195,m1_k1_n19840
299.318,1776988693.2776196,m1_k1_n19840
299.318,1776988693.3277266,m1_k1_n19840
299.318,1776988693.478489,m1_k1_n19968
299.318,1776988693.5285697,m1_k1_n19968
299.318,1776988693.5786366,m1_k1_n19968
285.526,1776988693.7296782,m1_k1_n20096
285.526,1776988693.7798002,m1_k1_n20096
285.526,1776988693.829889,m1_k1_n20096
285.526,1776988693.9805672,m1_k1_n20224
285.526,1776988694.0306616,m1_k1_n20224
291.977,1776988694.080746,m1_k1_n20224
291.977,1776988694.2312238,m1_k1_n20352
291.977,1776988694.2812998,m1_k1_n20352
291.977,1776988694.3313966,m1_k1_n20352
291.977,1776988694.4820313,m1_k1_n20480
291.977,1776988694.5321336,m1_k1_n20480
301.174,1776988694.582222,m1_k1_n20480
301.174,1776988694.7327368,m1_k1_n20608
301.174,1776988694.7828104,m1_k1_n20608
301.174,1776988694.8328764,m1_k1_n20608
301.174,1776988694.9836314,m1_k1_n20736
301.174,1776988695.0337048,m1_k1_n20736
294.638,1776988695.0837665,m1_k1_n20736
294.638,1776988695.2343628,m1_k1_n20864
294.638,1776988695.2844477,m1_k1_n20864
294.638,1776988695.3345175,m1_k1_n20864
294.638,1776988695.4857635,m1_k1_n20992
294.638,1776988695.5358593,m1_k1_n20992
297.887,1776988695.5859387,m1_k1_n20992
297.887,1776988695.7366745,m1_k1_n21120
297.887,1776988695.7867663,m1_k1_n21120
297.887,1776988695.8368397,m1_k1_n21120
297.887,1776988695.9874892,m1_k1_n21248
297.887,1776988696.0375755,m1_k1_n21248
301.449,1776988696.0876534,m1_k1_n21248
301.449,1776988696.2384274,m1_k1_n21376
301.449,1776988696.288529,m1_k1_n21376
301.449,1776988696.338615,m1_k1_n21376
301.449,1776988696.4895082,m1_k1_n21504
301.449,1776988696.5396168,m1_k1_n21504
299.676,1776988696.5897155,m1_k1_n21504
299.676,1776988696.741468,m1_k1_n21632
299.676,1776988696.791557,m1_k1_n21632
299.676,1776988696.8416297,m1_k1_n21632
299.676,1776988696.992554,m1_k1_n21760
299.676,1776988697.0426338,m1_k1_n21760
300.974,1776988697.0926993,m1_k1_n21760
300.974,1776988697.2434156,m1_k1_n21888
300.974,1776988697.293509,m1_k1_n21888
300.974,1776988697.3436038,m1_k1_n21888
300.974,1776988697.4944859,m1_k1_n22016
300.974,1776988697.5445833,m1_k1_n22016
302.465,1776988697.5946455,m1_k1_n22016
302.465,1776988697.7454436,m1_k1_n22144
302.465,1776988697.7955315,m1_k1_n22144
302.465,1776988697.8455973,m1_k1_n22144
302.465,1776988697.9963472,m1_k1_n22272
302.465,1776988698.0464323,m1_k1_n22272
299.622,1776988698.0965,m1_k1_n22272
299.622,1776988698.248244,m1_k1_n22400
299.622,1776988698.2983308,m1_k1_n22400
299.622,1776988698.3484025,m1_k1_n22400
299.622,1776988698.501052,m1_k1_n22528
299.622,1776988698.551126,m1_k1_n22528
296.533,1776988698.601194,m1_k1_n22528
296.533,1776988698.7517421,m1_k1_n22656
296.533,1776988698.8018155,m1_k1_n22656
296.533,1776988698.8518832,m1_k1_n22656
296.533,1776988699.002365,m1_k1_n22784
296.533,1776988699.052448,m1_k1_n22784
301.065,1776988699.1025178,m1_k1_n22784
301.065,1776988699.2530034,m1_k1_n22912
301.065,1776988699.3030791,m1_k1_n22912
301.065,1776988699.353145,m1_k1_n22912
301.065,1776988699.5046268,m1_k1_n23040
301.065,1776988699.5547001,m1_k1_n23040
301.618,1776988699.6047745,m1_k1_n23040
301.618,1776988699.7564936,m1_k1_n23168
301.618,1776988699.8065975,m1_k1_n23168
301.618,1776988699.8566873,m1_k1_n23168
301.618,1776988700.0080926,m1_k1_n23296
301.618,1776988700.0581744,m1_k1_n23296
298.591,1776988700.1082397,m1_k1_n23296
298.591,1776988700.258833,m1_k1_n23424
298.591,1776988700.3089035,m1_k1_n23424
298.591,1776988700.3589787,m1_k1_n23424
298.591,1776988700.5094936,m1_k1_n23552
298.591,1776988700.559572,m1_k1_n23552
299.7,1776988700.6096392,m1_k1_n23552
299.7,1776988700.760194,m1_k1_n23680
299.7,1776988700.810269,m1_k1_n23680
299.7,1776988700.8603377,m1_k1_n23680
299.7,1776988701.0108306,m1_k1_n23808
299.7,1776988701.0609012,m1_k1_n23808
300.582,1776988701.1109629,m1_k1_n23808
300.582,1776988701.261397,m1_k1_n23936
300.582,1776988701.3114765,m1_k1_n23936
300.582,1776988701.361549,m1_k1_n23936
300.582,1776988701.5120163,m1_k1_n24064
300.582,1776988701.5620925,m1_k1_n24064
298.036,1776988701.612171,m1_k1_n24064
298.036,1776988701.7626479,m1_k1_n24192
298.036,1776988701.812719,m1_k1_n24192
298.036,1776988701.862793,m1_k1_n24192
298.036,1776988702.0132997,m1_k1_n24320
298.036,1776988702.0633767,m1_k1_n24320
298.555,1776988702.1134436,m1_k1_n24320
298.555,1776988702.264909,m1_k1_n24448
298.555,1776988702.3149817,m1_k1_n24448
298.555,1776988702.365047,m1_k1_n24448
298.555,1776988702.5155416,m1_k1_n24576
298.555,1776988702.5656176,m1_k1_n24576
303.269,1776988702.6157005,m1_k1_n24576
303.269,1776988702.7665243,m1_k1_n24704
303.269,1776988702.816631,m1_k1_n24704
303.269,1776988702.8667269,m1_k1_n24704
303.269,1776988703.0173392,m1_k1_n24832
303.269,1776988703.0674431,m1_k1_n24832
287.249,1776988703.1175294,m1_k1_n24832
287.249,1776988703.2681131,m1_k1_n24960
287.249,1776988703.32733,m1_k1_n24960
287.249,1776988703.4778128,m1_k1_n25088
287.249,1776988703.5278945,m1_k1_n25088
287.249,1776988703.5779738,m1_k1_n25088
289.358,1776988703.72951,m1_k1_n25216
289.358,1776988703.779589,m1_k1_n25216
289.358,1776988703.829692,m1_k1_n25216
289.358,1776988703.98042,m1_k1_n25344
289.358,1776988704.0305011,m1_k1_n25344
289.358,1776988704.0805717,m1_k1_n25344
302.417,1776988704.231052,m1_k1_n25472
302.417,1776988704.2811317,m1_k1_n25472
302.417,1776988704.3312144,m1_k1_n25472
302.417,1776988704.4832976,m1_k1_n25600
302.417,1776988704.5333903,m1_k1_n25600
298.157,1776988704.5834546,m1_k1_n25600
298.157,1776988704.7340765,m1_k1_n25728
298.157,1776988704.784169,m1_k1_n25728
298.157,1776988704.8342605,m1_k1_n25728
298.157,1776988704.9848986,m1_k1_n25856
298.157,1776988705.0349753,m1_k1_n25856
298.39,1776988705.085005,m1_k1_n25856
298.39,1776988705.2357116,m1_k1_n25984
298.39,1776988705.285813,m1_k1_n25984
298.39,1776988705.3359084,m1_k1_n25984
298.39,1776988705.4865704,m1_k1_n26112
298.39,1776988705.536657,m1_k1_n26112
300.377,1776988705.5867372,m1_k1_n26112
300.377,1776988705.7374365,m1_k1_n26240
300.377,1776988705.7889516,m1_k1_n26240
300.377,1776988705.8390772,m1_k1_n26240
300.377,1776988705.9898996,m1_k1_n26368
300.377,1776988706.040009,m1_k1_n26368
302.815,1776988706.0900881,m1_k1_n26368
302.815,1776988706.2408822,m1_k1_n26496
302.815,1776988706.2909899,m1_k1_n26496
302.815,1776988706.3410637,m1_k1_n26496
302.815,1776988706.4916806,m1_k1_n26624
302.815,1776988706.5417569,m1_k1_n26624
302.866,1776988706.5918274,m1_k1_n26624
302.866,1776988706.7425787,m1_k1_n26752
302.866,1776988706.7926986,m1_k1_n26752
302.866,1776988706.8428147,m1_k1_n26752
302.866,1776988706.9941478,m1_k1_n26880
302.866,1776988707.044226,m1_k1_n26880
297.677,1776988707.0943058,m1_k1_n26880
297.677,1776988707.2454996,m1_k1_n27008
297.677,1776988707.2955768,m1_k1_n27008
297.677,1776988707.3456519,m1_k1_n27008
297.677,1776988707.4963078,m1_k1_n27136
297.677,1776988707.546404,m1_k1_n27136
297.732,1776988707.5964797,m1_k1_n27136
297.732,1776988707.7475193,m1_k1_n27264
297.732,1776988707.7976005,m1_k1_n27264
297.732,1776988707.8476777,m1_k1_n27264
297.732,1776988707.9981933,m1_k1_n27392
297.732,1776988708.0482762,m1_k1_n27392
300.726,1776988708.0983522,m1_k1_n27392
300.726,1776988708.249685,m1_k1_n27520
300.726,1776988708.2998157,m1_k1_n27520
300.726,1776988708.3499193,m1_k1_n27520
300.726,1776988708.500767,m1_k1_n27648
300.726,1776988708.550839,m1_k1_n27648
300.408,1776988708.600911,m1_k1_n27648
300.408,1776988708.751447,m1_k1_n27776
300.408,1776988708.8015296,m1_k1_n27776
300.408,1776988708.8515985,m1_k1_n27776
300.408,1776988709.0021286,m1_k1_n27904
300.408,1776988709.0522046,m1_k1_n27904
298.278,1776988709.1022797,m1_k1_n27904
298.278,1776988709.253707,m1_k1_n28032
298.278,1776988709.3044536,m1_k1_n28032
298.278,1776988709.3545396,m1_k1_n28032
298.278,1776988709.505124,m1_k1_n28160
298.278,1776988709.555201,m1_k1_n28160
298.852,1776988709.6052794,m1_k1_n28160
298.852,1776988709.7558515,m1_k1_n28288
298.852,1776988709.8059256,m1_k1_n28288
298.852,1776988709.856006,m1_k1_n28288
298.852,1776988710.0066361,m1_k1_n28416
298.852,1776988710.0567214,m1_k1_n28416
300.167,1776988710.1068065,m1_k1_n28416
300.167,1776988710.257418,m1_k1_n28544
300.167,1776988710.307507,m1_k1_n28544
300.167,1776988710.3575783,m1_k1_n28544
300.167,1776988710.5086977,m1_k1_n28672
300.167,1776988710.5587854,m1_k1_n28672
300.218,1776988710.608859,m1_k1_n28672
300.218,1776988710.7596028,m1_k1_n28800
300.218,1776988710.8097246,m1_k1_n28800
300.218,1776988710.859836,m1_k1_n28800
300.218,1776988711.0115879,m1_k1_n28928
300.218,1776988711.0616834,m1_k1_n28928
299.253,1776988711.1117656,m1_k1_n28928
299.253,1776988711.2627258,m1_k1_n29056
299.253,1776988711.3128326,m1_k1_n29056
299.253,1776988711.3629293,m1_k1_n29056
299.253,1776988711.5135818,m1_k1_n29184
299.253,1776988711.5636685,m1_k1_n29184
300.55,1776988711.6137528,m1_k1_n29184
300.55,1776988711.7645419,m1_k1_n29312
300.55,1776988711.8146412,m1_k1_n29312
300.55,1776988711.864722,m1_k1_n29312
300.55,1776988712.0154393,m1_k1_n29440
300.55,1776988712.0655377,m1_k1_n29440
285.437,1776988712.115634,m1_k1_n29440
285.437,1776988712.266242,m1_k1_n29568
285.437,1776988712.316315,m1_k1_n29568
285.437,1776988712.366387,m1_k1_n29568
285.437,1776988712.5169725,m1_k1_n29696
285.437,1776988712.5670738,m1_k1_n29696
289.669,1776988712.6171536,m1_k1_n29696
289.669,1776988712.7677646,m1_k1_n29824
289.669,1776988712.8178844,m1_k1_n29824
289.669,1776988712.8679724,m1_k1_n29824
289.669,1776988713.0186174,m1_k1_n29952
289.669,1776988713.068708,m1_k1_n29952
289.747,1776988713.1187766,m1_k1_n29952
289.747,1776988713.269498,m1_k1_n30080
289.747,1776988713.3196013,m1_k1_n30080
289.747,1776988713.3696725,m1_k1_n30080
289.747,1776988713.5205698,m1_k1_n30208
289.747,1776988713.5706677,m1_k1_n30208
288.677,1776988713.6220047,m1_k1_n30208
288.677,1776988713.7741585,m1_k1_n30336
288.677,1776988713.8242557,m1_k1_n30336
288.677,1776988713.8743358,m1_k1_n30336
288.677,1776988714.0264363,m1_k1_n30464
288.677,1776988714.0765195,m1_k1_n30464
300.241,1776988714.1265893,m1_k1_n30464
300.241,1776988714.2771914,m1_k1_n30592
300.241,1776988714.3272688,m1_k1_n30592
300.241,1776988714.3773348,m1_k1_n30592
300.241,1776988714.528009,m1_k1_n30720
300.241,1776988714.578086,m1_k1_n30720
295.552,1776988714.6281586,m1_k1_n30720
295.552,1776988714.7787635,m1_k1_n30848
295.552,1776988714.82886,m1_k1_n30848
295.552,1776988714.8789318,m1_k1_n30848
295.552,1776988715.031043,m1_k1_n30976
295.552,1776988715.0811212,m1_k1_n30976
299.12,1776988715.1311877,m1_k1_n30976
299.12,1776988715.28301,m1_k1_n31104
299.12,1776988715.333087,m1_k1_n31104
299.12,1776988715.3831525,m1_k1_n31104
299.12,1776988715.5336843,m1_k1_n31232
297.828,1776988715.5843117,m1_k1_n31232
297.828,1776988715.6343873,m1_k1_n31232
297.828,1776988715.7849076,m1_k1_n31360
297.828,1776988715.8349807,m1_k1_n31360
297.828,1776988715.8850014,m1_k1_n31360
297.828,1776988716.0356767,m1_k1_n31488
298.839,1776988716.085757,m1_k1_n31488
298.839,1776988716.1368225,m1_k1_n31488
298.839,1776988716.2890196,m1_k1_n31616
298.839,1776988716.3390949,m1_k1_n31616
298.839,1776988716.3891609,m1_k1_n31616
298.839,1776988716.540016,m1_k1_n31744
300.227,1776988716.5900917,m1_k1_n31744
300.227,1776988716.6401587,m1_k1_n31744
300.227,1776988716.7910638,m1_k1_n31872
300.227,1776988716.8411684,m1_k1_n31872
300.227,1776988716.8912597,m1_k1_n31872
300.227,1776988717.0420208,m1_k1_n32000
300.328,1776988717.0921044,m1_k1_n32000
300.328,1776988717.142187,m1_k1_n32000
300.328,1776988717.2936845,m1_k1_n32128
300.328,1776988717.3437912,m1_k1_n32128
300.328,1776988717.3938732,m1_k1_n32128
300.328,1776988717.5445602,m1_k1_n32256
302.637,1776988717.594655,m1_k1_n32256
302.637,1776988717.6447237,m1_k1_n32256
302.637,1776988717.7955842,m1_k1_n32384
302.637,1776988717.8457575,m1_k1_n32384
302.637,1776988717.895916,m1_k1_n32384
302.637,1776988718.04676,m1_k1_n32512
301.065,1776988718.096874,m1_k1_n32512
301.065,1776988718.1469774,m1_k1_n32512
301.065,1776988718.2975993,m1_k1_n32640
301.065,1776988718.3477545,m1_k1_n32640
301.065,1776988718.3978448,m1_k1_n32640
301.065,1776988718.5495577,m1_k1_n32768
298.432,1776988718.6009629,m1_k1_n32768
298.432,1776988718.753255,m1_k1_n32896
298.432,1776988718.8033323,m1_k1_n32896
298.432,1776988718.8533964,m1_k1_n32896
298.432,1776988719.0041533,m1_k1_n33024
298.432,1776988719.0542517,m1_k1_n33024
301.199,1776988719.1043332,m1_k1_n33024
301.199,1776988719.255025,m1_k1_n33152
301.199,1776988719.3051026,m1_k1_n33152
301.199,1776988719.3551676,m1_k1_n33152
301.199,1776988719.5064769,m1_k1_n33280
301.199,1776988719.5565836,m1_k1_n33280
299.642,1776988719.6066647,m1_k1_n33280
299.642,1776988719.757275,m1_k1_n33408
299.642,1776988719.8073514,m1_k1_n33408
299.642,1776988719.8574178,m1_k1_n33408
299.642,1776988720.008179,m1_k1_n33536
299.642,1776988720.0582798,m1_k1_n33536
300.586,1776988720.1083648,m1_k1_n33536
300.586,1776988720.258889,m1_k1_n33664
300.586,1776988720.3089771,m1_k1_n33664
300.586,1776988720.3589985,m1_k1_n33664
300.586,1776988720.5107715,m1_k1_n33792
300.586,1776988720.5608556,m1_k1_n33792
302.508,1776988720.7113774,m1_k1_n33920
302.508,1776988720.761461,m1_k1_n33920
302.508,1776988720.811534,m1_k1_n33920
302.508,1776988720.9620664,m1_k1_n34048
302.508,1776988721.0121434,m1_k1_n34048
302.508,1776988721.0622237,m1_k1_n34048
