gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,1,512,4480,10,3996,1965,192.92933333333332,1929.2933333333333
B200-SXM-192GB,half,1,512,6656,10,3996,1965,192.965,1929.65
B200-SXM-192GB,half,1,512,8832,10,3996,1965,193.023,1930.23
B200-SXM-192GB,half,1,512,11008,13,3996,1965,193.0703333333333,2509.914333333333
B200-SXM-192GB,half,1,512,13184,10,3996,1965,193.087,1930.87
B200-SXM-192GB,half,1,512,15360,10,3996,1965,193.097,1930.97
B200-SXM-192GB,half,1,512,17536,14,3996,1965,193.10266666666664,2703.4373333333333
B200-SXM-192GB,half,1,512,19712,10,3996,1965,193.1195,1931.195
B200-SXM-192GB,half,1,512,21888,10,3996,1965,193.104,1931.04
B200-SXM-192GB,half,1,512,24064,10,3996,1965,193.1613333333333,1931.6133333333328
B200-SXM-192GB,half,1,512,26240,10,3996,1965,193.22866666666664,1932.2866666666664
B200-SXM-192GB,half,1,512,28416,10,3996,1965,193.21766666666667,1932.1766666666667
B200-SXM-192GB,half,1,512,30592,10,3996,1965,193.19366666666667,1931.9366666666667
B200-SXM-192GB,half,1,512,32768,10,3996,1965,193.17666666666665,1931.7666666666664
B200-SXM-192GB,half,1,512,34944,10,3996,1965,193.298,1932.98
B200-SXM-192GB,half,1,512,37120,10,3996,1965,193.386,1933.86
B200-SXM-192GB,half,1,512,39296,10,3996,1965,193.612,1936.1200000000003
B200-SXM-192GB,half,1,512,41472,10,3996,1965,193.6893333333333,1936.8933333333332
B200-SXM-192GB,half,1,512,43648,10,3996,1965,193.565,1935.65
B200-SXM-192GB,half,1,512,45824,10,3996,1965,193.35266666666664,1933.5266666666664
B200-SXM-192GB,half,1,512,48000,10,3996,1965,193.346,1933.46
B200-SXM-192GB,half,1,512,50176,9,3996,1965,193.399,1740.591
B200-SXM-192GB,half,1,512,52352,10,3996,1965,193.449,1934.49
B200-SXM-192GB,half,1,512,54528,21,3996,1965,193.71,4067.91
B200-SXM-192GB,half,1,512,56704,10,3996,1965,194.007,1940.07
B200-SXM-192GB,half,1,512,58880,12,3996,1965,194.13066666666668,2329.568
B200-SXM-192GB,half,1,512,61056,18,3996,1965,194.2516666666667,3496.53
B200-SXM-192GB,half,1,512,63232,12,3996,1965,194.164,2329.968
B200-SXM-192GB,half,1,512,65408,12,3996,1965,193.908,2326.896
B200-SXM-192GB,half,1,1024,9,7,3996,1965,193.4615,1354.2305
B200-SXM-192GB,half,1,1024,26,8,3996,1965,193.265,1546.12
B200-SXM-192GB,half,1,1024,43,8,3996,1965,193.07566666666665,1544.6053333333332
B200-SXM-192GB,half,1,1024,60,11,3996,1965,193.0103333333333,2123.113666666666
B200-SXM-192GB,half,1,1024,77,8,3996,1965,192.9625,1543.7
B200-SXM-192GB,half,1,1024,94,8,3996,1965,192.98366666666664,1543.869333333333
B200-SXM-192GB,half,1,1024,111,8,3996,1965,193.024,1544.192
B200-SXM-192GB,half,1,1024,128,9,3996,1965,193.01766666666663,1737.159
B200-SXM-192GB,half,1,1024,2304,10,3996,1965,193.0205,1930.205
B200-SXM-192GB,half,1,1024,4480,10,3996,1965,193.078,1930.78
B200-SXM-192GB,half,1,1024,6656,10,3996,1965,193.113,1931.13
B200-SXM-192GB,half,1,1024,8832,9,3996,1965,193.11533333333333,1738.038
B200-SXM-192GB,half,1,1024,11008,10,3996,1965,193.1903333333333,1931.9033333333332
B200-SXM-192GB,half,1,1024,13184,10,3996,1965,193.221,1932.21
B200-SXM-192GB,half,1,1024,15360,12,3996,1965,193.414,2320.968
B200-SXM-192GB,half,1,1024,17536,10,3996,1965,193.534,1935.34
B200-SXM-192GB,half,1,1024,19712,10,3996,1965,193.75,1937.5
B200-SXM-192GB,half,1,1024,21888,12,3996,1965,193.842,2326.104
B200-SXM-192GB,half,1,1024,24064,10,3996,1965,193.8743333333333,1938.743333333333
B200-SXM-192GB,half,1,1024,26240,10,3996,1965,193.642,1936.42
B200-SXM-192GB,half,1,1024,28416,10,3996,1965,193.5315,1935.315
B200-SXM-192GB,half,1,1024,30592,10,3996,1965,193.9316666666667,1939.316666666667
B200-SXM-192GB,half,1,1024,32768,13,3996,1965,194.131,2523.703
B200-SXM-192GB,half,1,1024,34944,10,3996,1965,194.585,1945.85
B200-SXM-192GB,half,1,1024,37120,10,3996,1965,194.63733333333332,1946.3733333333332
B200-SXM-192GB,half,1,1024,39296,14,3996,1965,194.4873333333333,2722.822666666667
B200-SXM-192GB,half,1,1024,41472,15,3996,1965,193.862,2907.93
B200-SXM-192GB,half,1,1024,43648,21,3996,1965,193.519,4063.899
B200-SXM-192GB,half,1,1024,45824,16,3996,1965,194.1676666666667,3106.682666666667
B200-SXM-192GB,half,1,1024,48000,12,3996,1965,194.51,2334.12
B200-SXM-192GB,half,1,1024,50176,25,3996,1965,194.89633333333333,4872.408333333333
B200-SXM-192GB,half,1,1024,52352,18,3996,1965,195.008,3510.144
B200-SXM-192GB,half,1,1024,54528,20,3996,1965,196.61,3932.2
B200-SXM-192GB,half,1,1024,56704,20,3996,1965,196.9045,3938.09
B200-SXM-192GB,half,1,1024,58880,22,3996,1965,197.731,4350.082
B200-SXM-192GB,half,1,1024,61056,23,3996,1965,198.28966666666665,4560.662333333333
B200-SXM-192GB,half,1,1024,63232,24,3996,1965,197.3093333333333,4735.424
B200-SXM-192GB,half,1,1024,65408,25,3996,1965,197.3635,4934.0875
B200-SXM-192GB,half,1,2048,9,12,3996,1965,197.94833333333332,2375.38
B200-SXM-192GB,half,1,2048,26,12,3996,1965,196.3323333333333,2355.988
B200-SXM-192GB,half,1,2048,43,11,3996,1965,195.445,2149.895
B200-SXM-192GB,half,1,2048,60,16,3996,1965,195.102,3121.632
B200-SXM-192GB,half,1,2048,77,14,3996,1965,193.401,2707.614
B200-SXM-192GB,half,1,2048,94,12,3996,1965,193.274,2319.288
B200-SXM-192GB,half,1,2048,111,11,3996,1965,193.243,2125.673
B200-SXM-192GB,half,1,2048,128,13,3996,1965,193.25666666666663,2512.3366666666666
B200-SXM-192GB,half,1,2048,2304,12,3996,1965,193.254,2319.048
B200-SXM-192GB,half,1,2048,4480,10,3996,1965,193.315,1933.15
B200-SXM-192GB,half,1,2048,6656,10,3996,1965,193.465,1934.65
B200-SXM-192GB,half,1,2048,8832,9,3996,1965,193.4873333333333,1741.386
B200-SXM-192GB,half,1,2048,11008,14,3996,1965,193.651,2711.114
B200-SXM-192GB,half,1,2048,13184,10,3996,1965,193.5843333333333,1935.8433333333328
B200-SXM-192GB,half,1,2048,15360,14,3996,1965,193.5545,2709.7630000000004
B200-SXM-192GB,half,1,2048,17536,17,3996,1965,193.73933333333332,3293.568666666667
B200-SXM-192GB,half,1,2048,19712,12,3996,1965,193.71833333333333,2324.62
B200-SXM-192GB,half,1,2048,21888,14,3996,1965,193.8005,2713.207
B200-SXM-192GB,half,1,2048,24064,12,3996,1965,194.0375,2328.45
B200-SXM-192GB,half,1,2048,26240,22,3996,1965,195.271,4295.962
B200-SXM-192GB,half,1,2048,28416,20,3996,1965,197.101,3942.02
B200-SXM-192GB,half,1,2048,30592,22,3996,1965,199.109,4380.398
B200-SXM-192GB,half,1,2048,32768,24,3996,1965,199.724,4793.376
B200-SXM-192GB,half,1,2048,34944,26,3996,1965,201.5713333333333,5240.854666666667
B200-SXM-192GB,half,1,2048,37120,26,3996,1965,201.0433333333333,5227.126666666666
B200-SXM-192GB,half,1,2048,39296,33,3996,1965,200.60366666666667,6619.921
B200-SXM-192GB,half,1,2048,41472,35,3996,1965,199.31966666666665,6976.188333333333
B200-SXM-192GB,half,1,2048,43648,31,3996,1965,199.604,6187.724
B200-SXM-192GB,half,1,2048,45824,34,3996,1965,199.389,6779.226
B200-SXM-192GB,half,1,2048,48000,32,3996,1965,201.2206666666667,6439.061333333334
B200-SXM-192GB,half,1,2048,50176,33,3996,1965,201.742,6657.486
B200-SXM-192GB,half,1,2048,52352,36,3996,1965,200.78966666666668,7228.428
B200-SXM-192GB,half,1,2048,54528,36,3996,1965,201.57333333333332,7256.64
B200-SXM-192GB,half,1,2048,56704,37,3996,1965,202.554,7494.498
B200-SXM-192GB,half,1,2048,58880,40,3996,1965,204.1195,8164.78
B200-SXM-192GB,half,1,2048,61056,43,3996,1965,205.51066666666668,8836.958666666667
B200-SXM-192GB,half,1,2048,63232,43,3996,1965,207.03066666666663,8902.318666666666
B200-SXM-192GB,half,1,2048,65408,45,3996,1965,206.17966666666663,9278.085
B200-SXM-192GB,half,1,4096,9,13,3996,1965,204.99066666666667,2664.8786666666665
B200-SXM-192GB,half,1,4096,26,13,3996,1965,202.054,2626.702
B200-SXM-192GB,half,1,4096,43,11,3996,1965,197.493,2172.423
B200-SXM-192GB,half,1,4096,60,14,3996,1965,195.4125,2735.775
B200-SXM-192GB,half,1,4096,77,10,3996,1965,193.3383333333333,1933.3833333333332
B200-SXM-192GB,half,1,4096,94,13,3996,1965,193.333,2513.329
B200-SXM-192GB,half,1,4096,111,10,3996,1965,193.348,1933.48
B200-SXM-192GB,half,1,4096,128,13,3996,1965,193.43266666666668,2514.6246666666666
B200-SXM-192GB,half,1,4096,2304,13,3996,1965,193.3943333333333,2514.126333333333
B200-SXM-192GB,half,1,4096,4480,12,3996,1965,193.46766666666667,2321.612
B200-SXM-192GB,half,1,4096,6656,10,3996,1965,193.60066666666668,1936.006666666667
B200-SXM-192GB,half,1,4096,8832,12,3996,1965,194.0965,2329.158
B200-SXM-192GB,half,1,4096,11008,18,3996,1965,194.533,3501.594
B200-SXM-192GB,half,1,4096,13184,22,3996,1965,195.06933333333333,4291.525333333333
B200-SXM-192GB,half,1,4096,15360,22,3996,1965,196.689,4327.157999999999
B200-SXM-192GB,half,1,4096,17536,25,3996,1965,196.837,4920.924999999999
B200-SXM-192GB,half,1,4096,19712,34,3996,1965,198.35366666666667,6744.024666666667
B200-SXM-192GB,half,1,4096,21888,37,3996,1965,199.70066666666665,7388.924666666666
B200-SXM-192GB,half,1,4096,24064,38,3996,1965,200.294,7611.172
B200-SXM-192GB,half,1,4096,26240,37,3996,1965,201.362,7450.394
B200-SXM-192GB,half,1,4096,28416,40,3996,1965,200.97733333333332,8039.093333333334
B200-SXM-192GB,half,1,4096,30592,46,3996,1965,200.0375,9201.725
B200-SXM-192GB,half,1,4096,32768,49,3996,1965,201.70166666666668,9883.381666666668
B200-SXM-192GB,half,1,4096,34944,48,3996,1965,200.9333333333333,9644.8
B200-SXM-192GB,half,1,4096,37120,47,3996,1965,204.96633333333327,9633.417666666666
B200-SXM-192GB,half,1,4096,39296,55,3996,1965,204.9213333333333,11270.673333333334
B200-SXM-192GB,half,1,4096,41472,58,3996,1965,205.09466666666663,11895.490666666668
B200-SXM-192GB,half,1,4096,43648,63,3996,1965,205.32366666666667,12935.391
B200-SXM-192GB,half,1,4096,45824,96,3996,1965,207.86133333333336,19954.688
B200-SXM-192GB,half,1,4096,48000,67,3996,1965,206.4233333333333,13830.363333333333
B200-SXM-192GB,half,1,4096,50176,71,3996,1965,208.2603333333333,14786.483666666663
B200-SXM-192GB,half,1,4096,52352,68,3996,1965,208.3973333333333,14171.018666666669
B200-SXM-192GB,half,1,4096,54528,67,3996,1965,207.70066666666665,13915.944666666666
B200-SXM-192GB,half,1,4096,56704,69,3996,1965,208.3356666666667,14375.161000000002
B200-SXM-192GB,half,1,4096,58880,78,3996,1965,207.97766666666664,16222.258
B200-SXM-192GB,half,1,4096,61056,82,3996,1965,212.0583333333333,17388.783333333333
B200-SXM-192GB,half,1,4096,63232,84,3996,1965,215.658,18115.272
B200-SXM-192GB,half,1,4096,65408,87,3996,1965,216.94100000000003,18873.867
B200-SXM-192GB,half,1,8192,9,12,3996,1965,215.2443333333333,2582.932
B200-SXM-192GB,half,1,8192,26,14,3996,1965,210.31766666666667,2944.447333333333
B200-SXM-192GB,half,1,8192,43,11,3996,1965,200.747,2208.217
B200-SXM-192GB,half,1,8192,60,12,3996,1965,196.32566666666665,2355.908
B200-SXM-192GB,half,1,8192,77,11,3996,1965,193.48066666666668,2128.2873333333337
B200-SXM-192GB,half,1,8192,94,13,3996,1965,193.671,2517.7230000000004
B200-SXM-192GB,half,1,8192,111,11,3996,1965,193.74733333333333,2131.2206666666666
B200-SXM-192GB,half,1,8192,128,13,3996,1965,193.702,2518.126
B200-SXM-192GB,half,1,8192,2304,14,3996,1965,193.62233333333333,2710.712666666667
B200-SXM-192GB,half,1,8192,4480,21,3996,1965,193.45,4062.45
B200-SXM-192GB,half,1,8192,6656,23,3996,1965,193.90233333333333,4459.7536666666665
B200-SXM-192GB,half,1,8192,8832,26,3996,1965,196.018,5096.468
B200-SXM-192GB,half,1,8192,11008,36,3996,1965,197.3456666666667,7104.444
B200-SXM-192GB,half,1,8192,13184,41,3996,1965,198.79566666666668,8150.622333333334
B200-SXM-192GB,half,1,8192,15360,46,3996,1965,200.768,9235.328
B200-SXM-192GB,half,1,8192,17536,47,3996,1965,201.921,9490.286999999998
B200-SXM-192GB,half,1,8192,19712,58,3996,1965,205.719,11931.701999999996
B200-SXM-192GB,half,1,8192,21888,61,3996,1965,207.16600000000005,12637.126000000002
B200-SXM-192GB,half,1,8192,24064,66,3996,1965,207.971,13726.086
B200-SXM-192GB,half,1,8192,26240,68,3996,1965,208.522,14179.496
B200-SXM-192GB,half,1,8192,28416,69,3996,1965,207.41933333333336,14311.934
B200-SXM-192GB,half,1,8192,30592,81,3996,1965,209.9123333333333,17002.898999999998
B200-SXM-192GB,half,1,8192,32768,88,3996,1965,213.67566666666667,18803.458666666666
B200-SXM-192GB,half,1,8192,34944,94,3996,1965,213.36333333333332,20056.153333333332
B200-SXM-192GB,half,1,8192,37120,90,3996,1965,214.97366666666667,19347.63
B200-SXM-192GB,half,1,8192,39296,101,3996,1965,215.6063333333333,21776.239666666665
B200-SXM-192GB,half,1,8192,41472,105,3996,1965,217.563,22844.115
B200-SXM-192GB,half,1,8192,43648,112,3996,1965,221.93666666666664,24856.906666666662
B200-SXM-192GB,half,1,8192,45824,118,3996,1965,220.83266666666668,26058.254666666668
B200-SXM-192GB,half,1,8192,48000,120,3996,1965,220.82666666666668,26499.2
B200-SXM-192GB,half,1,8192,50176,127,3996,1965,224.962,28570.174
B200-SXM-192GB,half,1,8192,52352,131,3996,1965,225.313,29516.003
B200-SXM-192GB,half,1,8192,54528,129,3996,1965,227.4813333333333,29345.092
B200-SXM-192GB,half,1,8192,56704,133,3996,1965,229.828,30567.124
B200-SXM-192GB,half,1,8192,58880,144,3996,1965,233.51033333333336,33625.488000000005
B200-SXM-192GB,half,1,8192,61056,150,3996,1965,237.43866666666668,35615.8
B200-SXM-192GB,half,1,8192,63232,156,3996,1965,236.155,36840.18
B200-SXM-192GB,half,1,8192,65408,162,3996,1965,241.38066666666663,39103.668
B200-SXM-192GB,half,1,16384,9,11,3996,1965,240.874,2649.614
B200-SXM-192GB,half,1,16384,26,12,3996,1965,229.438,2753.256
B200-SXM-192GB,half,1,16384,43,12,3996,1965,216.31633333333332,2595.7960000000003
B200-SXM-192GB,half,1,16384,60,12,3996,1965,205.079,2460.948
B200-SXM-192GB,half,1,16384,77,10,3996,1965,193.81033333333332,1938.1033333333332
B200-SXM-192GB,half,1,16384,94,11,3996,1965,193.7775,2131.5525
B200-SXM-192GB,half,1,16384,111,11,3996,1965,193.821,2132.031
B200-SXM-192GB,half,1,16384,128,13,3996,1965,193.7503333333333,2518.7543333333333
B200-SXM-192GB,half,1,16384,2304,16,3996,1965,193.73633333333336,3099.781333333334
B200-SXM-192GB,half,1,16384,4480,31,3996,1965,194.49033333333333,6029.200333333333
B200-SXM-192GB,half,1,16384,6656,41,3996,1965,195.63433333333333,8021.007666666666
B200-SXM-192GB,half,1,16384,8832,47,3996,1965,199.81,9391.07
B200-SXM-192GB,half,1,16384,11008,62,3996,1965,204.091,12653.642
B200-SXM-192GB,half,1,16384,13184,71,3996,1965,205.88700000000003,14617.977000000004
B200-SXM-192GB,half,1,16384,15360,81,3996,1965,210.51166666666663,17051.445
B200-SXM-192GB,half,1,16384,17536,84,3996,1965,212.38666666666663,17840.48
B200-SXM-192GB,half,1,16384,19712,101,3996,1965,215.43133333333333,21758.564666666665
B200-SXM-192GB,half,1,16384,21888,109,3996,1965,222.97166666666664,24303.911666666667
B200-SXM-192GB,half,1,16384,24064,120,3996,1965,224.434,26932.08
B200-SXM-192GB,half,1,16384,26240,131,3996,1965,226.048,29612.288
B200-SXM-192GB,half,1,16384,28416,136,3996,1965,228.448,31068.928
B200-SXM-192GB,half,1,16384,30592,149,3996,1965,231.96,34562.04
B200-SXM-192GB,half,1,16384,32768,167,3996,1965,236.731,39534.077
B200-SXM-192GB,half,1,16384,34944,176,3996,1965,238.275,41936.4
B200-SXM-192GB,half,1,16384,37120,172,3996,1965,244.48666666666668,42051.706666666665
B200-SXM-192GB,half,1,16384,39296,190,3996,1965,245.1963333333333,46587.30333333333
B200-SXM-192GB,half,1,16384,41472,200,3996,1965,246.71966666666663,49343.93333333333
B200-SXM-192GB,half,1,16384,43648,208,3996,1965,247.85766666666663,51554.39466666667
B200-SXM-192GB,half,1,16384,45824,218,3996,1965,250.119,54525.942
B200-SXM-192GB,half,1,16384,48000,227,3996,1965,254.779,57834.833
B200-SXM-192GB,half,1,16384,50176,240,3996,1965,254.60566666666668,61105.36
B200-SXM-192GB,half,1,16384,52352,249,3996,1965,265.4843333333333,66105.599
B200-SXM-192GB,half,1,16384,54528,253,3996,1965,267.0516666666667,67564.07166666667
B200-SXM-192GB,half,1,16384,56704,261,3996,1965,264.03566666666666,68913.309
B200-SXM-192GB,half,1,16384,58880,274,3996,1965,269.523,73849.302
B200-SXM-192GB,half,1,16384,61056,286,3996,1965,263.49,75358.14
B200-SXM-192GB,half,1,16384,63232,296,3996,1965,273.0463333333334,80821.71466666668
B200-SXM-192GB,half,1,16384,65408,306,3996,1965,276.5203333333333,84615.222
B200-SXM-192GB,half,1,32768,9,14,3996,1965,270.2395,3783.353
B200-SXM-192GB,half,1,32768,26,12,3996,1965,260.8135,3129.762
B200-SXM-192GB,half,1,32768,43,12,3996,1965,239.71266666666668,2876.552
B200-SXM-192GB,half,1,32768,60,11,3996,1965,218.696,2405.656
B200-SXM-192GB,half,1,32768,77,12,3996,1965,194.434,2333.208
B200-SXM-192GB,half,1,32768,94,20,3996,1965,194.003,3880.06
B200-SXM-192GB,half,1,32768,111,12,3996,1965,193.85533333333333,2326.264
B200-SXM-192GB,half,1,32768,128,13,3996,1965,193.8513333333333,2520.067333333333
B200-SXM-192GB,half,1,32768,2304,32,3996,1965,194.0333333333333,6209.066666666666
B200-SXM-192GB,half,1,32768,4480,53,3996,1965,194.665,10317.245
B200-SXM-192GB,half,1,32768,6656,70,3996,1965,198.41566666666668,13889.096666666668
B200-SXM-192GB,half,1,32768,8832,91,3996,1965,205.31033333333332,18683.24033333333
B200-SXM-192GB,half,1,32768,11008,109,3996,1965,216.21866666666665,23567.834666666666
B200-SXM-192GB,half,1,32768,13184,128,3996,1965,221.45333333333332,28346.02666666667
B200-SXM-192GB,half,1,32768,15360,173,3996,1965,228.901,39599.873
B200-SXM-192GB,half,1,32768,17536,167,3996,1965,232.958,38903.986
B200-SXM-192GB,half,1,32768,19712,190,3996,1965,235.96433333333331,44833.223333333335
B200-SXM-192GB,half,1,32768,21888,209,3996,1965,244.012,50998.508
B200-SXM-192GB,half,1,32768,24064,226,3996,1965,246.5293333333333,55715.62933333333
B200-SXM-192GB,half,1,32768,26240,249,3996,1965,256.868,63960.132
B200-SXM-192GB,half,1,32768,28416,269,3996,1965,265.369,71384.261
B200-SXM-192GB,half,1,32768,30592,283,3996,1965,272.72900000000004,77182.30700000002
B200-SXM-192GB,half,1,32768,32768,314,3996,1965,280.11566666666664,87956.31933333332
B200-SXM-192GB,half,1,32768,34944,337,3996,1965,277.51533333333333,93522.66733333332
B200-SXM-192GB,half,1,32768,37120,374,3996,1965,293.8433333333333,109897.40666666666
B200-SXM-192GB,half,1,32768,39296,367,3996,1965,296.213,108710.171
B200-SXM-192GB,half,1,32768,41472,384,3996,1965,307.86266666666666,118219.264
B200-SXM-192GB,half,1,32768,43648,405,3996,1965,312.93466666666666,126738.54
B200-SXM-192GB,half,1,32768,45824,429,3996,1965,310.94933333333336,133397.264
B200-SXM-192GB,half,1,32768,48000,441,3996,1965,325.13899999999995,143386.29899999997
B200-SXM-192GB,half,1,32768,50176,466,3996,1965,327.757,152734.762
B200-SXM-192GB,half,1,32768,52352,487,3996,1965,338.098,164653.726
B200-SXM-192GB,half,1,32768,54528,496,3996,1965,338.61175000000003,167951.428
B200-SXM-192GB,half,1,32768,56704,517,3996,1965,330.54375,170891.11875
B200-SXM-192GB,half,1,32768,58880,537,3996,1965,325.2455,174656.8335
B200-SXM-192GB,half,1,32768,61056,558,3996,1965,331.004,184700.232
B200-SXM-192GB,half,1,32768,63232,574,3996,1965,334.1965,191828.791
B200-SXM-192GB,half,1,32768,65408,598,3996,1965,347.1265,207581.64700000003
B200-SXM-192GB,half,1,65536,9,12,3996,1965,334.675,4016.1
B200-SXM-192GB,half,1,65536,26,12,3996,1965,289.40366666666665,3472.844
B200-SXM-192GB,half,1,65536,43,14,3996,1965,242.2973333333333,3392.1626666666666
B200-SXM-192GB,half,1,65536,60,11,3996,1965,220.51533333333336,2425.668666666667
B200-SXM-192GB,half,1,65536,77,15,3996,1965,194.64633333333336,2919.6950000000006
B200-SXM-192GB,half,1,65536,94,14,3996,1965,194.48333333333332,2722.766666666667
B200-SXM-192GB,half,1,65536,111,14,3996,1965,194.4005,2721.607
B200-SXM-192GB,half,1,65536,128,16,3996,1965,194.4333333333333,3110.933333333333
B200-SXM-192GB,half,1,65536,2304,55,3996,1965,195.13666666666663,10732.516666666666
B200-SXM-192GB,half,1,65536,4480,95,3996,1965,198.92433333333332,18897.81166666667
B200-SXM-192GB,half,1,65536,6656,131,3996,1965,206.5953333333333,27063.988666666664
B200-SXM-192GB,half,1,65536,8832,168,3996,1965,213.028,35788.704
B200-SXM-192GB,half,1,65536,11008,209,3996,1965,230.5436666666667,48183.62633333334
B200-SXM-192GB,half,1,65536,13184,247,3996,1965,243.39333333333332,60118.153333333335
B200-SXM-192GB,half,1,65536,15360,292,3996,1965,257.949,75321.10800000001
B200-SXM-192GB,half,1,65536,17536,330,3996,1965,270.47433333333333,89256.53
B200-SXM-192GB,half,1,65536,19712,365,3996,1965,277.4273333333333,101260.97666666664
B200-SXM-192GB,half,1,65536,21888,402,3996,1965,299.7066666666667,120482.08000000002
B200-SXM-192GB,half,1,65536,24064,440,3996,1965,308.82,135880.8
B200-SXM-192GB,half,1,65536,26240,483,3996,1965,328.988,158901.204
B200-SXM-192GB,half,1,65536,28416,525,3996,1965,336.613,176721.825
B200-SXM-192GB,half,1,65536,30592,558,3996,1965,327.824,182925.792
B200-SXM-192GB,half,1,65536,32768,618,3996,1965,339.427,209765.886
B200-SXM-192GB,half,1,65536,34944,670,3996,1965,341.632,228893.44
B200-SXM-192GB,half,1,65536,37120,684,3996,1965,350.17075,239516.793
B200-SXM-192GB,half,1,65536,39296,721,3996,1965,366.7485,264425.6685
B200-SXM-192GB,half,1,65536,41472,758,3996,1965,376.179,285143.682
B200-SXM-192GB,half,1,65536,43648,802,3996,1965,387.16975,310510.1395
B200-SXM-192GB,half,1,65536,45824,847,3996,1965,399.6615,338513.2905
B200-SXM-192GB,half,1,65536,48000,871,3996,1965,408.71,355986.41000000003
B200-SXM-192GB,half,1,65536,50176,921,3996,1965,416.377,383483.217
B200-SXM-192GB,half,1,65536,52352,959,3996,1965,438.0164,420057.7276
B200-SXM-192GB,half,1,65536,54528,986,3996,1965,421.9516,416044.2776
B200-SXM-192GB,half,1,65536,56704,1028,3996,1965,417.7446,429441.4488
B200-SXM-192GB,half,1,65536,58880,1065,3996,1965,407.0558,433514.427
B200-SXM-192GB,half,1,65536,61056,1100,3996,1965,418.0668,459873.4799999999
B200-SXM-192GB,half,1,65536,63232,1135,3996,1965,414.6884,470671.334
B200-SXM-192GB,half,1,65536,65408,1187,3996,1965,423.1692,502301.8404
B200-SXM-192GB,half,2,1,9,11,3996,1965,387.85066666666665,4266.357333333333
B200-SXM-192GB,half,2,1,26,13,3996,1965,385.081,5006.053
B200-SXM-192GB,half,2,1,43,12,3996,1965,302.9335,3635.202
B200-SXM-192GB,half,2,1,60,8,3996,1965,284.17049999999995,2273.364
B200-SXM-192GB,half,2,1,77,14,3996,1965,198.6515,2781.121
B200-SXM-192GB,half,2,1,94,9,3996,1965,194.6335,1751.7015
