gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,16384,8,11,5,3996,1965,382.74466666666666,1913.7233333333331
B200-SXM-192GB,half,16384,8,28,4,3996,1965,340.861,1363.444
B200-SXM-192GB,half,16384,8,45,4,3996,1965,304.7776666666667,1219.1106666666667
B200-SXM-192GB,half,16384,8,62,6,3996,1965,277.2573333333333,1663.544
B200-SXM-192GB,half,16384,8,79,6,3996,1965,253.393,1520.358
B200-SXM-192GB,half,16384,8,96,5,3996,1965,253.26800000000003,1266.34
B200-SXM-192GB,half,16384,8,113,6,3996,1965,253.187,1519.122
B200-SXM-192GB,half,16384,8,384,9,3996,1965,253.09,2277.81
B200-SXM-192GB,half,16384,8,2560,23,3996,1965,253.9453333333333,5840.742666666667
B200-SXM-192GB,half,16384,8,4736,36,3996,1965,257.4873333333333,9269.544
B200-SXM-192GB,half,16384,8,6912,47,3996,1965,259.93,12216.71
B200-SXM-192GB,half,16384,8,9088,57,3996,1965,265.01966666666664,15106.121
B200-SXM-192GB,half,16384,8,11264,71,3996,1965,267.202,18971.342
B200-SXM-192GB,half,16384,8,13440,82,3996,1965,268.404,22009.128
B200-SXM-192GB,half,16384,8,15616,92,3996,1965,273.10966666666667,25126.089333333333
B200-SXM-192GB,half,16384,8,17792,102,3996,1965,279.163,28474.626
B200-SXM-192GB,half,16384,8,19968,114,3996,1965,291.581,33240.234
B200-SXM-192GB,half,16384,8,22144,138,3996,1965,297.6133333333333,41070.63999999999
B200-SXM-192GB,half,16384,8,24320,172,3996,1965,305.0556666666667,52469.57466666668
B200-SXM-192GB,half,16384,8,26496,149,3996,1965,308.7846666666667,46008.91533333334
B200-SXM-192GB,half,16384,8,28672,159,3996,1965,302.4153333333333,48084.03799999999
B200-SXM-192GB,half,16384,8,30848,173,3996,1965,308.366,53347.318
B200-SXM-192GB,half,16384,8,33024,200,3996,1965,311.30600000000004,62261.20000000001
B200-SXM-192GB,half,16384,8,35200,194,3996,1965,317.4166666666667,61578.833333333336
B200-SXM-192GB,half,16384,8,37376,219,3996,1965,321.75966666666665,70465.367
B200-SXM-192GB,half,16384,8,39552,255,3996,1965,324.739,82808.44499999999
B200-SXM-192GB,half,16384,8,41728,230,3996,1965,331.9596666666667,76350.72333333334
B200-SXM-192GB,half,16384,8,43904,241,3996,1965,331.796,79962.836
B200-SXM-192GB,half,16384,8,46080,252,3996,1965,343.98966666666666,86685.396
B200-SXM-192GB,half,16384,8,48256,280,3996,1965,346.58933333333334,97045.01333333334
B200-SXM-192GB,half,16384,8,50432,277,3996,1965,350.703,97144.731
B200-SXM-192GB,half,16384,8,52608,305,3996,1965,348.026,106147.93
B200-SXM-192GB,half,16384,8,54784,299,3996,1965,350.82466666666664,104896.57533333333
B200-SXM-192GB,half,16384,8,56960,331,3996,1965,358.229,118573.799
B200-SXM-192GB,half,16384,8,59136,356,3996,1965,360.343,128282.108
B200-SXM-192GB,half,16384,8,61312,334,3996,1965,373.8826666666666,124876.81066666666
B200-SXM-192GB,half,16384,8,63488,344,3996,1965,365.8883333333333,125865.58666666668
B200-SXM-192GB,half,16384,16,11,4,3996,1965,376.6183333333333,1506.4733333333334
B200-SXM-192GB,half,16384,16,28,4,3996,1965,341.17533333333336,1364.7013333333334
B200-SXM-192GB,half,16384,16,45,4,3996,1965,301.337,1205.348
B200-SXM-192GB,half,16384,16,62,6,3996,1965,275.94533333333334,1655.672
B200-SXM-192GB,half,16384,16,79,6,3996,1965,252.8166666666667,1516.9
B200-SXM-192GB,half,16384,16,96,5,3996,1965,252.792,1263.96
B200-SXM-192GB,half,16384,16,113,6,3996,1965,252.77966666666663,1516.678
B200-SXM-192GB,half,16384,16,384,9,3996,1965,252.84866666666667,2275.638
B200-SXM-192GB,half,16384,16,2560,22,3996,1965,253.80033333333333,5583.607333333333
B200-SXM-192GB,half,16384,16,4736,33,3996,1965,254.83766666666668,8409.643
B200-SXM-192GB,half,16384,16,6912,45,3996,1965,257.16133333333335,11572.26
B200-SXM-192GB,half,16384,16,9088,57,3996,1965,258.96566666666666,14761.043
B200-SXM-192GB,half,16384,16,11264,69,3996,1965,261.7526666666667,18060.934
B200-SXM-192GB,half,16384,16,13440,78,3996,1965,267.1673333333333,20839.052
B200-SXM-192GB,half,16384,16,15616,90,3996,1965,271.699,24452.91
B200-SXM-192GB,half,16384,16,17792,100,3996,1965,284.7873333333334,28478.733333333337
B200-SXM-192GB,half,16384,16,19968,112,3996,1965,288.402,32301.024
B200-SXM-192GB,half,16384,16,22144,129,3996,1965,290.386,37459.794
B200-SXM-192GB,half,16384,16,24320,163,3996,1965,292.7663333333333,47720.91233333333
B200-SXM-192GB,half,16384,16,26496,145,3996,1965,293.11633333333333,42501.86833333333
B200-SXM-192GB,half,16384,16,28672,155,3996,1965,300.8823333333333,46636.76166666666
B200-SXM-192GB,half,16384,16,30848,168,3996,1965,304.4406666666667,51146.03200000001
B200-SXM-192GB,half,16384,16,33024,186,3996,1965,317.1703333333333,58993.68199999999
B200-SXM-192GB,half,16384,16,35200,190,3996,1965,321.28566666666666,61044.276666666665
B200-SXM-192GB,half,16384,16,37376,213,3996,1965,328.25966666666665,69919.309
B200-SXM-192GB,half,16384,16,39552,241,3996,1965,334.096,80517.136
B200-SXM-192GB,half,16384,16,41728,225,3996,1965,334.508,75264.3
B200-SXM-192GB,half,16384,16,43904,235,3996,1965,342.7193333333333,80539.04333333332
B200-SXM-192GB,half,16384,16,46080,246,3996,1965,340.6703333333333,83804.90199999999
B200-SXM-192GB,half,16384,16,48256,272,3996,1965,346.117,94143.824
B200-SXM-192GB,half,16384,16,50432,270,3996,1965,347.4683333333333,93816.45
B200-SXM-192GB,half,16384,16,52608,295,3996,1965,354.619,104612.605
B200-SXM-192GB,half,16384,16,54784,291,3996,1965,362.021,105348.111
B200-SXM-192GB,half,16384,16,56960,321,3996,1965,361.767,116127.207
B200-SXM-192GB,half,16384,16,59136,329,3996,1965,374.75233333333335,123293.51766666668
B200-SXM-192GB,half,16384,16,61312,327,3996,1965,372.1306666666667,121686.728
B200-SXM-192GB,half,16384,16,63488,336,3996,1965,376.41,126473.76
B200-SXM-192GB,half,16384,32,11,5,3996,1965,378.226,1891.13
B200-SXM-192GB,half,16384,32,28,4,3996,1965,337.4146666666666,1349.6586666666665
B200-SXM-192GB,half,16384,32,45,4,3996,1965,314.262,1257.048
B200-SXM-192GB,half,16384,32,62,6,3996,1965,283.9145,1703.487
B200-SXM-192GB,half,16384,32,79,6,3996,1965,257.49,1544.94
B200-SXM-192GB,half,16384,32,96,5,3996,1965,252.46833333333333,1262.3416666666667
B200-SXM-192GB,half,16384,32,113,6,3996,1965,252.482,1514.892
B200-SXM-192GB,half,16384,32,384,9,3996,1965,252.65366666666668,2273.8830000000003
B200-SXM-192GB,half,16384,32,2560,22,3996,1965,253.544,5577.968
B200-SXM-192GB,half,16384,32,4736,33,3996,1965,257.0263333333333,8481.869
B200-SXM-192GB,half,16384,32,6912,45,3996,1965,259.27933333333334,11667.57
B200-SXM-192GB,half,16384,32,9088,57,3996,1965,263.36,15011.519999999997
B200-SXM-192GB,half,16384,32,11264,69,3996,1965,265.486,18318.534
B200-SXM-192GB,half,16384,32,13440,79,3996,1965,265.5453333333333,20978.08133333333
B200-SXM-192GB,half,16384,32,15616,90,3996,1965,270.1086666666667,24309.78
B200-SXM-192GB,half,16384,32,17792,100,3996,1965,274.1843333333333,27418.43333333333
B200-SXM-192GB,half,16384,32,19968,112,3996,1965,291.34633333333335,32630.78933333333
B200-SXM-192GB,half,16384,32,22144,129,3996,1965,297.35566666666665,38358.881
B200-SXM-192GB,half,16384,32,24320,163,3996,1965,304.2523333333333,49593.13033333333
B200-SXM-192GB,half,16384,32,26496,146,3996,1965,306.761,44787.10600000001
B200-SXM-192GB,half,16384,32,28672,155,3996,1965,303.1646666666667,46990.52333333334
B200-SXM-192GB,half,16384,32,30848,168,3996,1965,308.8733333333334,51890.72000000001
B200-SXM-192GB,half,16384,32,33024,186,3996,1965,311.26966666666664,57896.158
B200-SXM-192GB,half,16384,32,35200,190,3996,1965,320.5226666666667,60899.30666666667
B200-SXM-192GB,half,16384,32,37376,213,3996,1965,325.8283333333333,69401.435
B200-SXM-192GB,half,16384,32,39552,239,3996,1965,331.9676666666667,79340.27233333334
B200-SXM-192GB,half,16384,32,41728,225,3996,1965,338.85033333333337,76241.32500000001
B200-SXM-192GB,half,16384,32,43904,235,3996,1965,337.67,79352.45
B200-SXM-192GB,half,16384,32,46080,246,3996,1965,347.6386666666667,85519.11200000001
B200-SXM-192GB,half,16384,32,48256,273,3996,1965,347.123,94764.579
B200-SXM-192GB,half,16384,32,50432,271,3996,1965,353.927,95914.217
B200-SXM-192GB,half,16384,32,52608,297,3996,1965,358.19,106382.43
B200-SXM-192GB,half,16384,32,54784,291,3996,1965,364.035,105934.185
B200-SXM-192GB,half,16384,32,56960,323,3996,1965,372.696,120380.808
B200-SXM-192GB,half,16384,32,59136,328,3996,1965,373.91933333333327,122645.54133333333
B200-SXM-192GB,half,16384,32,61312,328,3996,1965,384.1496666666667,126001.09066666669
B200-SXM-192GB,half,16384,32,63488,336,3996,1965,379.3056666666666,127446.704
B200-SXM-192GB,half,16384,64,11,6,3996,1965,385.061,2310.366
B200-SXM-192GB,half,16384,64,28,6,3996,1965,345.242,2071.452
B200-SXM-192GB,half,16384,64,45,6,3996,1965,317.063,1902.378
B200-SXM-192GB,half,16384,64,62,6,3996,1965,283.68533333333335,1702.112
B200-SXM-192GB,half,16384,64,79,8,3996,1965,252.271,2018.168
B200-SXM-192GB,half,16384,64,96,5,3996,1965,252.17566666666667,1260.878333333333
B200-SXM-192GB,half,16384,64,113,8,3996,1965,252.03,2016.24
B200-SXM-192GB,half,16384,64,384,9,3996,1965,252.002,2268.018
B200-SXM-192GB,half,16384,64,2560,20,3996,1965,253.16966666666667,5063.393333333333
B200-SXM-192GB,half,16384,64,4736,32,3996,1965,256.8346666666667,8218.709333333334
B200-SXM-192GB,half,16384,64,6912,45,3996,1965,259.85200000000003,11693.340000000002
B200-SXM-192GB,half,16384,64,9088,55,3996,1965,264.15566666666666,14528.561666666666
B200-SXM-192GB,half,16384,64,11264,67,3996,1965,267.7126666666667,17936.748666666666
B200-SXM-192GB,half,16384,64,13440,78,3996,1965,267.58433333333335,20871.578
B200-SXM-192GB,half,16384,64,15616,89,3996,1965,272.0056666666667,24208.50433333333
B200-SXM-192GB,half,16384,64,17792,99,3996,1965,279.497,27670.203
B200-SXM-192GB,half,16384,64,19968,112,3996,1965,285.7386666666667,32002.73066666667
B200-SXM-192GB,half,16384,64,22144,125,3996,1965,298.8866666666667,37360.833333333336
B200-SXM-192GB,half,16384,64,24320,156,3996,1965,299.579,46734.324
B200-SXM-192GB,half,16384,64,26496,146,3996,1965,307.57466666666664,44905.90133333333
B200-SXM-192GB,half,16384,64,28672,154,3996,1965,307.55,47362.7
B200-SXM-192GB,half,16384,64,30848,170,3996,1965,310.31166666666667,52752.98333333333
B200-SXM-192GB,half,16384,64,33024,182,3996,1965,318.42833333333334,57953.956666666665
B200-SXM-192GB,half,16384,64,35200,190,3996,1965,327.069,62143.11
B200-SXM-192GB,half,16384,64,37376,214,3996,1965,334.3806666666666,71557.46266666666
B200-SXM-192GB,half,16384,64,39552,234,3996,1965,335.38666666666666,78480.48
B200-SXM-192GB,half,16384,64,41728,227,3996,1965,348.17533333333336,79035.80066666668
B200-SXM-192GB,half,16384,64,43904,237,3996,1965,352.93733333333336,83646.148
B200-SXM-192GB,half,16384,64,46080,247,3996,1965,351.64633333333336,86856.64433333334
B200-SXM-192GB,half,16384,64,48256,275,3996,1965,356.5543333333333,98052.44166666668
B200-SXM-192GB,half,16384,64,50432,273,3996,1965,358.2726666666667,97808.438
B200-SXM-192GB,half,16384,64,52608,301,3996,1965,365.7946666666666,110104.19466666666
B200-SXM-192GB,half,16384,64,54784,292,3996,1965,365.21633333333335,106643.16933333334
B200-SXM-192GB,half,16384,64,56960,331,3996,1965,382.0486666666668,126458.1086666667
B200-SXM-192GB,half,16384,64,59136,320,3996,1965,389.328,124584.96
B200-SXM-192GB,half,16384,64,61312,334,3996,1965,393.0493333333334,131278.47733333334
B200-SXM-192GB,half,16384,64,63488,337,3996,1965,397.1793333333333,133849.43533333333
B200-SXM-192GB,half,16384,128,11,6,3996,1965,380.333,2281.998
B200-SXM-192GB,half,16384,128,28,6,3996,1965,359.8666666666666,2159.2
B200-SXM-192GB,half,16384,128,45,8,3996,1965,319.252,2554.016
B200-SXM-192GB,half,16384,128,62,6,3996,1965,287.462,1724.772
B200-SXM-192GB,half,16384,128,79,10,3996,1965,252.8923333333333,2528.923333333333
B200-SXM-192GB,half,16384,128,96,5,3996,1965,252.61866666666663,1263.0933333333332
B200-SXM-192GB,half,16384,128,113,10,3996,1965,252.61033333333333,2526.103333333333
B200-SXM-192GB,half,16384,128,384,7,3996,1965,252.505,1767.535
B200-SXM-192GB,half,16384,128,2560,22,3996,1965,254.37700000000004,5596.294000000001
B200-SXM-192GB,half,16384,128,4736,37,3996,1965,256.735,9499.194999999998
B200-SXM-192GB,half,16384,128,6912,49,3996,1965,262.2573333333333,12850.609333333332
B200-SXM-192GB,half,16384,128,9088,65,3996,1965,266.1236666666667,17298.038333333334
B200-SXM-192GB,half,16384,128,11264,80,3996,1965,268.2606666666666,21460.85333333333
B200-SXM-192GB,half,16384,128,13440,94,3996,1965,275.1413333333333,25863.28533333333
B200-SXM-192GB,half,16384,128,15616,109,3996,1965,278.67633333333333,30375.72033333333
B200-SXM-192GB,half,16384,128,17792,122,3996,1965,289.98566666666665,35378.25133333333
B200-SXM-192GB,half,16384,128,19968,137,3996,1965,298.59833333333336,40907.97166666667
B200-SXM-192GB,half,16384,128,22144,152,3996,1965,311.68766666666664,47376.52533333333
B200-SXM-192GB,half,16384,128,24320,167,3996,1965,318.06266666666664,53116.465333333326
B200-SXM-192GB,half,16384,128,26496,181,3996,1965,316.64000000000004,57311.84000000001
B200-SXM-192GB,half,16384,128,28672,194,3996,1965,328.1526666666667,63661.617333333335
B200-SXM-192GB,half,16384,128,30848,211,3996,1965,331.8023333333333,70010.29233333333
B200-SXM-192GB,half,16384,128,33024,225,3996,1965,339.3933333333334,76363.50000000001
B200-SXM-192GB,half,16384,128,35200,240,3996,1965,341.4026666666667,81936.64
B200-SXM-192GB,half,16384,128,37376,253,3996,1965,345.47066666666666,87404.07866666667
B200-SXM-192GB,half,16384,128,39552,286,3996,1965,351.55766666666665,100545.49266666666
B200-SXM-192GB,half,16384,128,41728,284,3996,1965,352.01066666666674,99971.02933333335
B200-SXM-192GB,half,16384,128,43904,298,3996,1965,367.30300000000005,109456.294
B200-SXM-192GB,half,16384,128,46080,312,3996,1965,379.787,118493.544
B200-SXM-192GB,half,16384,128,48256,328,3996,1965,391.4556666666667,128397.45866666667
B200-SXM-192GB,half,16384,128,50432,346,3996,1965,394.91766666666666,136641.51266666668
B200-SXM-192GB,half,16384,128,52608,363,3996,1965,390.646,141804.498
B200-SXM-192GB,half,16384,128,54784,371,3996,1965,398.16766666666666,147720.20433333333
B200-SXM-192GB,half,16384,128,56960,389,3996,1965,389.68700000000007,151588.24300000002
B200-SXM-192GB,half,16384,128,59136,400,3996,1965,417.032,166812.8
B200-SXM-192GB,half,16384,128,61312,418,3996,1965,417.6333333333334,174570.73333333337
B200-SXM-192GB,half,16384,128,63488,429,3996,1965,433.4593333333333,185954.054
B200-SXM-192GB,half,16384,256,11,10,3996,1965,436.509,4365.09
B200-SXM-192GB,half,16384,256,28,10,3996,1965,378.2173333333333,3782.173333333333
B200-SXM-192GB,half,16384,256,45,12,3996,1965,348.73866666666663,4184.864
B200-SXM-192GB,half,16384,256,62,8,3996,1965,300.329,2402.632
B200-SXM-192GB,half,16384,256,79,16,3996,1965,252.8793333333333,4046.069333333333
B200-SXM-192GB,half,16384,256,96,5,3996,1965,252.728,1263.64
B200-SXM-192GB,half,16384,256,113,16,3996,1965,252.624,4041.984
B200-SXM-192GB,half,16384,256,384,8,3996,1965,252.7453333333333,2021.9626666666663
B200-SXM-192GB,half,16384,256,2560,26,3996,1965,253.3023333333333,6585.860666666666
B200-SXM-192GB,half,16384,256,4736,49,3996,1965,259.9596666666667,12738.023666666668
B200-SXM-192GB,half,16384,256,6912,66,3996,1965,266.4313333333334,17584.468000000004
B200-SXM-192GB,half,16384,256,9088,93,3996,1965,279.685,26010.705
B200-SXM-192GB,half,16384,256,11264,109,3996,1965,287.805,31370.745
B200-SXM-192GB,half,16384,256,13440,128,3996,1965,289.97866666666664,37117.26933333333
B200-SXM-192GB,half,16384,256,15616,148,3996,1965,299.08200000000005,44264.136000000006
B200-SXM-192GB,half,16384,256,17792,169,3996,1965,302.58133333333336,51136.24533333334
B200-SXM-192GB,half,16384,256,19968,188,3996,1965,312.4836666666667,58746.92933333334
B200-SXM-192GB,half,16384,256,22144,210,3996,1965,320.3503333333333,67273.56999999999
B200-SXM-192GB,half,16384,256,24320,229,3996,1965,329.355,75422.295
B200-SXM-192GB,half,16384,256,26496,250,3996,1965,339.15500000000003,84788.75000000001
B200-SXM-192GB,half,16384,256,28672,270,3996,1965,338.0553333333333,91274.94
B200-SXM-192GB,half,16384,256,30848,291,3996,1965,354.151,103057.941
B200-SXM-192GB,half,16384,256,33024,310,3996,1965,366.4563333333333,113601.46333333332
B200-SXM-192GB,half,16384,256,35200,329,3996,1965,380.0933333333333,125050.70666666664
B200-SXM-192GB,half,16384,256,37376,350,3996,1965,386.1333333333334,135146.6666666667
B200-SXM-192GB,half,16384,256,39552,372,3996,1965,388.33166666666665,144459.38
B200-SXM-192GB,half,16384,256,41728,394,3996,1965,399.14900000000006,157264.70600000003
B200-SXM-192GB,half,16384,256,43904,410,3996,1965,399.9380000000001,163974.58000000002
B200-SXM-192GB,half,16384,256,46080,427,3996,1965,409.36433333333326,174798.5703333333
B200-SXM-192GB,half,16384,256,48256,454,3996,1965,412.1016666666666,187094.15666666665
B200-SXM-192GB,half,16384,256,50432,474,3996,1965,427.749,202753.026
B200-SXM-192GB,half,16384,256,52608,495,3996,1965,441.4210000000001,218503.395
B200-SXM-192GB,half,16384,256,54784,518,3996,1965,435.3155,225493.429
B200-SXM-192GB,half,16384,256,56960,531,3996,1965,440.4095,233857.4445
B200-SXM-192GB,half,16384,256,59136,557,3996,1965,449.7525,250512.1425
B200-SXM-192GB,half,16384,256,61312,587,3996,1965,452.7695,265775.6965
B200-SXM-192GB,half,16384,256,63488,608,3996,1965,458.392,278702.336
B200-SXM-192GB,half,16384,512,11,15,3996,1965,426.7776666666667,6401.665
B200-SXM-192GB,half,16384,512,28,12,3996,1965,369.93966666666665,4439.276
B200-SXM-192GB,half,16384,512,45,19,3996,1965,318.85433333333333,6058.232333333333
B200-SXM-192GB,half,16384,512,62,12,3996,1965,269.583,3234.996
B200-SXM-192GB,half,16384,512,79,24,3996,1965,253.55333333333337,6085.280000000001
B200-SXM-192GB,half,16384,512,96,6,3996,1965,253.411,1520.466
B200-SXM-192GB,half,16384,512,113,26,3996,1965,253.40866666666668,6588.625333333333
B200-SXM-192GB,half,16384,512,384,10,3996,1965,253.61033333333333,2536.103333333333
B200-SXM-192GB,half,16384,512,2560,37,3996,1965,255.0283333333333,9436.048333333334
B200-SXM-192GB,half,16384,512,4736,73,3996,1965,257.27433333333335,18781.02633333333
B200-SXM-192GB,half,16384,512,6912,96,3996,1965,265.35766666666666,25474.336
B200-SXM-192GB,half,16384,512,9088,127,3996,1965,273.35533333333336,34716.12733333334
B200-SXM-192GB,half,16384,512,11264,164,3996,1965,290.02366666666666,47563.88133333333
B200-SXM-192GB,half,16384,512,13440,186,3996,1965,304.8676666666667,56705.386000000006
B200-SXM-192GB,half,16384,512,15616,215,3996,1965,309.544,66551.95999999999
B200-SXM-192GB,half,16384,512,17792,246,3996,1965,330.902,81401.89199999999
B200-SXM-192GB,half,16384,512,19968,275,3996,1965,334.0013333333333,91850.36666666668
B200-SXM-192GB,half,16384,512,22144,306,3996,1965,348.137,106529.922
B200-SXM-192GB,half,16384,512,24320,335,3996,1965,362.7416666666666,121518.45833333331
B200-SXM-192GB,half,16384,512,26496,366,3996,1965,370.2633333333333,135516.38
B200-SXM-192GB,half,16384,512,28672,394,3996,1965,398.49033333333335,157005.19133333335
B200-SXM-192GB,half,16384,512,30848,426,3996,1965,400.03966666666673,170416.89800000002
B200-SXM-192GB,half,16384,512,33024,455,3996,1965,417.729,190066.695
B200-SXM-192GB,half,16384,512,35200,491,3996,1965,431.4445,211839.2495
B200-SXM-192GB,half,16384,512,37376,513,3996,1965,423.8515,217435.8195
B200-SXM-192GB,half,16384,512,39552,556,3996,1965,426.9465,237382.254
B200-SXM-192GB,half,16384,512,41728,580,3996,1965,430.6695,249788.31
B200-SXM-192GB,half,16384,512,43904,621,3996,1965,439.3105000000001,272811.82050000003
B200-SXM-192GB,half,16384,512,46080,612,3996,1965,449.737,275239.044
B200-SXM-192GB,half,16384,512,48256,677,3996,1965,457.223,309539.971
B200-SXM-192GB,half,16384,512,50432,675,3996,1965,467.4265,315512.8875
B200-SXM-192GB,half,16384,512,52608,727,3996,1965,478.57275,347922.38925
B200-SXM-192GB,half,16384,512,54784,752,3996,1965,487.563,366647.376
B200-SXM-192GB,half,16384,512,56960,768,3996,1965,496.48125,381297.6
B200-SXM-192GB,half,16384,512,59136,836,3996,1965,507.36925,424160.693
B200-SXM-192GB,half,16384,512,61312,902,3996,1965,512.714,462468.0280000001
B200-SXM-192GB,half,16384,512,63488,936,3996,1965,521.082,487732.752
B200-SXM-192GB,half,16384,1024,11,24,3996,1965,506.4693333333333,12155.264
B200-SXM-192GB,half,16384,1024,28,18,3996,1965,418.0846666666666,7525.523999999999
B200-SXM-192GB,half,16384,1024,45,34,3996,1965,344.29033333333336,11705.871333333334
B200-SXM-192GB,half,16384,1024,62,18,3996,1965,293.335,5280.03
B200-SXM-192GB,half,16384,1024,79,47,3996,1965,255.45566666666664,12006.416333333333
B200-SXM-192GB,half,16384,1024,96,8,3996,1965,255.043,2040.344
B200-SXM-192GB,half,16384,1024,113,48,3996,1965,254.798,12230.304
B200-SXM-192GB,half,16384,1024,384,14,3996,1965,254.771,3566.794
B200-SXM-192GB,half,16384,1024,2560,65,3996,1965,261.90333333333336,17023.716666666667
B200-SXM-192GB,half,16384,1024,4736,118,3996,1965,270.723,31945.314
B200-SXM-192GB,half,16384,1024,6912,167,3996,1965,292.35200000000003,48822.78400000001
B200-SXM-192GB,half,16384,1024,9088,220,3996,1965,307.59233333333333,67670.31333333334
B200-SXM-192GB,half,16384,1024,11264,282,3996,1965,316.1293333333333,89148.472
B200-SXM-192GB,half,16384,1024,13440,324,3996,1965,351.2746666666667,113812.992
B200-SXM-192GB,half,16384,1024,15616,373,3996,1965,366.4243333333334,136676.27633333334
B200-SXM-192GB,half,16384,1024,17792,425,3996,1965,387.1396666666666,164534.35833333334
B200-SXM-192GB,half,16384,1024,19968,464,3996,1965,407.1383333333333,188912.18666666665
B200-SXM-192GB,half,16384,1024,22144,530,3996,1965,414.371,219616.63
B200-SXM-192GB,half,16384,1024,24320,569,3996,1965,429.92875,244629.45875
B200-SXM-192GB,half,16384,1024,26496,657,3996,1965,435.214,285935.598
B200-SXM-192GB,half,16384,1024,28672,715,3996,1965,441.73875,315843.20625
B200-SXM-192GB,half,16384,1024,30848,769,3996,1965,455.407,350207.983
B200-SXM-192GB,half,16384,1024,33024,840,3996,1965,491.832,413138.88
B200-SXM-192GB,half,16384,1024,35200,898,3996,1965,508.567,456693.166
B200-SXM-192GB,half,16384,1024,37376,923,3996,1965,518.563,478633.649
B200-SXM-192GB,half,16384,1024,39552,1029,3996,1965,531.1308,546533.5932
B200-SXM-192GB,half,16384,1024,41728,1084,3996,1965,527.404,571705.936
B200-SXM-192GB,half,16384,1024,43904,1090,3996,1965,532.1994000000001,580097.3460000001
B200-SXM-192GB,half,16384,1024,46080,1140,3996,1965,524.7798,598248.9720000001
B200-SXM-192GB,half,16384,1024,48256,1222,3996,1965,549.008,670887.7760000001
B200-SXM-192GB,half,16384,1024,50432,1360,3996,1965,564.61,767869.6
B200-SXM-192GB,half,16384,1024,52608,1369,3996,1965,579.9498,793951.2762
B200-SXM-192GB,half,16384,1024,54784,1450,3996,1965,594.0063333333334,861309.1833333333
B200-SXM-192GB,half,16384,1024,56960,1498,3996,1965,587.3303333333333,879820.8393333333
B200-SXM-192GB,half,16384,1024,59136,1538,3996,1965,584.1905,898484.9890000001
B200-SXM-192GB,half,16384,1024,61312,1659,3996,1965,590.846,980213.514
B200-SXM-192GB,half,16384,1024,63488,1604,3996,1965,607.13,973836.52
B200-SXM-192GB,half,16384,2048,11,65,3996,1965,553.6823333333333,35989.35166666666
B200-SXM-192GB,half,16384,2048,28,31,3996,1965,509.3376666666666,15789.467666666666
B200-SXM-192GB,half,16384,2048,45,67,3996,1965,404.0553333333333,27071.70733333333
B200-SXM-192GB,half,16384,2048,62,32,3996,1965,289.8326666666667,9274.645333333334
B200-SXM-192GB,half,16384,2048,79,77,3996,1965,256.8306666666667,19775.961333333333
B200-SXM-192GB,half,16384,2048,96,10,3996,1965,257.55566666666664,2575.5566666666664
B200-SXM-192GB,half,16384,2048,113,79,3996,1965,257.97066666666666,20379.682666666668
B200-SXM-192GB,half,16384,2048,384,22,3996,1965,259.75333333333333,5714.573333333334
B200-SXM-192GB,half,16384,2048,2560,121,3996,1965,264.26,31975.46
B200-SXM-192GB,half,16384,2048,4736,223,3996,1965,271.4286666666667,60528.59266666667
B200-SXM-192GB,half,16384,2048,6912,316,3996,1965,301.4393333333333,95254.82933333331
B200-SXM-192GB,half,16384,2048,9088,425,3996,1965,317.89933333333335,135107.21666666667
B200-SXM-192GB,half,16384,2048,11264,547,3996,1965,382.15,209036.05
B200-SXM-192GB,half,16384,2048,13440,618,3996,1965,413.50175,255544.0815
B200-SXM-192GB,half,16384,2048,15616,692,3996,1965,443.04975,306590.427
B200-SXM-192GB,half,16384,2048,17792,861,3996,1965,466.04875,401267.97375
B200-SXM-192GB,half,16384,2048,19968,970,3996,1965,496.5188,481623.236
B200-SXM-192GB,half,16384,2048,22144,1000,3996,1965,509.3412,509341.2
B200-SXM-192GB,half,16384,2048,24320,1208,3996,1965,521.613,630108.5040000001
B200-SXM-192GB,half,16384,2048,26496,1264,3996,1965,534.2293999999999,675265.9615999999
B200-SXM-192GB,half,16384,2048,28672,1366,3996,1965,562.7042,768653.9372
B200-SXM-192GB,half,16384,2048,30848,1550,3996,1965,588.9588333333334,912886.1916666668
B200-SXM-192GB,half,16384,2048,33024,1650,3996,1965,594.2426666666667,980500.4
B200-SXM-192GB,half,16384,2048,35200,1761,3996,1965,596.444,1050337.8839999998
B200-SXM-192GB,half,16384,2048,37376,1867,3996,1965,626.1886666666667,1169094.2406666668
B200-SXM-192GB,half,16384,2048,39552,1977,3996,1965,647.4005714285714,1279910.9297142858
B200-SXM-192GB,half,16384,2048,41728,2098,3996,1965,655.2037142857142,1374617.3925714286
B200-SXM-192GB,half,16384,2048,43904,2240,3996,1965,652.9721428571429,1462657.6
B200-SXM-192GB,half,16384,2048,46080,2346,3996,1965,666.2865714285715,1563108.296571429
B200-SXM-192GB,half,16384,2048,48256,2449,3996,1965,692.839125,1696763.017125
B200-SXM-192GB,half,16384,2048,50432,2528,3996,1965,691.591,1748342.048
B200-SXM-192GB,half,16384,2048,52608,2667,3996,1965,682.041875,1819005.680625
B200-SXM-192GB,half,16384,2048,54784,2728,3996,1965,698.09425,1904401.114
B200-SXM-192GB,half,16384,2048,56960,2904,3996,1965,715.701375,2078396.793
