gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,32768,32,50048,536,3996,1965,414.471,222156.456
B200-SXM-192GB,half,32768,32,52224,549,3996,1965,416.9495,228905.2755
B200-SXM-192GB,half,32768,32,54400,604,3996,1965,419.3585,253292.534
B200-SXM-192GB,half,32768,32,56576,616,3996,1965,432.05125,266143.57
B200-SXM-192GB,half,32768,32,58752,630,3996,1965,429.892,270831.96
B200-SXM-192GB,half,32768,32,60928,644,3996,1965,451.7265,290911.866
B200-SXM-192GB,half,32768,32,63104,703,3996,1965,461.3895,324356.8185
B200-SXM-192GB,half,32768,32,65280,716,3996,1965,478.0115,342256.234
B200-SXM-192GB,half,32768,64,8,6,3996,1965,458.4293333333333,2750.576
B200-SXM-192GB,half,32768,64,25,8,3996,1965,387.5393333333333,3100.3146666666667
B200-SXM-192GB,half,32768,64,42,8,3996,1965,331.615,2652.92
B200-SXM-192GB,half,32768,64,59,8,3996,1965,293.6565,2349.252
B200-SXM-192GB,half,32768,64,76,8,3996,1965,241.391,1931.128
B200-SXM-192GB,half,32768,64,93,11,3996,1965,241.3935,2655.3285
B200-SXM-192GB,half,32768,64,110,8,3996,1965,241.223,1929.784
B200-SXM-192GB,half,32768,64,127,13,3996,1965,241.45666666666668,3138.936666666667
B200-SXM-192GB,half,32768,64,2176,30,3996,1965,242.78366666666668,7283.51
B200-SXM-192GB,half,32768,64,4352,53,3996,1965,244.969,12983.356999999998
B200-SXM-192GB,half,32768,64,6528,77,3996,1965,258.9893333333333,19942.178666666667
B200-SXM-192GB,half,32768,64,8704,96,3996,1965,267.2453333333333,25655.552
B200-SXM-192GB,half,32768,64,10880,121,3996,1965,282.39466666666664,34169.75466666666
B200-SXM-192GB,half,32768,64,13056,147,3996,1965,292.548,43004.556
B200-SXM-192GB,half,32768,64,15232,166,3996,1965,293.2386666666667,48677.61866666667
B200-SXM-192GB,half,32768,64,17408,186,3996,1965,310.229,57702.594
B200-SXM-192GB,half,32768,64,19584,219,3996,1965,316.9003333333333,69401.173
B200-SXM-192GB,half,32768,64,21760,241,3996,1965,322.02400000000006,77607.78400000001
B200-SXM-192GB,half,32768,64,23936,256,3996,1965,331.3306666666667,84820.65066666667
B200-SXM-192GB,half,32768,64,26112,276,3996,1965,333.81466666666665,92132.848
B200-SXM-192GB,half,32768,64,28288,317,3996,1965,344.5346666666667,109217.48933333332
B200-SXM-192GB,half,32768,64,30464,337,3996,1965,340.00866666666667,114582.92066666669
B200-SXM-192GB,half,32768,64,32640,354,3996,1965,360.483,127610.982
B200-SXM-192GB,half,32768,64,34816,368,3996,1965,379.05,139490.4
B200-SXM-192GB,half,32768,64,36992,412,3996,1965,376.96866666666665,155311.09066666666
B200-SXM-192GB,half,32768,64,39168,438,3996,1965,405.9616666666666,177811.21
B200-SXM-192GB,half,32768,64,41344,479,3996,1965,408.7366666666667,195784.8633333333
B200-SXM-192GB,half,32768,64,43520,480,3996,1965,432.2996666666666,207503.84
B200-SXM-192GB,half,32768,64,45696,485,3996,1965,447.675,217122.375
B200-SXM-192GB,half,32768,64,47872,527,3996,1965,453.838,239172.626
B200-SXM-192GB,half,32768,64,50048,537,3996,1965,453.18325,243359.40525
B200-SXM-192GB,half,32768,64,52224,548,3996,1965,446.762,244825.576
B200-SXM-192GB,half,32768,64,54400,629,3996,1965,440.99075,277383.18175
B200-SXM-192GB,half,32768,64,56576,603,3996,1965,461.3225,278177.4675
B200-SXM-192GB,half,32768,64,58752,634,3996,1965,472.5755,299612.867
B200-SXM-192GB,half,32768,64,60928,673,3996,1965,478.0,321694.0
B200-SXM-192GB,half,32768,64,63104,725,3996,1965,468.9735,340005.7875
B200-SXM-192GB,half,32768,64,65280,740,3996,1965,479.5635,354876.99
B200-SXM-192GB,half,32768,128,8,6,3996,1965,451.8440000000001,2711.0640000000003
B200-SXM-192GB,half,32768,128,25,13,3996,1965,393.1225,5110.592499999999
B200-SXM-192GB,half,32768,128,42,8,3996,1965,367.7205,2941.764
B200-SXM-192GB,half,32768,128,59,12,3996,1965,314.1155,3769.386
B200-SXM-192GB,half,32768,128,76,12,3996,1965,260.698,3128.376
B200-SXM-192GB,half,32768,128,93,14,3996,1965,241.62366666666665,3382.731333333333
B200-SXM-192GB,half,32768,128,110,13,3996,1965,241.86766666666668,3144.279666666667
B200-SXM-192GB,half,32768,128,127,16,3996,1965,242.03566666666663,3872.5706666666665
B200-SXM-192GB,half,32768,128,2176,34,3996,1965,246.135,8368.59
B200-SXM-192GB,half,32768,128,4352,61,3996,1965,250.83866666666663,15301.158666666666
B200-SXM-192GB,half,32768,128,6528,90,3996,1965,263.99,23759.1
B200-SXM-192GB,half,32768,128,8704,118,3996,1965,275.286,32483.748
B200-SXM-192GB,half,32768,128,10880,149,3996,1965,283.40433333333334,42227.24566666667
B200-SXM-192GB,half,32768,128,13056,178,3996,1965,307.4703333333334,54729.71933333334
B200-SXM-192GB,half,32768,128,15232,205,3996,1965,314.4953333333333,64471.543333333335
B200-SXM-192GB,half,32768,128,17408,233,3996,1965,319.8016666666667,74513.78833333333
B200-SXM-192GB,half,32768,128,19584,267,3996,1965,329.562,87993.054
B200-SXM-192GB,half,32768,128,21760,293,3996,1965,324.19866666666667,94990.20933333332
B200-SXM-192GB,half,32768,128,23936,321,3996,1965,346.67,111281.07
B200-SXM-192GB,half,32768,128,26112,349,3996,1965,351.7326666666667,122754.70066666669
B200-SXM-192GB,half,32768,128,28288,383,3996,1965,375.459,143800.797
B200-SXM-192GB,half,32768,128,30464,412,3996,1965,395.00233333333335,162740.96133333334
B200-SXM-192GB,half,32768,128,32640,438,3996,1965,396.6293333333333,173723.648
B200-SXM-192GB,half,32768,128,34816,470,3996,1965,423.98966666666666,199275.1433333333
B200-SXM-192GB,half,32768,128,36992,497,3996,1965,434.25225,215823.36825
B200-SXM-192GB,half,32768,128,39168,526,3996,1965,436.612,229657.912
B200-SXM-192GB,half,32768,128,41344,571,3996,1965,442.53,252684.63
B200-SXM-192GB,half,32768,128,43520,604,3996,1965,453.152,273703.808
B200-SXM-192GB,half,32768,128,45696,615,3996,1965,456.714,280879.11
B200-SXM-192GB,half,32768,128,47872,669,3996,1965,457.8545,306304.6605
B200-SXM-192GB,half,32768,128,50048,673,3996,1965,452.27625,304381.91625
B200-SXM-192GB,half,32768,128,52224,729,3996,1965,466.897,340367.913
B200-SXM-192GB,half,32768,128,54400,762,3996,1965,472.674,360177.588
B200-SXM-192GB,half,32768,128,56576,779,3996,1965,493.29425,384276.22075
B200-SXM-192GB,half,32768,128,58752,797,3996,1965,498.67925,397447.36225
B200-SXM-192GB,half,32768,128,60928,822,3996,1965,512.7945,421517.079
B200-SXM-192GB,half,32768,128,63104,859,3996,1965,544.0755,467360.8545
B200-SXM-192GB,half,32768,128,65280,912,3996,1965,551.235,502726.32
B200-SXM-192GB,half,32768,256,8,6,3996,1965,519.428,3116.568
B200-SXM-192GB,half,32768,256,25,18,3996,1965,437.293,7871.273999999999
B200-SXM-192GB,half,32768,256,42,12,3996,1965,387.777,4653.3240000000005
B200-SXM-192GB,half,32768,256,59,20,3996,1965,299.85433333333333,5997.086666666666
B200-SXM-192GB,half,32768,256,76,14,3996,1965,241.78066666666663,3384.929333333333
B200-SXM-192GB,half,32768,256,93,22,3996,1965,241.82766666666663,5320.208666666666
B200-SXM-192GB,half,32768,256,110,14,3996,1965,241.768,3384.752
B200-SXM-192GB,half,32768,256,127,23,3996,1965,241.485,5554.155000000001
B200-SXM-192GB,half,32768,256,2176,46,3996,1965,242.3356666666667,11147.440666666667
B200-SXM-192GB,half,32768,256,4352,82,3996,1965,246.24166666666665,20191.816666666666
B200-SXM-192GB,half,32768,256,6528,124,3996,1965,257.389,31916.236
B200-SXM-192GB,half,32768,256,8704,162,3996,1965,268.11133333333333,43434.036
B200-SXM-192GB,half,32768,256,10880,204,3996,1965,281.32133333333337,57389.55200000001
B200-SXM-192GB,half,32768,256,13056,243,3996,1965,308.186,74889.19799999999
B200-SXM-192GB,half,32768,256,15232,285,3996,1965,321.93266666666665,91750.81
B200-SXM-192GB,half,32768,256,17408,323,3996,1965,353.89933333333335,114309.48466666669
B200-SXM-192GB,half,32768,256,19584,365,3996,1965,371.077,135443.105
B200-SXM-192GB,half,32768,256,21760,408,3996,1965,373.6573333333333,152452.192
B200-SXM-192GB,half,32768,256,23936,447,3996,1965,400.6433333333334,179087.57
B200-SXM-192GB,half,32768,256,26112,483,3996,1965,402.025,194178.075
B200-SXM-192GB,half,32768,256,28288,531,3996,1965,436.0455,231540.1605
B200-SXM-192GB,half,32768,256,30464,567,3996,1965,439.10875,248974.66125
B200-SXM-192GB,half,32768,256,32640,600,3996,1965,447.0295,268217.7
B200-SXM-192GB,half,32768,256,34816,647,3996,1965,440.85,285229.95
B200-SXM-192GB,half,32768,256,36992,682,3996,1965,457.95175,312323.0935
B200-SXM-192GB,half,32768,256,39168,734,3996,1965,471.4415,346038.061
B200-SXM-192GB,half,32768,256,41344,756,3996,1965,509.1915,384948.774
B200-SXM-192GB,half,32768,256,43520,841,3996,1965,515.812,433797.892
B200-SXM-192GB,half,32768,256,45696,827,3996,1965,516.4449999999999,427100.015
B200-SXM-192GB,half,32768,256,47872,905,3996,1965,519.256,469926.68
B200-SXM-192GB,half,32768,256,50048,934,3996,1965,518.6265,484397.151
B200-SXM-192GB,half,32768,256,52224,980,3996,1965,558.2292,547064.616
B200-SXM-192GB,half,32768,256,54400,1077,3996,1965,545.4056,587401.8312
B200-SXM-192GB,half,32768,256,56576,1100,3996,1965,543.9069999999999,598297.7
B200-SXM-192GB,half,32768,256,58752,1109,3996,1965,528.3866,585980.7394000001
B200-SXM-192GB,half,32768,256,60928,1178,3996,1965,533.6654000000001,628657.8412000001
B200-SXM-192GB,half,32768,256,63104,1218,3996,1965,549.5884,669398.6712
B200-SXM-192GB,half,32768,256,65280,1305,3996,1965,556.6544,726433.992
B200-SXM-192GB,half,32768,512,8,8,3996,1965,538.5373333333333,4308.298666666667
B200-SXM-192GB,half,32768,512,25,32,3996,1965,475.4933333333333,15215.786666666669
B200-SXM-192GB,half,32768,512,42,17,3996,1965,363.21566666666666,6174.666333333334
B200-SXM-192GB,half,32768,512,59,30,3996,1965,263.083,7892.490000000001
B200-SXM-192GB,half,32768,512,76,21,3996,1965,244.20866666666663,5128.382
B200-SXM-192GB,half,32768,512,93,38,3996,1965,245.4,9325.2
B200-SXM-192GB,half,32768,512,110,22,3996,1965,245.798,5407.5560000000005
B200-SXM-192GB,half,32768,512,127,39,3996,1965,245.701,9582.339
B200-SXM-192GB,half,32768,512,2176,70,3996,1965,248.603,17402.21
B200-SXM-192GB,half,32768,512,4352,120,3996,1965,258.86266666666666,31063.52
B200-SXM-192GB,half,32768,512,6528,181,3996,1965,283.07733333333334,51236.99733333333
B200-SXM-192GB,half,32768,512,8704,238,3996,1965,295.8913333333333,70422.13733333333
B200-SXM-192GB,half,32768,512,10880,299,3996,1965,315.34,94286.66
B200-SXM-192GB,half,32768,512,13056,357,3996,1965,339.3533333333333,121149.13999999998
B200-SXM-192GB,half,32768,512,15232,418,3996,1965,342.66966666666667,143235.92066666667
B200-SXM-192GB,half,32768,512,17408,473,3996,1965,386.97066666666666,183037.12533333333
B200-SXM-192GB,half,32768,512,19584,538,3996,1965,414.601,223055.338
B200-SXM-192GB,half,32768,512,21760,606,3996,1965,413.7565,250736.439
B200-SXM-192GB,half,32768,512,23936,677,3996,1965,432.5325,292824.5025
B200-SXM-192GB,half,32768,512,26112,682,3996,1965,435.215,296816.63
B200-SXM-192GB,half,32768,512,28288,774,3996,1965,473.017,366115.158
B200-SXM-192GB,half,32768,512,30464,800,3996,1965,486.3735,389098.8000000001
B200-SXM-192GB,half,32768,512,32640,892,3996,1965,506.45175,451754.961
B200-SXM-192GB,half,32768,512,34816,914,3996,1965,527.49375,482129.2875
B200-SXM-192GB,half,32768,512,36992,1093,3996,1965,558.2358,610151.7294000001
B200-SXM-192GB,half,32768,512,39168,1090,3996,1965,553.3996,603205.564
B200-SXM-192GB,half,32768,512,41344,1245,3996,1965,554.9638,690929.931
B200-SXM-192GB,half,32768,512,43520,1242,3996,1965,546.1744,678348.6048
B200-SXM-192GB,half,32768,512,45696,1299,3996,1965,556.5726000000001,722987.8074
B200-SXM-192GB,half,32768,512,47872,1479,3996,1965,578.7546666666667,855978.1520000001
B200-SXM-192GB,half,32768,512,50048,1568,3996,1965,569.4826666666667,892948.8213333333
B200-SXM-192GB,half,32768,512,52224,1593,3996,1965,574.9116666666667,915834.285
B200-SXM-192GB,half,32768,512,54400,1631,3996,1965,581.51,948442.81
B200-SXM-192GB,half,32768,512,56576,1638,3996,1965,595.9556666666666,976175.382
B200-SXM-192GB,half,32768,512,58752,1778,3996,1965,599.706,1066277.268
B200-SXM-192GB,half,32768,512,60928,1903,3996,1965,629.3261666666666,1197607.6951666663
B200-SXM-192GB,half,32768,512,63104,1897,3996,1965,636.7178333333333,1207853.7298333333
B200-SXM-192GB,half,32768,512,65280,1936,3996,1965,646.3418333333333,1251317.7893333333
B200-SXM-192GB,half,32768,1024,8,10,3996,1965,601.3826666666666,6013.826666666666
B200-SXM-192GB,half,32768,1024,25,47,3996,1965,541.801,25464.647
B200-SXM-192GB,half,32768,1024,42,27,3996,1965,417.48566666666665,11272.113
B200-SXM-192GB,half,32768,1024,59,65,3996,1965,269.04133333333334,17487.68666666667
B200-SXM-192GB,half,32768,1024,76,35,3996,1965,244.89466666666667,8571.313333333334
B200-SXM-192GB,half,32768,1024,93,68,3996,1965,245.75733333333332,16711.498666666666
B200-SXM-192GB,half,32768,1024,110,36,3996,1965,246.537,8875.332
B200-SXM-192GB,half,32768,1024,127,70,3996,1965,248.88033333333337,17421.623333333337
B200-SXM-192GB,half,32768,1024,2176,113,3996,1965,254.939,28808.107
B200-SXM-192GB,half,32768,1024,4352,209,3996,1965,270.83200000000005,56603.88800000001
B200-SXM-192GB,half,32768,1024,6528,315,3996,1965,304.0453333333333,95774.27999999998
B200-SXM-192GB,half,32768,1024,8704,409,3996,1965,324.4766666666667,132710.9566666667
B200-SXM-192GB,half,32768,1024,10880,506,3996,1965,356.71125,180495.8925
B200-SXM-192GB,half,32768,1024,13056,615,3996,1965,390.571,240201.165
B200-SXM-192GB,half,32768,1024,15232,729,3996,1965,418.9555,305418.55950000003
B200-SXM-192GB,half,32768,1024,17408,886,3996,1965,468.2005,414825.643
B200-SXM-192GB,half,32768,1024,19584,985,3996,1965,504.5862,497017.407
B200-SXM-192GB,half,32768,1024,21760,1102,3996,1965,518.354,571226.108
B200-SXM-192GB,half,32768,1024,23936,1143,3996,1965,527.4734000000001,602902.0962000001
B200-SXM-192GB,half,32768,1024,26112,1273,3996,1965,536.2927999999999,682700.7344
B200-SXM-192GB,half,32768,1024,28288,1488,3996,1965,571.657,850625.616
B200-SXM-192GB,half,32768,1024,30464,1554,3996,1965,592.3878333333333,920570.693
B200-SXM-192GB,half,32768,1024,32640,1745,3996,1965,591.3645,1031931.0525
B200-SXM-192GB,half,32768,1024,34816,1870,3996,1965,603.3766666666667,1128314.3666666667
B200-SXM-192GB,half,32768,1024,36992,1966,3996,1965,635.808,1249998.528
B200-SXM-192GB,half,32768,1024,39168,2066,3996,1965,643.737,1329960.642
B200-SXM-192GB,half,32768,1024,41344,2221,3996,1965,646.762,1436458.4019999998
B200-SXM-192GB,half,32768,1024,43520,2255,3996,1965,674.7095714285714,1521470.0835714284
B200-SXM-192GB,half,32768,1024,45696,2440,3996,1965,695.6787142857144,1697456.062857143
B200-SXM-192GB,half,32768,1024,47872,2578,3996,1965,704.025375,1814977.41675
B200-SXM-192GB,half,32768,1024,50048,2688,3996,1965,702.214125,1887551.568
B200-SXM-192GB,half,32768,1024,52224,2787,3996,1965,703.0907500000001,1959513.92025
B200-SXM-192GB,half,32768,1024,54400,2927,3996,1965,715.5133333333333,2094307.5266666664
B200-SXM-192GB,half,32768,1024,56576,3050,3996,1965,710.9652222222222,2168443.927777778
B200-SXM-192GB,half,32768,1024,58752,3115,3996,1965,704.3768888888889,2194134.0088888886
B200-SXM-192GB,half,32768,1024,60928,3299,3996,1965,715.4377777777777,2360229.2288888884
B200-SXM-192GB,half,32768,1024,63104,3423,3996,1965,747.2287,2557763.8401
B200-SXM-192GB,half,32768,1024,65280,3524,3996,1965,746.5807,2630950.3868
B200-SXM-192GB,half,32768,2048,8,26,3996,1965,698.9639999999999,18173.064
B200-SXM-192GB,half,32768,2048,25,118,3996,1965,553.317,65291.406
B200-SXM-192GB,half,32768,2048,42,63,3996,1965,446.717,28143.171
B200-SXM-192GB,half,32768,2048,59,133,3996,1965,275.98633333333333,36706.18233333333
B200-SXM-192GB,half,32768,2048,76,64,3996,1965,259.47933333333333,16606.677333333333
B200-SXM-192GB,half,32768,2048,93,140,3996,1965,256.2526666666667,35875.37333333334
B200-SXM-192GB,half,32768,2048,110,67,3996,1965,258.578,17324.726
B200-SXM-192GB,half,32768,2048,127,143,3996,1965,259.5686666666667,37118.31933333333
B200-SXM-192GB,half,32768,2048,2176,213,3996,1965,272.36400000000003,58013.53200000001
B200-SXM-192GB,half,32768,2048,4352,390,3996,1965,294.2436666666667,114755.03
B200-SXM-192GB,half,32768,2048,6528,590,3996,1965,339.956,200574.04
B200-SXM-192GB,half,32768,2048,8704,817,3996,1965,399.783,326622.711
B200-SXM-192GB,half,32768,2048,10880,1069,3996,1965,466.3334,498510.4046
B200-SXM-192GB,half,32768,2048,13056,1283,3996,1965,513.3435999999999,658619.8387999999
B200-SXM-192GB,half,32768,2048,15232,1514,3996,1965,550.2656666666667,833102.2193333333
B200-SXM-192GB,half,32768,2048,17408,1718,3996,1965,565.8323333333333,972099.9486666666
B200-SXM-192GB,half,32768,2048,19584,1961,3996,1965,599.1360000000001,1174905.6960000002
B200-SXM-192GB,half,32768,2048,21760,2224,3996,1965,636.3795714285715,1415308.166857143
B200-SXM-192GB,half,32768,2048,23936,2423,3996,1965,654.629,1586166.067
B200-SXM-192GB,half,32768,2048,26112,2622,3996,1965,701.12175,1838341.2285
B200-SXM-192GB,half,32768,2048,28288,2809,3996,1965,711.69425,1999149.14825
B200-SXM-192GB,half,32768,2048,30464,3098,3996,1965,723.255,2240643.99
B200-SXM-192GB,half,32768,2048,32640,3372,3996,1965,726.6129999999999,2450139.036
B200-SXM-192GB,half,32768,2048,34816,3542,3996,1965,750.8138,2659382.4796
B200-SXM-192GB,half,32768,2048,36992,3801,3996,1965,752.7912,2861359.3512
B200-SXM-192GB,half,32768,2048,39168,4018,3996,1965,772.7585454545456,3104943.8356363643
B200-SXM-192GB,half,32768,2048,41344,4196,3996,1965,780.9326363636363,3276793.342181818
B200-SXM-192GB,half,32768,2048,43520,4468,3996,1965,785.3290000000001,3508849.972
B200-SXM-192GB,half,32768,2048,45696,4724,3996,1965,792.96725,3745977.289
B200-SXM-192GB,half,32768,2048,47872,4966,3996,1965,803.4116153846154,3989742.082
B200-SXM-192GB,half,32768,2048,50048,5289,3996,1965,804.8628461538462,4256919.593307693
B200-SXM-192GB,half,32768,2048,52224,5467,3996,1965,816.1810714285714,4462061.9175
B200-SXM-192GB,half,32768,2048,54400,5741,3996,1965,810.1142857142858,4650866.114285715
B200-SXM-192GB,half,32768,2048,56576,5956,3996,1965,833.462,4964099.672
B200-SXM-192GB,half,32768,2048,58752,6187,3996,1965,828.289,5124624.043
B200-SXM-192GB,half,32768,2048,60928,6431,3996,1965,842.643875,5419042.760125
B200-SXM-192GB,half,32768,2048,63104,6665,3996,1965,839.779375,5597129.534375
B200-SXM-192GB,half,32768,2048,65280,6855,3996,1965,854.8818823529411,5860215.303529412
B200-SXM-192GB,half,32768,4096,8,48,3996,1965,806.165,38695.92
B200-SXM-192GB,half,32768,4096,25,204,3996,1965,641.2289999999999,130810.716
B200-SXM-192GB,half,32768,4096,42,90,3996,1965,443.4056666666667,39906.51
B200-SXM-192GB,half,32768,4096,59,258,3996,1965,289.10066666666665,74587.972
B200-SXM-192GB,half,32768,4096,76,118,3996,1965,280.5166666666667,33100.966666666674
B200-SXM-192GB,half,32768,4096,93,271,3996,1965,281.9406666666667,76405.92066666667
B200-SXM-192GB,half,32768,4096,110,125,3996,1965,285.74966666666666,35718.70833333333
B200-SXM-192GB,half,32768,4096,127,288,3996,1965,284.663,81982.944
B200-SXM-192GB,half,32768,4096,2176,417,3996,1965,293.5026666666667,122390.612
B200-SXM-192GB,half,32768,4096,4352,779,3996,1965,345.847,269414.813
B200-SXM-192GB,half,32768,4096,6528,1196,3996,1965,427.15,510871.4
B200-SXM-192GB,half,32768,4096,8704,1709,3996,1965,537.0721666666667,917856.3328333334
B200-SXM-192GB,half,32768,4096,10880,2108,3996,1965,614.5055714285714,1295377.7445714285
B200-SXM-192GB,half,32768,4096,13056,2604,3996,1965,654.156,1703422.224
B200-SXM-192GB,half,32768,4096,15232,3017,3996,1965,689.7213333333334,2080889.2626666669
B200-SXM-192GB,half,32768,4096,17408,3440,3996,1965,718.865,2472895.6
B200-SXM-192GB,half,32768,4096,19584,3819,3996,1965,740.8299,2829229.3881
B200-SXM-192GB,half,32768,4096,21760,4345,3996,1965,783.0824545454544,3402493.265
B200-SXM-192GB,half,32768,4096,23936,4856,3996,1965,798.9508333333333,3879705.2466666666
B200-SXM-192GB,half,32768,4096,26112,5348,3996,1965,816.7862307692308,4368172.762153846
B200-SXM-192GB,half,32768,4096,28288,5816,3996,1965,829.643,4825203.688
B200-SXM-192GB,half,32768,4096,30464,6212,3996,1965,838.4886,5208691.1832
B200-SXM-192GB,half,32768,4096,32640,6697,3996,1965,842.169875,5640011.652875001
B200-SXM-192GB,half,32768,4096,34816,7112,3996,1965,855.3638235294118,6083347.512941177
B200-SXM-192GB,half,32768,4096,36992,7610,3996,1965,849.8415,6467293.815
B200-SXM-192GB,half,32768,4096,39168,8038,3996,1965,861.2223684210527,6922505.397368422
B200-SXM-192GB,half,32768,4096,41344,8577,3996,1965,856.18815,7343525.762549999
B200-SXM-192GB,half,32768,4096,43520,8994,3996,1965,861.2368095238095,7745963.864857143
B200-SXM-192GB,half,32768,4096,45696,9438,3996,1965,872.0520909090909,8230427.634
B200-SXM-192GB,half,32768,4096,47872,9842,3996,1965,874.185347826087,8603732.193304349
B200-SXM-192GB,half,32768,4096,50048,10385,3996,1965,870.5740000000001,9040910.99
B200-SXM-192GB,half,32768,4096,52224,10796,3996,1965,881.92488,9521261.00448
B200-SXM-192GB,half,32768,4096,54400,11314,3996,1965,878.5132307692309,9939498.692923078
B200-SXM-192GB,half,32768,4096,56576,11687,3996,1965,891.4339230769231,10418188.259
B200-SXM-192GB,half,32768,4096,58752,12237,3996,1965,906.7702857142856,11096147.986285714
B200-SXM-192GB,half,32768,4096,60928,12676,3996,1965,893.0058275862069,11319741.87048276
B200-SXM-192GB,half,32768,4096,63104,13198,3996,1965,890.2090000000001,11748978.382
B200-SXM-192GB,half,32768,4096,65280,13614,3996,1965,895.4909333333333,12191213.5664
B200-SXM-192GB,half,32768,8192,8,89,3996,1965,853.7113333333333,75980.30866666666
B200-SXM-192GB,half,32768,8192,25,392,3996,1965,687.553,269520.776
B200-SXM-192GB,half,32768,8192,42,174,3996,1965,511.15066666666667,88940.216
B200-SXM-192GB,half,32768,8192,59,491,3996,1965,315.369,154846.17899999995
B200-SXM-192GB,half,32768,8192,76,250,3996,1965,310.27333333333337,77568.33333333334
B200-SXM-192GB,half,32768,8192,93,522,3996,1965,317.862,165923.96399999998
B200-SXM-192GB,half,32768,8192,110,241,3996,1965,316.395,76251.19499999999
B200-SXM-192GB,half,32768,8192,127,535,3996,1965,315.659,168877.565
B200-SXM-192GB,half,32768,8192,2176,875,3996,1965,338.2155,295938.5625
B200-SXM-192GB,half,32768,8192,4352,1784,3996,1965,454.5386666666666,810896.9813333333
B200-SXM-192GB,half,32768,8192,6528,2758,3996,1965,617.09425,1701945.9415
B200-SXM-192GB,half,32768,8192,8704,3634,3996,1965,712.3124,2588543.2616000003
B200-SXM-192GB,half,32768,8192,10880,4625,3996,1965,759.7030833333333,3513626.7604166665
B200-SXM-192GB,half,32768,8192,13056,5523,3996,1965,809.2229285714285,4469338.234499999
B200-SXM-192GB,half,32768,8192,15232,6629,3996,1965,819.3326875,5431356.3854375
B200-SXM-192GB,half,32768,8192,17408,7449,3996,1965,844.5599444444445,6291127.026166666
B200-SXM-192GB,half,32768,8192,19584,8435,3996,1965,847.3530000000001,7147422.555000001
B200-SXM-192GB,half,32768,8192,21760,9776,3996,1965,870.3506086956521,8508547.550608695
B200-SXM-192GB,half,32768,8192,23936,10337,3996,1965,876.2356666666666,9057648.086333333
B200-SXM-192GB,half,32768,8192,26112,11255,3996,1965,882.4164615384616,9931597.274615385
B200-SXM-192GB,half,32768,8192,28288,12199,3996,1965,890.4038928571429,10862037.088964283
B200-SXM-192GB,half,32768,8192,30464,13168,3996,1965,888.7758620689655,11703400.551724138
B200-SXM-192GB,half,32768,8192,32640,14140,3996,1965,917.52421875,12973792.453125
B200-SXM-192GB,half,32768,8192,34816,15064,3996,1965,899.8994848484849,13556085.839757577
B200-SXM-192GB,half,32768,8192,36992,16065,3996,1965,928.0712857142856,14909465.204999998
B200-SXM-192GB,half,32768,8192,39168,16955,3996,1965,929.6371081081082,15761997.167972974
B200-SXM-192GB,half,32768,8192,41344,17995,3996,1965,926.472717948718,16671876.55948718
B200-SXM-192GB,half,32768,8192,43520,18827,3996,1965,931.1225853658536,17530244.914682925
B200-SXM-192GB,half,32768,8192,45696,19844,3996,1965,931.856023255814,18491750.92548837
B200-SXM-192GB,half,32768,8192,47872,20757,3996,1965,941.4917555555556,19542544.370066665
B200-SXM-192GB,half,32768,8192,50048,21723,3996,1965,936.2104680851064,20337299.99821277
B200-SXM-192GB,half,32768,8192,52224,22680,3996,1965,937.9802448979592,21273391.954285715
B200-SXM-192GB,half,32768,8192,54400,23732,3996,1965,942.4144901960784,22365380.681333337
B200-SXM-192GB,half,32768,8192,56576,24554,3996,1965,946.9533962264152,23251493.690943398
B200-SXM-192GB,half,32768,8192,58752,25693,3996,1965,948.057690909091,24358446.252527274
B200-SXM-192GB,half,32768,8192,60928,26484,3996,1965,947.4968421052632,25093506.36631579
B200-SXM-192GB,half,32768,8192,63104,27566,3996,1965,949.2292881355932,26166454.55674576
B200-SXM-192GB,half,32768,8192,65280,28376,3996,1965,949.6476557377048,26947201.879213117
B200-SXM-192GB,half,32768,16384,8,170,3996,1965,837.4706666666667,142370.01333333334
B200-SXM-192GB,half,32768,16384,25,791,3996,1965,635.364,502572.924
B200-SXM-192GB,half,32768,16384,42,375,3996,1965,439.874,164952.75
B200-SXM-192GB,half,32768,16384,59,954,3996,1965,341.16325,325469.7405
B200-SXM-192GB,half,32768,16384,76,485,3996,1965,364.82775,176941.45875000002
B200-SXM-192GB,half,32768,16384,93,984,3996,1965,375.0342,369033.6528
B200-SXM-192GB,half,32768,16384,110,472,3996,1965,385.9016666666666,182145.58666666667
B200-SXM-192GB,half,32768,16384,127,1007,3996,1965,389.357,392082.499
B200-SXM-192GB,half,32768,16384,2176,1773,3996,1965,438.464,777396.672
B200-SXM-192GB,half,32768,16384,4352,3480,3996,1965,594.2341,2067934.668
B200-SXM-192GB,half,32768,16384,6528,5445,3996,1965,756.2472857142857,4117766.4707142855
B200-SXM-192GB,half,32768,16384,8704,7151,3996,1965,807.827411764706,5776773.821529413
B200-SXM-192GB,half,32768,16384,10880,9307,3996,1965,868.0180454545455,8078643.949045455
B200-SXM-192GB,half,32768,16384,13056,10895,3996,1965,870.57052,9484865.8154
B200-SXM-192GB,half,32768,16384,15232,12649,3996,1965,890.3778571428571,11262389.515
