gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,16384,32768,11136,8831,3996,1965,833.7503809523809,7362849.614190475
B200-SXM-192GB,half,16384,32768,13312,10094,3996,1965,849.7467826086956,8577344.023652174
B200-SXM-192GB,half,16384,32768,15488,11888,3996,1965,887.2452222222222,10547571.201777777
B200-SXM-192GB,half,16384,32768,17664,13882,3996,1965,888.1154516129031,12328818.699290322
B200-SXM-192GB,half,16384,32768,19840,14941,3996,1965,899.5599696969697,13440325.507242424
B200-SXM-192GB,half,16384,32768,22016,17193,3996,1965,912.8649736842104,15694887.49255263
B200-SXM-192GB,half,16384,32768,24192,18582,3996,1965,922.250475,17137258.32645
B200-SXM-192GB,half,16384,32768,26368,19982,3996,1965,934.1013953488372,18665214.081860464
B200-SXM-192GB,half,16384,32768,28544,21696,3996,1965,935.3442978723403,20293229.8866383
B200-SXM-192GB,half,16384,32768,30720,23181,3996,1965,928.97756,21534628.81836
B200-SXM-192GB,half,16384,32768,32896,25199,3996,1965,933.9105555555556,23533612.089444444
B200-SXM-192GB,half,16384,32768,35072,26666,3996,1965,944.7086896551724,25191601.91834483
B200-SXM-192GB,half,16384,32768,37248,29918,3996,1965,940.006140625,28123103.71521875
B200-SXM-192GB,half,16384,32768,39424,29797,3996,1965,944.458796875,28142038.770484373
B200-SXM-192GB,half,16384,32768,41600,31840,3996,1965,944.073455882353,30059298.83529412
B200-SXM-192GB,half,16384,32768,43776,33321,3996,1965,949.6651690140844,31643793.09671831
B200-SXM-192GB,half,16384,32768,45952,34906,3996,1965,951.0692702702704,33198023.948054057
B200-SXM-192GB,half,16384,32768,48128,36535,3996,1965,957.9513076923078,34998751.02653846
B200-SXM-192GB,half,16384,32768,50304,38352,3996,1965,949.7967037037037,36426603.18044444
B200-SXM-192GB,half,16384,32768,52480,41855,3996,1965,958.4585056179776,40116280.75264045
B200-SXM-192GB,half,16384,32768,54656,41600,3996,1965,955.6457727272726,39754864.14545454
B200-SXM-192GB,half,16384,32768,56832,43097,3996,1965,959.7216483516484,41361123.87901099
B200-SXM-192GB,half,16384,32768,59008,45370,3996,1965,956.8201666666668,43410930.96166667
B200-SXM-192GB,half,16384,32768,61184,46789,3996,1965,956.5614343434344,44756552.95149495
B200-SXM-192GB,half,16384,32768,63360,48561,3996,1965,957.7534313725492,46509464.38088236
B200-SXM-192GB,half,16384,32768,65536,49609,3996,1965,963.1738173076924,47782089.90281731
B200-SXM-192GB,half,16384,65536,10,652,3996,1965,808.5885000000001,527199.702
B200-SXM-192GB,half,16384,65536,27,1608,3996,1965,554.4019999999999,891478.4159999999
B200-SXM-192GB,half,16384,65536,44,691,3996,1965,351.8835,243151.4985
B200-SXM-192GB,half,16384,65536,61,1662,3996,1965,361.505,600821.3099999999
B200-SXM-192GB,half,16384,65536,78,895,3996,1965,357.3195,319800.9525
B200-SXM-192GB,half,16384,65536,95,1995,3996,1965,404.0711428571429,806121.93
B200-SXM-192GB,half,16384,65536,112,324,3996,1965,380.36966666666666,123239.772
B200-SXM-192GB,half,16384,65536,256,421,3996,1965,382.8486666666666,161179.28866666663
B200-SXM-192GB,half,16384,65536,2432,3795,3996,1965,478.4028,1815538.626
B200-SXM-192GB,half,16384,65536,4608,6811,3996,1965,788.685875,5371739.494625
B200-SXM-192GB,half,16384,65536,6784,11319,3996,1965,881.8386923076923,9981532.158230769
B200-SXM-192GB,half,16384,65536,8960,14023,3996,1965,886.9233225806452,12437325.752548387
B200-SXM-192GB,half,16384,65536,11136,17839,3996,1965,926.3189487179488,16524603.726179488
B200-SXM-192GB,half,16384,65536,13312,20374,3996,1965,925.8098409090908,18862449.698681816
B200-SXM-192GB,half,16384,65536,15488,23902,3996,1965,922.8612884615384,22058230.51680769
B200-SXM-192GB,half,16384,65536,17664,28141,3996,1965,937.3433,26377777.8053
B200-SXM-192GB,half,16384,65536,19840,30161,3996,1965,948.0308,28593556.9588
B200-SXM-192GB,half,16384,65536,22016,34136,3996,1965,950.1044657534248,32432766.042958908
B200-SXM-192GB,half,16384,65536,24192,37247,3996,1965,952.9899493670888,35496016.64407595
B200-SXM-192GB,half,16384,65536,26368,40117,3996,1965,957.4542,38410190.1414
B200-SXM-192GB,half,16384,65536,28544,43657,3996,1965,952.2512717391304,41572433.770315215
B200-SXM-192GB,half,16384,65536,30720,46607,3996,1965,962.1295714285716,44841972.93557143
B200-SXM-192GB,half,16384,65536,32896,51662,3996,1965,957.7899722222222,49481345.54494444
B200-SXM-192GB,half,16384,65536,35072,53522,3996,1965,965.6606964285712,51684091.79425
B200-SXM-192GB,half,16384,65536,37248,60414,3996,1965,961.5875476190477,58093350.10185715
B200-SXM-192GB,half,16384,65536,39424,60003,3996,1965,967.9374047619048,58079148.09792857
B200-SXM-192GB,half,16384,65536,41600,65110,3996,1965,963.3724632352942,62725181.08125
B200-SXM-192GB,half,16384,65536,43776,69116,3996,1965,961.1596944444444,66431513.44122223
B200-SXM-192GB,half,16384,65536,45952,71493,3996,1965,965.6331879194632,69036013.50392617
B200-SXM-192GB,half,16384,65536,48128,75403,3996,1965,970.3435414012738,73166814.05228025
B200-SXM-192GB,half,16384,65536,50304,79026,3996,1965,972.2460426829268,76832715.76906097
B200-SXM-192GB,half,16384,65536,52480,86347,3996,1965,970.2091173184358,83774646.65309498
B200-SXM-192GB,half,16384,65536,54656,85885,3996,1965,970.753191011236,83373137.81
B200-SXM-192GB,half,16384,65536,56832,89239,3996,1965,971.2258648648648,86671224.95467567
B200-SXM-192GB,half,16384,65536,59008,93573,3996,1965,972.5268041237114,91002250.64226805
B200-SXM-192GB,half,16384,65536,61184,96014,3996,1965,972.70357,93393160.56998
B200-SXM-192GB,half,16384,65536,63360,99798,3996,1965,973.0229323671498,97105742.6043768
B200-SXM-192GB,half,16384,65536,65536,102326,3996,1965,973.5802688679244,99622574.59217924
B200-SXM-192GB,half,32768,1,10,9,3996,1965,794.0326666666666,7146.294
B200-SXM-192GB,half,32768,1,27,9,3996,1965,633.231,5699.079
B200-SXM-192GB,half,32768,1,44,9,3996,1965,415.1456666666666,3736.311
B200-SXM-192GB,half,32768,1,61,8,3996,1965,256.04,2048.32
B200-SXM-192GB,half,32768,1,78,9,3996,1965,218.87,1969.83
B200-SXM-192GB,half,32768,1,95,13,3996,1965,218.3005,2837.9065
B200-SXM-192GB,half,32768,1,112,8,3996,1965,217.92366666666663,1743.3893333333333
B200-SXM-192GB,half,32768,1,256,10,3996,1965,217.57,2175.7000000000003
B200-SXM-192GB,half,32768,1,2432,84,3996,1965,219.4245,18431.658
B200-SXM-192GB,half,32768,1,4608,153,3996,1965,224.084,34284.852
B200-SXM-192GB,half,32768,1,6784,222,3996,1965,234.782,52121.604
B200-SXM-192GB,half,32768,1,8960,290,3996,1965,244.99066666666667,71047.29333333333
B200-SXM-192GB,half,32768,1,11136,361,3996,1965,257.3296666666667,92896.00966666668
B200-SXM-192GB,half,32768,1,13312,429,3996,1965,268.565,115214.385
B200-SXM-192GB,half,32768,1,15488,500,3996,1965,274.428,137214.0
B200-SXM-192GB,half,32768,1,17664,569,3996,1965,290.92025,165533.62225
B200-SXM-192GB,half,32768,1,19840,638,3996,1965,307.4055,196124.709
B200-SXM-192GB,half,32768,1,22016,707,3996,1965,315.6025,223130.9675
B200-SXM-192GB,half,32768,1,24192,776,3996,1965,320.70500000000004,248867.08000000005
B200-SXM-192GB,half,32768,1,26368,844,3996,1965,332.825,280904.3
B200-SXM-192GB,half,32768,1,28544,913,3996,1965,340.39,310776.07
B200-SXM-192GB,half,32768,1,30720,982,3996,1965,356.426,350010.332
B200-SXM-192GB,half,32768,1,32896,1054,3996,1965,367.1614,386988.1156
B200-SXM-192GB,half,32768,1,35072,1123,3996,1965,370.7384,416339.2232
B200-SXM-192GB,half,32768,1,37248,1191,3996,1965,367.6628,437886.3948
B200-SXM-192GB,half,32768,1,39424,1260,3996,1965,373.328,470393.28
B200-SXM-192GB,half,32768,1,41600,1329,3996,1965,381.4104,506894.42160000006
B200-SXM-192GB,half,32768,1,43776,1398,3996,1965,390.86,546422.28
B200-SXM-192GB,half,32768,1,45952,1467,3996,1965,393.7598,577645.6266
B200-SXM-192GB,half,32768,1,48128,1535,3996,1965,405.584,622571.4400000001
B200-SXM-192GB,half,32768,1,50304,1607,3996,1965,405.6075,651811.2525000001
B200-SXM-192GB,half,32768,1,52480,1676,3996,1965,406.523,681332.548
B200-SXM-192GB,half,32768,1,54656,1745,3996,1965,414.1446666666666,722682.4433333332
B200-SXM-192GB,half,32768,1,56832,1814,3996,1965,420.743,763227.802
B200-SXM-192GB,half,32768,1,59008,1883,3996,1965,436.1186666666667,821211.4493333334
B200-SXM-192GB,half,32768,1,61184,1953,3996,1965,437.00966666666665,853479.879
B200-SXM-192GB,half,32768,1,63360,2021,3996,1965,443.73814285714286,896794.7867142857
B200-SXM-192GB,half,32768,1,65536,2090,3996,1965,439.9177142857143,919428.0228571428
B200-SXM-192GB,half,32768,2,10,16,3996,1965,424.1583333333333,6786.533333333333
B200-SXM-192GB,half,32768,2,27,8,3996,1965,322.913,2583.304
B200-SXM-192GB,half,32768,2,44,9,3996,1965,317.8396666666667,2860.557
B200-SXM-192GB,half,32768,2,61,8,3996,1965,214.787,1718.296
B200-SXM-192GB,half,32768,2,78,11,3996,1965,212.43666666666664,2336.803333333333
B200-SXM-192GB,half,32768,2,95,9,3996,1965,211.9283333333333,1907.355
B200-SXM-192GB,half,32768,2,112,9,3996,1965,211.399,1902.591
B200-SXM-192GB,half,32768,2,256,12,3996,1965,211.302,2535.624
B200-SXM-192GB,half,32768,2,2432,80,3996,1965,211.123,16889.84
B200-SXM-192GB,half,32768,2,4608,253,3996,1965,217.357,54991.321
B200-SXM-192GB,half,32768,2,6784,216,3996,1965,225.1963333333333,48642.408
B200-SXM-192GB,half,32768,2,8960,278,3996,1965,231.56633333333332,64375.44066666667
B200-SXM-192GB,half,32768,2,11136,347,3996,1965,239.7133333333333,83180.52666666667
B200-SXM-192GB,half,32768,2,13312,407,3996,1965,245.249,99816.343
B200-SXM-192GB,half,32768,2,15488,477,3996,1965,257.4683333333333,122812.395
B200-SXM-192GB,half,32768,2,17664,539,3996,1965,272.8806666666667,147082.67933333333
B200-SXM-192GB,half,32768,2,19840,610,3996,1965,281.01300000000003,171417.93000000002
B200-SXM-192GB,half,32768,2,22016,669,3996,1965,290.75425,194514.59325
B200-SXM-192GB,half,32768,2,24192,740,3996,1965,293.57825,217247.905
B200-SXM-192GB,half,32768,2,26368,801,3996,1965,305.42650000000003,244646.6265
B200-SXM-192GB,half,32768,2,28544,870,3996,1965,311.62300000000005,271112.01000000007
B200-SXM-192GB,half,32768,2,30720,930,3996,1965,319.41650000000004,297057.34500000003
B200-SXM-192GB,half,32768,2,32896,1004,3996,1965,326.96975,328277.629
B200-SXM-192GB,half,32768,2,35072,1066,3996,1965,337.7976,360092.2416
B200-SXM-192GB,half,32768,2,37248,1135,3996,1965,336.4806,381905.481
B200-SXM-192GB,half,32768,2,39424,1195,3996,1965,340.1156,406438.142
B200-SXM-192GB,half,32768,2,41600,1266,3996,1965,336.9492,426577.6871999999
B200-SXM-192GB,half,32768,2,43776,1328,3996,1965,345.3232,458589.2096
B200-SXM-192GB,half,32768,2,45952,1397,3996,1965,349.6582,488472.5054
B200-SXM-192GB,half,32768,2,48128,1455,3996,1965,358.75280000000004,521985.3240000001
B200-SXM-192GB,half,32768,2,50304,1528,3996,1965,369.6493333333333,564824.1813333333
B200-SXM-192GB,half,32768,2,52480,1589,3996,1965,370.9941666666667,589509.7308333333
B200-SXM-192GB,half,32768,2,54656,1659,3996,1965,373.7986666666666,620131.9879999999
B200-SXM-192GB,half,32768,2,56832,1716,3996,1965,374.9343333333333,643387.316
B200-SXM-192GB,half,32768,2,59008,1789,3996,1965,380.29833333333335,680353.7183333334
B200-SXM-192GB,half,32768,2,61184,1851,3996,1965,385.4553333333333,713477.822
B200-SXM-192GB,half,32768,2,63360,1920,3996,1965,389.328,747509.76
B200-SXM-192GB,half,32768,2,65536,1971,3996,1965,402.817,793952.307
B200-SXM-192GB,half,32768,4,10,12,3996,1965,383.9535,4607.442
B200-SXM-192GB,half,32768,4,27,8,3996,1965,364.066,2912.528
B200-SXM-192GB,half,32768,4,44,12,3996,1965,295.4683333333333,3545.62
B200-SXM-192GB,half,32768,4,61,12,3996,1965,250.418,3005.016
B200-SXM-192GB,half,32768,4,78,8,3996,1965,208.65,1669.2
B200-SXM-192GB,half,32768,4,95,10,3996,1965,208.51266666666663,2085.1266666666666
B200-SXM-192GB,half,32768,4,112,9,3996,1965,208.37,1875.33
B200-SXM-192GB,half,32768,4,256,13,3996,1965,208.50200000000004,2710.5260000000003
B200-SXM-192GB,half,32768,4,2432,82,3996,1965,209.94366666666667,17215.380666666668
B200-SXM-192GB,half,32768,4,4608,148,3996,1965,214.58433333333332,31758.481333333337
B200-SXM-192GB,half,32768,4,6784,219,3996,1965,218.552,47862.888
B200-SXM-192GB,half,32768,4,8960,281,3996,1965,230.809,64857.329
B200-SXM-192GB,half,32768,4,11136,350,3996,1965,237.2923333333333,83052.31666666667
B200-SXM-192GB,half,32768,4,13312,412,3996,1965,246.868,101709.616
B200-SXM-192GB,half,32768,4,15488,484,3996,1965,252.876,122391.98399999998
B200-SXM-192GB,half,32768,4,17664,545,3996,1965,272.834,148694.53
B200-SXM-192GB,half,32768,4,19840,616,3996,1965,276.807,170513.11200000002
B200-SXM-192GB,half,32768,4,22016,677,3996,1965,283.75475,192101.96575
B200-SXM-192GB,half,32768,4,24192,749,3996,1965,294.619,220669.631
B200-SXM-192GB,half,32768,4,26368,810,3996,1965,299.02675,242211.6675
B200-SXM-192GB,half,32768,4,28544,881,3996,1965,307.04025,270502.46025
B200-SXM-192GB,half,32768,4,30720,942,3996,1965,319.582,301046.244
B200-SXM-192GB,half,32768,4,32896,1016,3996,1965,326.22380000000004,331443.38080000004
B200-SXM-192GB,half,32768,4,35072,1078,3996,1965,322.8078,347986.8084
B200-SXM-192GB,half,32768,4,37248,1148,3996,1965,327.8998,376428.9704000001
B200-SXM-192GB,half,32768,4,39424,1209,3996,1965,326.5886,394845.6174
B200-SXM-192GB,half,32768,4,41600,1280,3996,1965,336.2018,430338.304
B200-SXM-192GB,half,32768,4,43776,1342,3996,1965,346.8594,465485.3148
B200-SXM-192GB,half,32768,4,45952,1414,3996,1965,348.4898,492764.5772
B200-SXM-192GB,half,32768,4,48128,1473,3996,1965,363.7216666666666,535762.0149999999
B200-SXM-192GB,half,32768,4,50304,1545,3996,1965,360.71133333333336,557299.01
B200-SXM-192GB,half,32768,4,52480,1608,3996,1965,363.1421666666667,583932.604
B200-SXM-192GB,half,32768,4,54656,1679,3996,1965,369.125,619760.875
B200-SXM-192GB,half,32768,4,56832,1736,3996,1965,372.84833333333336,647264.7066666667
B200-SXM-192GB,half,32768,4,59008,1810,3996,1965,378.4008333333333,684905.5083333333
B200-SXM-192GB,half,32768,4,61184,1872,3996,1965,387.273,724975.056
B200-SXM-192GB,half,32768,4,63360,1943,3996,1965,396.7683333333334,770920.8716666667
B200-SXM-192GB,half,32768,4,65536,1996,3996,1965,404.0291666666667,806442.2166666667
B200-SXM-192GB,half,32768,8,10,10,3996,1965,374.67533333333336,3746.7533333333336
B200-SXM-192GB,half,32768,8,27,11,3996,1965,332.86266666666666,3661.489333333333
B200-SXM-192GB,half,32768,8,44,9,3996,1965,291.3645,2622.2805000000003
B200-SXM-192GB,half,32768,8,61,8,3996,1965,221.61866666666663,1772.9493333333332
B200-SXM-192GB,half,32768,8,78,10,3996,1965,206.24733333333333,2062.4733333333334
B200-SXM-192GB,half,32768,8,95,10,3996,1965,206.0165,2060.165
B200-SXM-192GB,half,32768,8,112,9,3996,1965,205.98066666666668,1853.826
B200-SXM-192GB,half,32768,8,256,10,3996,1965,205.84333333333333,2058.4333333333334
B200-SXM-192GB,half,32768,8,2432,43,3996,1965,208.55133333333333,8967.707333333334
B200-SXM-192GB,half,32768,8,4608,58,3996,1965,211.51433333333333,12267.831333333334
B200-SXM-192GB,half,32768,8,6784,92,3996,1965,217.72000000000003,20030.24
B200-SXM-192GB,half,32768,8,8960,110,3996,1965,223.53966666666668,24589.36333333333
B200-SXM-192GB,half,32768,8,11136,134,3996,1965,232.24866666666665,31121.32133333333
B200-SXM-192GB,half,32768,8,13312,155,3996,1965,240.12833333333333,37219.89166666666
B200-SXM-192GB,half,32768,8,15488,199,3996,1965,240.312,47822.088
B200-SXM-192GB,half,32768,8,17664,222,3996,1965,252.299,56010.378
B200-SXM-192GB,half,32768,8,19840,221,3996,1965,266.3413333333333,58861.43466666667
B200-SXM-192GB,half,32768,8,22016,241,3996,1965,268.2426666666667,64646.48266666668
B200-SXM-192GB,half,32768,8,24192,281,3996,1965,275.002,77275.562
B200-SXM-192GB,half,32768,8,26368,291,3996,1965,286.8643333333333,83477.521
B200-SXM-192GB,half,32768,8,28544,311,3996,1965,301.78566666666666,93855.34233333332
B200-SXM-192GB,half,32768,8,30720,334,3996,1965,298.472,99689.648
B200-SXM-192GB,half,32768,8,32896,381,3996,1965,304.423,115985.163
B200-SXM-192GB,half,32768,8,35072,436,3996,1965,313.529,136698.644
B200-SXM-192GB,half,32768,8,37248,430,3996,1965,333.13866666666667,143249.62666666668
B200-SXM-192GB,half,32768,8,39424,428,3996,1965,326.826,139881.52800000002
B200-SXM-192GB,half,32768,8,41600,468,3996,1965,333.85966666666667,156246.324
B200-SXM-192GB,half,32768,8,43776,543,3996,1965,346.75225,188286.47175
B200-SXM-192GB,half,32768,8,45952,499,3996,1965,356.6865,177986.56350000002
B200-SXM-192GB,half,32768,8,48128,520,3996,1965,362.3685,188431.62
B200-SXM-192GB,half,32768,8,50304,596,3996,1965,355.66675,211977.383
B200-SXM-192GB,half,32768,8,52480,652,3996,1965,364.68575,237775.109
B200-SXM-192GB,half,32768,8,54656,591,3996,1965,367.964,217466.724
B200-SXM-192GB,half,32768,8,56832,614,3996,1965,380.399,233564.986
B200-SXM-192GB,half,32768,8,59008,661,3996,1965,374.851,247776.511
B200-SXM-192GB,half,32768,8,61184,755,3996,1965,383.8445,289802.5975
B200-SXM-192GB,half,32768,8,63360,684,3996,1965,395.6855000000001,270648.88200000004
B200-SXM-192GB,half,32768,8,65536,709,3996,1965,400.595,284021.85500000004
B200-SXM-192GB,half,32768,16,10,8,3996,1965,398.056,3184.448
B200-SXM-192GB,half,32768,16,27,17,3996,1965,334.784,5691.328
B200-SXM-192GB,half,32768,16,44,8,3996,1965,275.98966666666666,2207.9173333333333
B200-SXM-192GB,half,32768,16,61,20,3996,1965,242.214,4844.28
B200-SXM-192GB,half,32768,16,78,8,3996,1965,204.7595,1638.076
B200-SXM-192GB,half,32768,16,95,9,3996,1965,204.5935,1841.3415
B200-SXM-192GB,half,32768,16,112,10,3996,1965,204.58,2045.8
B200-SXM-192GB,half,32768,16,256,11,3996,1965,204.427,2248.697
B200-SXM-192GB,half,32768,16,2432,41,3996,1965,206.98766666666663,8486.494333333332
B200-SXM-192GB,half,32768,16,4608,77,3996,1965,208.984,16091.768
B200-SXM-192GB,half,32768,16,6784,86,3996,1965,213.23566666666667,18338.267333333333
B200-SXM-192GB,half,32768,16,8960,106,3996,1965,218.79666666666665,23192.446666666667
B200-SXM-192GB,half,32768,16,11136,131,3996,1965,227.2065,29764.0515
B200-SXM-192GB,half,32768,16,13312,151,3996,1965,235.342,35536.642
B200-SXM-192GB,half,32768,16,15488,178,3996,1965,240.85833333333332,42872.78333333333
B200-SXM-192GB,half,32768,16,17664,200,3996,1965,256.40666666666664,51281.33333333333
B200-SXM-192GB,half,32768,16,19840,217,3996,1965,259.596,56332.332
B200-SXM-192GB,half,32768,16,22016,235,3996,1965,262.538,61696.43
B200-SXM-192GB,half,32768,16,24192,272,3996,1965,272.23766666666666,74048.64533333333
B200-SXM-192GB,half,32768,16,26368,284,3996,1965,277.4243333333333,78788.51066666667
B200-SXM-192GB,half,32768,16,28544,305,3996,1965,290.75533333333334,88680.37666666666
B200-SXM-192GB,half,32768,16,30720,326,3996,1965,291.1406666666667,94911.85733333332
B200-SXM-192GB,half,32768,16,32896,370,3996,1965,296.20866666666666,109597.20666666668
B200-SXM-192GB,half,32768,16,35072,391,3996,1965,306.324,119772.684
B200-SXM-192GB,half,32768,16,37248,416,3996,1965,311.85200000000003,129730.43200000002
B200-SXM-192GB,half,32768,16,39424,418,3996,1965,330.3953333333333,138105.24933333334
B200-SXM-192GB,half,32768,16,41600,448,3996,1965,332.86566666666664,149123.81866666666
B200-SXM-192GB,half,32768,16,43776,486,3996,1965,335.53366666666665,163069.362
B200-SXM-192GB,half,32768,16,45952,489,3996,1965,344.33033333333333,168377.533
B200-SXM-192GB,half,32768,16,48128,507,3996,1965,364.7785,184942.6995
B200-SXM-192GB,half,32768,16,50304,561,3996,1965,368.866,206933.826
B200-SXM-192GB,half,32768,16,52480,583,3996,1965,369.989,215703.58700000003
B200-SXM-192GB,half,32768,16,54656,577,3996,1965,361.8045,208761.1965
B200-SXM-192GB,half,32768,16,56832,599,3996,1965,367.76475,220291.08525
B200-SXM-192GB,half,32768,16,59008,634,3996,1965,381.478,241857.052
B200-SXM-192GB,half,32768,16,61184,676,3996,1965,381.122,257638.472
B200-SXM-192GB,half,32768,16,63360,671,3996,1965,383.0035,256995.3485
B200-SXM-192GB,half,32768,16,65536,691,3996,1965,382.794,264510.654
B200-SXM-192GB,half,32768,32,10,15,3996,1965,383.8123333333333,5757.185
B200-SXM-192GB,half,32768,32,27,8,3996,1965,323.8105,2590.484
B200-SXM-192GB,half,32768,32,44,8,3996,1965,269.0955,2152.764
B200-SXM-192GB,half,32768,32,61,8,3996,1965,234.884,1879.072
B200-SXM-192GB,half,32768,32,78,11,3996,1965,204.058,2244.638
B200-SXM-192GB,half,32768,32,95,10,3996,1965,203.873,2038.73
B200-SXM-192GB,half,32768,32,112,10,3996,1965,203.72,2037.2
B200-SXM-192GB,half,32768,32,256,10,3996,1965,203.88366666666664,2038.8366666666664
B200-SXM-192GB,half,32768,32,2432,37,3996,1965,204.275,7558.175
B200-SXM-192GB,half,32768,32,4608,58,3996,1965,206.88733333333332,11999.465333333334
B200-SXM-192GB,half,32768,32,6784,87,3996,1965,213.93633333333327,18612.461
B200-SXM-192GB,half,32768,32,8960,106,3996,1965,223.45866666666663,23686.618666666665
B200-SXM-192GB,half,32768,32,11136,131,3996,1965,230.68833333333336,30220.17166666667
B200-SXM-192GB,half,32768,32,13312,151,3996,1965,238.6623333333333,36038.01233333333
B200-SXM-192GB,half,32768,32,15488,178,3996,1965,243.882,43410.996
B200-SXM-192GB,half,32768,32,17664,200,3996,1965,260.57166666666666,52114.33333333333
B200-SXM-192GB,half,32768,32,19840,217,3996,1965,261.24566666666664,56690.30966666666
B200-SXM-192GB,half,32768,32,22016,235,3996,1965,267.79766666666666,62932.45166666667
B200-SXM-192GB,half,32768,32,24192,272,3996,1965,274.2916666666667,74607.33333333334
B200-SXM-192GB,half,32768,32,26368,285,3996,1965,281.907,80343.495
B200-SXM-192GB,half,32768,32,28544,305,3996,1965,301.921,92085.905
B200-SXM-192GB,half,32768,32,30720,326,3996,1965,302.199,98516.874
B200-SXM-192GB,half,32768,32,32896,372,3996,1965,310.615,115548.78
B200-SXM-192GB,half,32768,32,35072,389,3996,1965,313.775,122058.475
B200-SXM-192GB,half,32768,32,37248,416,3996,1965,326.9223333333333,135999.69066666666
B200-SXM-192GB,half,32768,32,39424,418,3996,1965,330.463,138133.534
B200-SXM-192GB,half,32768,32,41600,449,3996,1965,334.5313333333333,150204.5686666667
B200-SXM-192GB,half,32768,32,43776,483,3996,1965,343.19699999999995,165764.15099999998
B200-SXM-192GB,half,32768,32,45952,492,3996,1965,364.511,179339.41199999998
B200-SXM-192GB,half,32768,32,48128,508,3996,1965,367.967,186927.236
B200-SXM-192GB,half,32768,32,50304,561,3996,1965,362.34775,203277.08775
B200-SXM-192GB,half,32768,32,52480,579,3996,1965,355.7535,205981.2765
B200-SXM-192GB,half,32768,32,54656,578,3996,1965,366.261,211698.858
B200-SXM-192GB,half,32768,32,56832,603,3996,1965,374.5,225823.5
B200-SXM-192GB,half,32768,32,59008,633,3996,1965,376.069,238051.67700000005
B200-SXM-192GB,half,32768,32,61184,676,3996,1965,381.5125000000001,257902.45000000004
B200-SXM-192GB,half,32768,32,63360,670,3996,1965,400.9185,268615.395
B200-SXM-192GB,half,32768,32,65536,692,3996,1965,403.27725,279067.857
B200-SXM-192GB,half,32768,64,10,9,3996,1965,396.661,3569.949
B200-SXM-192GB,half,32768,64,27,13,3996,1965,333.36,4333.68
B200-SXM-192GB,half,32768,64,44,11,3996,1965,302.44,3326.84
B200-SXM-192GB,half,32768,64,61,8,3996,1965,267.7705,2142.164
B200-SXM-192GB,half,32768,64,78,15,3996,1965,203.584,3053.76
B200-SXM-192GB,half,32768,64,95,12,3996,1965,203.38,2440.56
B200-SXM-192GB,half,32768,64,112,10,3996,1965,203.2395,2032.395
B200-SXM-192GB,half,32768,64,256,10,3996,1965,203.214,2032.14
B200-SXM-192GB,half,32768,64,2432,36,3996,1965,205.629,7402.644
B200-SXM-192GB,half,32768,64,4608,55,3996,1965,211.0823333333333,11609.528333333332
B200-SXM-192GB,half,32768,64,6784,82,3996,1965,216.13866666666664,17723.370666666666
B200-SXM-192GB,half,32768,64,8960,103,3996,1965,224.82333333333332,23156.803333333337
B200-SXM-192GB,half,32768,64,11136,129,3996,1965,229.0763333333333,29550.847
B200-SXM-192GB,half,32768,64,13312,150,3996,1965,244.384,36657.600000000006
B200-SXM-192GB,half,32768,64,15488,175,3996,1965,255.494,44711.45
B200-SXM-192GB,half,32768,64,17664,195,3996,1965,257.089,50132.355
B200-SXM-192GB,half,32768,64,19840,215,3996,1965,264.82466666666664,56937.30333333333
B200-SXM-192GB,half,32768,64,22016,234,3996,1965,274.112,64142.208000000006
B200-SXM-192GB,half,32768,64,24192,270,3996,1965,277.18833333333333,74840.85
B200-SXM-192GB,half,32768,64,26368,287,3996,1965,289.2436666666667,83012.93233333335
B200-SXM-192GB,half,32768,64,28544,305,3996,1965,305.382,93141.51
B200-SXM-192GB,half,32768,64,30720,329,3996,1965,299.7483333333333,98617.20166666665
B200-SXM-192GB,half,32768,64,32896,381,3996,1965,301.9626666666667,115047.776
B200-SXM-192GB,half,32768,64,35072,389,3996,1965,312.7296666666667,121651.84033333334
B200-SXM-192GB,half,32768,64,37248,418,3996,1965,319.27666666666664,133457.64666666667
B200-SXM-192GB,half,32768,64,39424,414,3996,1965,340.61366666666663,141014.058
B200-SXM-192GB,half,32768,64,41600,445,3996,1965,356.473,158630.48500000002
B200-SXM-192GB,half,32768,64,43776,484,3996,1965,359.086,173797.624
B200-SXM-192GB,half,32768,64,45952,506,3996,1965,369.922,187180.532
B200-SXM-192GB,half,32768,64,48128,510,3996,1965,373.4145,190441.395
B200-SXM-192GB,half,32768,64,50304,569,3996,1965,368.6325,209751.8925
B200-SXM-192GB,half,32768,64,52480,581,3996,1965,366.9515,213198.8215
B200-SXM-192GB,half,32768,64,54656,587,3996,1965,376.9625,221276.9875
B200-SXM-192GB,half,32768,64,56832,597,3996,1965,392.734,234462.19800000003
B200-SXM-192GB,half,32768,64,59008,628,3996,1965,389.522,244619.816
B200-SXM-192GB,half,32768,64,61184,676,3996,1965,396.3495,267932.26200000005
B200-SXM-192GB,half,32768,64,63360,692,3996,1965,405.341,280495.972
B200-SXM-192GB,half,32768,64,65536,693,3996,1965,409.6705,283901.6565
B200-SXM-192GB,half,32768,128,10,9,3996,1965,398.441,3585.969
B200-SXM-192GB,half,32768,128,27,12,3996,1965,349.401,4192.812
