gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,4096,2048,62848,703,3996,1965,467.898,328932.294
B200-SXM-192GB,half,4096,2048,65024,720,3996,1965,479.3335,345120.12
B200-SXM-192GB,half,4096,4096,6,25,3996,1965,476.191,11904.775
B200-SXM-192GB,half,4096,4096,23,33,3996,1965,403.6000000000001,13318.800000000005
B200-SXM-192GB,half,4096,4096,40,11,3996,1965,352.33500000000004,3875.685
B200-SXM-192GB,half,4096,4096,57,50,3996,1965,299.836,14991.799999999996
B200-SXM-192GB,half,4096,4096,74,35,3996,1965,258.315,9041.025
B200-SXM-192GB,half,4096,4096,91,61,3996,1965,258.632,15776.552
B200-SXM-192GB,half,4096,4096,108,39,3996,1965,259.0493333333333,10102.924
B200-SXM-192GB,half,4096,4096,125,63,3996,1965,260.25,16395.75
B200-SXM-192GB,half,4096,4096,1920,49,3996,1965,261.41433333333333,12809.302333333331
B200-SXM-192GB,half,4096,4096,4096,97,3996,1965,266.93666666666667,25892.856666666667
B200-SXM-192GB,half,4096,4096,6272,148,3996,1965,274.8413333333333,40676.51733333334
B200-SXM-192GB,half,4096,4096,8448,196,3996,1965,290.7903333333333,56994.90533333333
B200-SXM-192GB,half,4096,4096,10624,251,3996,1965,312.27366666666666,78380.69033333333
B200-SXM-192GB,half,4096,4096,12800,285,3996,1965,324.37833333333333,92447.825
B200-SXM-192GB,half,4096,4096,14976,335,3996,1965,350.27233333333334,117341.23166666667
B200-SXM-192GB,half,4096,4096,17152,382,3996,1965,354.19966666666664,135304.27266666666
B200-SXM-192GB,half,4096,4096,19328,439,3996,1965,381.6783333333333,167556.7883333333
B200-SXM-192GB,half,4096,4096,21504,486,3996,1965,408.377,198471.222
B200-SXM-192GB,half,4096,4096,23680,575,3996,1965,429.44175,246929.00625
B200-SXM-192GB,half,4096,4096,25856,577,3996,1965,442.22025,255161.08425
B200-SXM-192GB,half,4096,4096,28032,624,3996,1965,451.90825,281990.748
B200-SXM-192GB,half,4096,4096,30208,689,3996,1965,454.39425,313077.63825
B200-SXM-192GB,half,4096,4096,32384,719,3996,1965,460.6735,331224.2465
B200-SXM-192GB,half,4096,4096,34560,773,3996,1965,479.683,370794.959
B200-SXM-192GB,half,4096,4096,36736,933,3996,1965,502.893,469199.16900000005
B200-SXM-192GB,half,4096,4096,38912,890,3996,1965,525.0065,467255.785
B200-SXM-192GB,half,4096,4096,41088,908,3996,1965,535.6685,486386.998
B200-SXM-192GB,half,4096,4096,43264,953,3996,1965,545.5654999999999,519923.9215
B200-SXM-192GB,half,4096,4096,45440,1072,3996,1965,556.5458,596617.0976
B200-SXM-192GB,half,4096,4096,47616,1105,3996,1965,558.6592,617318.4160000001
B200-SXM-192GB,half,4096,4096,49792,1142,3996,1965,552.0998,630497.9715999999
B200-SXM-192GB,half,4096,4096,51968,1228,3996,1965,540.3548,663555.6943999999
B200-SXM-192GB,half,4096,4096,54144,1213,3996,1965,567.4294,688291.8622
B200-SXM-192GB,half,4096,4096,56320,1353,3996,1965,563.8308,762863.0724
B200-SXM-192GB,half,4096,4096,58496,1396,3996,1965,582.6931999999999,813439.7072
B200-SXM-192GB,half,4096,4096,60672,1413,3996,1965,590.6422,834577.4286
B200-SXM-192GB,half,4096,4096,62848,1475,3996,1965,602.8823333333333,889251.4416666667
B200-SXM-192GB,half,4096,4096,65024,1584,3996,1965,599.5861666666666,949744.488
B200-SXM-192GB,half,4096,8192,6,39,3996,1965,527.2226666666667,20561.684
B200-SXM-192GB,half,4096,8192,23,53,3996,1965,466.04566666666665,24700.42033333333
B200-SXM-192GB,half,4096,8192,40,17,3996,1965,390.4146666666666,6637.0493333333325
B200-SXM-192GB,half,4096,8192,57,92,3996,1965,276.77833333333336,25463.60666666667
B200-SXM-192GB,half,4096,8192,74,58,3996,1965,261.41266666666667,15161.934666666666
B200-SXM-192GB,half,4096,8192,91,110,3996,1965,263.446,28979.06
B200-SXM-192GB,half,4096,8192,108,60,3996,1965,264.81166666666667,15888.7
B200-SXM-192GB,half,4096,8192,125,115,3996,1965,264.052,30365.98
B200-SXM-192GB,half,4096,8192,1920,93,3996,1965,270.1563333333333,25124.539
B200-SXM-192GB,half,4096,8192,4096,202,3996,1965,279.33566666666667,56425.80466666667
B200-SXM-192GB,half,4096,8192,6272,301,3996,1965,312.47533333333337,94055.07533333334
B200-SXM-192GB,half,4096,8192,8448,404,3996,1965,340.30766666666665,137484.29733333332
B200-SXM-192GB,half,4096,8192,10624,527,3996,1965,379.959,200238.393
B200-SXM-192GB,half,4096,8192,12800,602,3996,1965,409.91125,246766.5725
B200-SXM-192GB,half,4096,8192,14976,710,3996,1965,427.66,303638.6
B200-SXM-192GB,half,4096,8192,17152,775,3996,1965,453.845,351729.875
B200-SXM-192GB,half,4096,8192,19328,944,3996,1965,498.755,470824.72
B200-SXM-192GB,half,4096,8192,21504,1048,3996,1965,520.6168,545606.4064
B200-SXM-192GB,half,4096,8192,23680,1296,3996,1965,534.289,692438.544
B200-SXM-192GB,half,4096,8192,25856,1234,3996,1965,551.9739999999999,681135.916
B200-SXM-192GB,half,4096,8192,28032,1338,3996,1965,567.8068,759725.4983999999
B200-SXM-192GB,half,4096,8192,30208,1432,3996,1965,591.3264,846779.4048
B200-SXM-192GB,half,4096,8192,32384,1614,3996,1965,615.3821666666666,993226.817
B200-SXM-192GB,half,4096,8192,34560,1701,3996,1965,610.878,1039103.478
B200-SXM-192GB,half,4096,8192,36736,2023,3996,1965,618.3228571428572,1250867.14
B200-SXM-192GB,half,4096,8192,38912,1952,3996,1965,636.1288571428571,1241723.529142857
B200-SXM-192GB,half,4096,8192,41088,2024,3996,1965,635.2742857142857,1285795.1542857145
B200-SXM-192GB,half,4096,8192,43264,2166,3996,1965,636.4887142857143,1378634.5551428571
B200-SXM-192GB,half,4096,8192,45440,2219,3996,1965,660.032,1464611.008
B200-SXM-192GB,half,4096,8192,47616,2378,3996,1965,691.6084285714286,1644644.843142857
B200-SXM-192GB,half,4096,8192,49792,2465,3996,1965,709.820875,1749708.456875
B200-SXM-192GB,half,4096,8192,51968,2616,3996,1965,697.3375,1824234.9
B200-SXM-192GB,half,4096,8192,54144,2731,3996,1965,684.36275,1868994.67025
B200-SXM-192GB,half,4096,8192,56320,2802,3996,1965,705.204375,1975982.65875
B200-SXM-192GB,half,4096,8192,58496,2952,3996,1965,720.4407777777778,2126741.176
B200-SXM-192GB,half,4096,8192,60672,3051,3996,1965,716.6557777777778,2186516.778
B200-SXM-192GB,half,4096,8192,62848,3163,3996,1965,705.7695555555556,2232349.104222222
B200-SXM-192GB,half,4096,8192,65024,3249,3996,1965,716.9630000000001,2329412.7870000005
B200-SXM-192GB,half,4096,16384,6,71,3996,1965,714.5096666666667,50730.18633333334
B200-SXM-192GB,half,4096,16384,23,92,3996,1965,533.2626666666666,49060.16533333333
B200-SXM-192GB,half,4096,16384,40,33,3996,1965,486.0246666666667,16038.814
B200-SXM-192GB,half,4096,16384,57,142,3996,1965,297.7046666666667,42274.06266666667
B200-SXM-192GB,half,4096,16384,74,101,3996,1965,274.10533333333336,27684.63866666667
B200-SXM-192GB,half,4096,16384,91,173,3996,1965,273.96233333333333,47395.48366666667
B200-SXM-192GB,half,4096,16384,108,102,3996,1965,275.8566666666666,28137.38
B200-SXM-192GB,half,4096,16384,125,176,3996,1965,278.01466666666664,48930.58133333333
B200-SXM-192GB,half,4096,16384,1920,182,3996,1965,278.85566666666665,50751.73133333333
B200-SXM-192GB,half,4096,16384,4096,377,3996,1965,306.949,115719.773
B200-SXM-192GB,half,4096,16384,6272,602,3996,1965,353.766,212967.132
B200-SXM-192GB,half,4096,16384,8448,836,3996,1965,409.298,342173.128
B200-SXM-192GB,half,4096,16384,10624,948,3996,1965,462.387,438342.876
B200-SXM-192GB,half,4096,16384,12800,1283,3996,1965,527.067,676226.961
B200-SXM-192GB,half,4096,16384,14976,1473,3996,1965,570.9725,841042.4924999999
B200-SXM-192GB,half,4096,16384,17152,1709,3996,1965,584.3261666666666,998613.4188333332
B200-SXM-192GB,half,4096,16384,19328,1883,3996,1965,596.501,1123211.383
B200-SXM-192GB,half,4096,16384,21504,2216,3996,1965,643.6945714285714,1426427.1702857143
B200-SXM-192GB,half,4096,16384,23680,2446,3996,1965,674.072625,1648781.64075
B200-SXM-192GB,half,4096,16384,25856,2608,3996,1965,670.0215000000001,1747416.0720000002
B200-SXM-192GB,half,4096,16384,28032,2731,3996,1965,684.863625,1870362.559875
B200-SXM-192GB,half,4096,16384,30208,2891,3996,1965,705.172375,2038653.336125
B200-SXM-192GB,half,4096,16384,32384,3169,3996,1965,730.1424444444444,2313821.4064444443
B200-SXM-192GB,half,4096,16384,34560,3328,3996,1965,747.2635555555556,2486893.112888889
B200-SXM-192GB,half,4096,16384,36736,3571,3996,1965,761.4214,2719035.8194
B200-SXM-192GB,half,4096,16384,38912,3772,3996,1965,757.8604,2858649.4288
B200-SXM-192GB,half,4096,16384,41088,3993,3996,1965,770.684,3077341.212
B200-SXM-192GB,half,4096,16384,43264,4499,3996,1965,774.5993333333334,3484922.400666667
B200-SXM-192GB,half,4096,16384,45440,4680,3996,1965,778.5351666666667,3643544.58
B200-SXM-192GB,half,4096,16384,47616,4843,3996,1965,799.9045,3873937.4935
B200-SXM-192GB,half,4096,16384,49792,5156,3996,1965,819.9117692307693,4227465.082153847
B200-SXM-192GB,half,4096,16384,51968,5299,3996,1965,830.2238461538461,4399356.160769231
B200-SXM-192GB,half,4096,16384,54144,5333,3996,1965,835.0521538461538,4453333.136461538
B200-SXM-192GB,half,4096,16384,56320,5534,3996,1965,831.1462857142858,4599563.545142857
B200-SXM-192GB,half,4096,16384,58496,5814,3996,1965,819.3331428571429,4763602.892571429
B200-SXM-192GB,half,4096,16384,60672,5979,3996,1965,837.1764000000001,5005477.6956
B200-SXM-192GB,half,4096,16384,62848,6272,3996,1965,826.8004666666667,5185692.526933334
B200-SXM-192GB,half,4096,16384,65024,6714,3996,1965,844.7675624999999,5671769.414624999
B200-SXM-192GB,half,4096,32768,6,114,3996,1965,795.7886666666667,90719.908
B200-SXM-192GB,half,4096,32768,23,169,3996,1965,685.2489999999999,115807.081
B200-SXM-192GB,half,4096,32768,40,55,3996,1965,493.3996666666667,27136.981666666667
B200-SXM-192GB,half,4096,32768,57,233,3996,1965,329.87266666666665,76860.33133333334
B200-SXM-192GB,half,4096,32768,74,150,3996,1965,291.75333333333333,43763.0
B200-SXM-192GB,half,4096,32768,91,303,3996,1965,288.993,87564.879
B200-SXM-192GB,half,4096,32768,108,152,3996,1965,296.8943333333333,45127.93866666667
B200-SXM-192GB,half,4096,32768,125,308,3996,1965,300.1193333333334,92436.75466666667
B200-SXM-192GB,half,4096,32768,1920,359,3996,1965,308.08166666666665,110601.31833333331
B200-SXM-192GB,half,4096,32768,4096,738,3996,1965,358.9685,264918.753
B200-SXM-192GB,half,4096,32768,6272,1253,3996,1965,433.3422000000001,542977.7766000001
B200-SXM-192GB,half,4096,32768,8448,1707,3996,1965,533.8401666666667,911265.1645
B200-SXM-192GB,half,4096,32768,10624,2135,3996,1965,604.6462857142858,1290919.82
B200-SXM-192GB,half,4096,32768,12800,2641,3996,1965,648.672125,1713143.0821250002
B200-SXM-192GB,half,4096,32768,14976,3012,3996,1965,697.638,2101285.656
B200-SXM-192GB,half,4096,32768,17152,3385,3996,1965,718.1348888888889,2430886.598888889
B200-SXM-192GB,half,4096,32768,19328,3867,3996,1965,745.8872,2884345.8024
B200-SXM-192GB,half,4096,32768,21504,4412,3996,1965,795.0228333333333,3507640.7406666665
B200-SXM-192GB,half,4096,32768,23680,4959,3996,1965,794.9656153846154,3942234.486692308
B200-SXM-192GB,half,4096,32768,25856,5420,3996,1965,796.9422857142857,4319427.188571429
B200-SXM-192GB,half,4096,32768,28032,5528,3996,1965,796.6197142857143,4403713.780571428
B200-SXM-192GB,half,4096,32768,30208,5905,3996,1965,817.0219333333333,4824514.516333333
B200-SXM-192GB,half,4096,32768,32384,6468,3996,1965,819.4846875000001,5300426.95875
B200-SXM-192GB,half,4096,32768,34560,6856,3996,1965,832.1488235294117,5705212.334117647
B200-SXM-192GB,half,4096,32768,36736,7516,3996,1965,835.3156111111111,6278232.133111111
B200-SXM-192GB,half,4096,32768,38912,8011,3996,1965,837.2005789473684,6706813.837947369
B200-SXM-192GB,half,4096,32768,41088,8453,3996,1965,857.5753000000001,7249084.010900001
B200-SXM-192GB,half,4096,32768,43264,9203,3996,1965,856.8716666666667,7885789.948333333
B200-SXM-192GB,half,4096,32768,45440,9575,3996,1965,881.3746363636363,8439162.143181818
B200-SXM-192GB,half,4096,32768,47616,10102,3996,1965,880.0242608695653,8890005.08330435
B200-SXM-192GB,half,4096,32768,49792,10493,3996,1965,888.8965833333333,9327191.848916668
B200-SXM-192GB,half,4096,32768,51968,10998,3996,1965,883.91252,9721269.89496
B200-SXM-192GB,half,4096,32768,54144,10969,3996,1965,890.1998,9764601.6062
B200-SXM-192GB,half,4096,32768,56320,11257,3996,1965,893.0482307692308,10053043.933769232
B200-SXM-192GB,half,4096,32768,58496,12029,3996,1965,878.9595185185185,10573004.048259258
B200-SXM-192GB,half,4096,32768,60672,12357,3996,1965,894.2941428571429,11050792.723285714
B200-SXM-192GB,half,4096,32768,62848,12957,3996,1965,898.4629655172414,11641384.644206896
B200-SXM-192GB,half,4096,32768,65024,13693,3996,1965,906.7584838709676,12416243.91964516
B200-SXM-192GB,half,4096,65536,6,181,3996,1965,825.9726666666666,149501.05266666666
B200-SXM-192GB,half,4096,65536,23,408,3996,1965,645.346,263301.168
B200-SXM-192GB,half,4096,65536,40,95,3996,1965,489.8183333333333,46532.74166666667
B200-SXM-192GB,half,4096,65536,57,435,3996,1965,333.98966666666666,145285.505
B200-SXM-192GB,half,4096,65536,74,248,3996,1965,318.86400000000003,79078.27200000001
B200-SXM-192GB,half,4096,65536,91,533,3996,1965,327.6095,174615.8635
B200-SXM-192GB,half,4096,65536,108,254,3996,1965,334.2033333333333,84887.64666666667
B200-SXM-192GB,half,4096,65536,125,540,3996,1965,334.478,180618.12
B200-SXM-192GB,half,4096,65536,1920,706,3996,1965,370.4385,261529.581
B200-SXM-192GB,half,4096,65536,4096,1626,3996,1965,449.1476666666667,730314.106
B200-SXM-192GB,half,4096,65536,6272,2589,3996,1965,587.9235,1522133.9415
B200-SXM-192GB,half,4096,65536,8448,3475,3996,1965,682.301,2370995.975
B200-SXM-192GB,half,4096,65536,10624,4460,3996,1965,753.90375,3362410.725
B200-SXM-192GB,half,4096,65536,12800,5504,3996,1965,785.3805714285714,4322734.6651428575
B200-SXM-192GB,half,4096,65536,14976,6278,3996,1965,825.6868,5183661.7304
B200-SXM-192GB,half,4096,65536,17152,7318,3996,1965,841.4695555555556,6157874.207555556
B200-SXM-192GB,half,4096,65536,19328,8251,3996,1965,836.0036315789473,6897865.964157894
B200-SXM-192GB,half,4096,65536,21504,9299,3996,1965,878.8767272727273,8172674.686909091
B200-SXM-192GB,half,4096,65536,23680,10544,3996,1965,870.8350833333334,9182085.118666667
B200-SXM-192GB,half,4096,65536,25856,11234,3996,1965,891.0453846153846,10010003.850769231
B200-SXM-192GB,half,4096,65536,28032,11518,3996,1965,884.8725769230768,10191962.341
B200-SXM-192GB,half,4096,65536,30208,12287,3996,1965,899.0228571428571,11046293.845714286
B200-SXM-192GB,half,4096,65536,32384,13547,3996,1965,893.5035333333333,12104292.366066666
B200-SXM-192GB,half,4096,65536,34560,14427,3996,1965,913.37934375,13177323.79228125
B200-SXM-192GB,half,4096,65536,36736,15632,3996,1965,917.4381428571428,14341393.049142856
B200-SXM-192GB,half,4096,65536,38912,16723,3996,1965,913.8032702702702,15281532.088729728
B200-SXM-192GB,half,4096,65536,41088,17590,3996,1965,920.248153846154,16187165.026153846
B200-SXM-192GB,half,4096,65536,43264,18888,3996,1965,922.6535365853658,17427079.99902439
B200-SXM-192GB,half,4096,65536,45440,19709,3996,1965,934.2055581395348,18412257.34537209
B200-SXM-192GB,half,4096,65536,47616,20538,3996,1965,938.5031333333334,19274977.3524
B200-SXM-192GB,half,4096,65536,49792,21491,3996,1965,931.9717659574468,20029005.22219149
B200-SXM-192GB,half,4096,65536,51968,22409,3996,1965,937.8789795918368,21016930.05367347
B200-SXM-192GB,half,4096,65536,54144,22697,3996,1965,931.5024693877552,21142311.54769388
B200-SXM-192GB,half,4096,65536,56320,23318,3996,1965,941.0666078431371,21943791.16168627
B200-SXM-192GB,half,4096,65536,58496,24624,3996,1965,937.5803773584906,23086979.212075472
B200-SXM-192GB,half,4096,65536,60672,25274,3996,1965,943.7317636363636,23851876.59414545
B200-SXM-192GB,half,4096,65536,62848,27019,3996,1965,938.3545,25353400.2355
B200-SXM-192GB,half,4096,65536,65024,27821,3996,1965,950.8609,26453901.0989
B200-SXM-192GB,half,8192,1,6,5,3996,1965,852.397,4261.985000000001
B200-SXM-192GB,half,8192,1,23,5,3996,1965,709.888,3549.44
B200-SXM-192GB,half,8192,1,40,5,3996,1965,558.743,2793.715
B200-SXM-192GB,half,8192,1,57,6,3996,1965,412.262,2473.572
B200-SXM-192GB,half,8192,1,74,5,3996,1965,281.318,1406.59
B200-SXM-192GB,half,8192,1,91,6,3996,1965,264.984,1589.904
B200-SXM-192GB,half,8192,1,108,6,3996,1965,264.05466666666666,1584.328
B200-SXM-192GB,half,8192,1,125,5,3996,1965,263.61266666666666,1318.0633333333333
B200-SXM-192GB,half,8192,1,1920,16,3996,1965,263.38466666666665,4214.154666666666
B200-SXM-192GB,half,8192,1,4096,30,3996,1965,264.3583333333333,7930.75
B200-SXM-192GB,half,8192,1,6272,50,3996,1965,265.82633333333337,13291.316666666668
B200-SXM-192GB,half,8192,1,8448,65,3996,1965,270.7163333333333,17596.56166666667
B200-SXM-192GB,half,8192,1,10624,82,3996,1965,274.5556666666667,22513.56466666667
B200-SXM-192GB,half,8192,1,12800,94,3996,1965,279.0156666666667,26227.47266666667
B200-SXM-192GB,half,8192,1,14976,109,3996,1965,282.2703333333333,30767.466333333334
B200-SXM-192GB,half,8192,1,17152,125,3996,1965,280.0853333333333,35010.666666666664
B200-SXM-192GB,half,8192,1,19328,144,3996,1965,283.2563333333333,40788.912
B200-SXM-192GB,half,8192,1,21504,161,3996,1965,284.919,45871.959
B200-SXM-192GB,half,8192,1,23680,171,3996,1965,287.683,49193.793
B200-SXM-192GB,half,8192,1,25856,211,3996,1965,293.778,61987.158
B200-SXM-192GB,half,8192,1,28032,229,3996,1965,297.6743333333333,68167.42233333334
B200-SXM-192GB,half,8192,1,30208,246,3996,1965,304.2166666666667,74837.3
B200-SXM-192GB,half,8192,1,32384,262,3996,1965,306.849,80394.438
B200-SXM-192GB,half,8192,1,34560,280,3996,1965,310.908,87054.23999999999
B200-SXM-192GB,half,8192,1,36736,297,3996,1965,316.449,93985.353
B200-SXM-192GB,half,8192,1,38912,314,3996,1965,317.9956666666667,99850.63933333334
B200-SXM-192GB,half,8192,1,41088,333,3996,1965,327.52433333333335,109065.603
B200-SXM-192GB,half,8192,1,43264,350,3996,1965,329.0203333333333,115157.11666666668
B200-SXM-192GB,half,8192,1,45440,366,3996,1965,332.9423333333333,121856.894
B200-SXM-192GB,half,8192,1,47616,384,3996,1965,331.789,127406.976
B200-SXM-192GB,half,8192,1,49792,401,3996,1965,335.715,134621.715
B200-SXM-192GB,half,8192,1,51968,418,3996,1965,340.32199999999995,142254.596
B200-SXM-192GB,half,8192,1,54144,436,3996,1965,340.136,148299.296
B200-SXM-192GB,half,8192,1,56320,452,3996,1965,348.74466666666666,157632.58933333334
B200-SXM-192GB,half,8192,1,58496,471,3996,1965,343.54299999999995,161808.75299999997
B200-SXM-192GB,half,8192,1,60672,488,3996,1965,356.84366666666665,174139.70933333333
B200-SXM-192GB,half,8192,1,62848,505,3996,1965,363.816,183727.08
B200-SXM-192GB,half,8192,1,65024,522,3996,1965,359.32050000000004,187565.301
B200-SXM-192GB,half,8192,2,6,6,3996,1965,345.396,2072.376
B200-SXM-192GB,half,8192,2,23,7,3996,1965,322.2336666666667,2255.635666666667
B200-SXM-192GB,half,8192,2,40,5,3996,1965,287.4373333333333,1437.1866666666665
B200-SXM-192GB,half,8192,2,57,5,3996,1965,273.777,1368.885
B200-SXM-192GB,half,8192,2,74,6,3996,1965,259.1445,1554.867
B200-SXM-192GB,half,8192,2,91,7,3996,1965,258.965,1812.755
B200-SXM-192GB,half,8192,2,108,6,3996,1965,258.9423333333333,1553.654
B200-SXM-192GB,half,8192,2,125,6,3996,1965,258.9235,1553.541
B200-SXM-192GB,half,8192,2,1920,26,3996,1965,259.6306666666667,6750.397333333334
B200-SXM-192GB,half,8192,2,4096,46,3996,1965,260.63033333333334,11988.995333333334
B200-SXM-192GB,half,8192,2,6272,71,3996,1965,263.7393333333333,18725.492666666665
B200-SXM-192GB,half,8192,2,8448,69,3996,1965,265.9393333333333,18349.814
B200-SXM-192GB,half,8192,2,10624,86,3996,1965,266.9746666666667,22959.821333333333
B200-SXM-192GB,half,8192,2,12800,102,3996,1965,269.5143333333333,27490.462000000003
B200-SXM-192GB,half,8192,2,14976,118,3996,1965,270.053,31866.254
B200-SXM-192GB,half,8192,2,17152,135,3996,1965,273.271,36891.585
B200-SXM-192GB,half,8192,2,19328,152,3996,1965,276.3433333333333,42004.18666666666
B200-SXM-192GB,half,8192,2,21504,167,3996,1965,281.19166666666666,46959.00833333333
B200-SXM-192GB,half,8192,2,23680,185,3996,1965,285.21,52763.85
B200-SXM-192GB,half,8192,2,25856,200,3996,1965,285.22066666666666,57044.13333333333
B200-SXM-192GB,half,8192,2,28032,217,3996,1965,292.3913333333333,63448.91933333333
B200-SXM-192GB,half,8192,2,30208,231,3996,1965,294.557,68042.66699999999
B200-SXM-192GB,half,8192,2,32384,249,3996,1965,297.7523333333333,74140.331
B200-SXM-192GB,half,8192,2,34560,264,3996,1965,300.17,79244.88
B200-SXM-192GB,half,8192,2,36736,281,3996,1965,300.43699999999995,84422.79699999999
B200-SXM-192GB,half,8192,2,38912,296,3996,1965,304.11466666666666,90017.94133333334
B200-SXM-192GB,half,8192,2,41088,315,3996,1965,302.308,95227.02
B200-SXM-192GB,half,8192,2,43264,331,3996,1965,307.7103333333333,101852.12033333333
B200-SXM-192GB,half,8192,2,45440,348,3996,1965,310.45133333333337,108037.064
B200-SXM-192GB,half,8192,2,47616,362,3996,1965,314.276,113767.912
B200-SXM-192GB,half,8192,2,49792,380,3996,1965,318.6356666666666,121081.55333333332
B200-SXM-192GB,half,8192,2,51968,395,3996,1965,317.876,125561.02
B200-SXM-192GB,half,8192,2,54144,411,3996,1965,325.141,133632.951
B200-SXM-192GB,half,8192,2,56320,428,3996,1965,325.89833333333337,139484.4866666667
B200-SXM-192GB,half,8192,2,58496,444,3996,1965,333.0796666666667,147887.372
B200-SXM-192GB,half,8192,2,60672,460,3996,1965,336.34066666666666,154716.7066666667
B200-SXM-192GB,half,8192,2,62848,477,3996,1965,337.76366666666667,161113.269
B200-SXM-192GB,half,8192,2,65024,491,3996,1965,342.1875,168014.0625
B200-SXM-192GB,half,8192,4,6,5,3996,1965,331.074,1655.37
B200-SXM-192GB,half,8192,4,23,5,3996,1965,315.9156666666667,1579.5783333333336
B200-SXM-192GB,half,8192,4,40,5,3996,1965,297.845,1489.225
B200-SXM-192GB,half,8192,4,57,6,3996,1965,278.4255,1670.553
B200-SXM-192GB,half,8192,4,74,6,3996,1965,257.482,1544.8920000000005
B200-SXM-192GB,half,8192,4,91,6,3996,1965,257.443,1544.658
B200-SXM-192GB,half,8192,4,108,6,3996,1965,257.37433333333337,1544.246
B200-SXM-192GB,half,8192,4,125,7,3996,1965,257.39866666666666,1801.7906666666663
B200-SXM-192GB,half,8192,4,1920,20,3996,1965,257.54266666666666,5150.8533333333335
B200-SXM-192GB,half,8192,4,4096,34,3996,1965,258.5303333333333,8790.031333333332
B200-SXM-192GB,half,8192,4,6272,53,3996,1965,259.5673333333333,13757.068666666668
B200-SXM-192GB,half,8192,4,8448,71,3996,1965,260.5613333333333,18499.854666666663
B200-SXM-192GB,half,8192,4,10624,86,3996,1965,263.459,22657.474
B200-SXM-192GB,half,8192,4,12800,103,3996,1965,264.577,27251.431
B200-SXM-192GB,half,8192,4,14976,119,3996,1965,269.8786666666667,32115.56133333333
B200-SXM-192GB,half,8192,4,17152,136,3996,1965,273.05299999999994,37135.20799999999
B200-SXM-192GB,half,8192,4,19328,153,3996,1965,278.6106666666667,42627.43200000001
B200-SXM-192GB,half,8192,4,21504,168,3996,1965,282.663,47487.384000000005
B200-SXM-192GB,half,8192,4,23680,186,3996,1965,282.4703333333334,52539.482
B200-SXM-192GB,half,8192,4,25856,204,3996,1965,289.25966666666665,59008.972
B200-SXM-192GB,half,8192,4,28032,219,3996,1965,291.07733333333334,63745.936
B200-SXM-192GB,half,8192,4,30208,235,3996,1965,295.035,69333.225
B200-SXM-192GB,half,8192,4,32384,253,3996,1965,298.15933333333334,75434.31133333333
B200-SXM-192GB,half,8192,4,34560,268,3996,1965,299.47633333333334,80259.65733333334
B200-SXM-192GB,half,8192,4,36736,282,3996,1965,304.53266666666667,85878.212
B200-SXM-192GB,half,8192,4,38912,298,3996,1965,303.574,90465.052
B200-SXM-192GB,half,8192,4,41088,317,3996,1965,306.2393333333334,97077.86866666668
B200-SXM-192GB,half,8192,4,43264,333,3996,1965,307.58933333333334,102427.248
B200-SXM-192GB,half,8192,4,45440,350,3996,1965,309.98,108493.0
B200-SXM-192GB,half,8192,4,47616,364,3996,1965,314.1136666666667,114337.37466666668
B200-SXM-192GB,half,8192,4,49792,382,3996,1965,316.0303333333334,120723.58733333334
B200-SXM-192GB,half,8192,4,51968,397,3996,1965,322.2356666666667,127927.55966666668
B200-SXM-192GB,half,8192,4,54144,414,3996,1965,322.40866666666665,133477.188
B200-SXM-192GB,half,8192,4,56320,430,3996,1965,329.422,141651.46
B200-SXM-192GB,half,8192,4,58496,448,3996,1965,332.474,148948.35199999998
B200-SXM-192GB,half,8192,4,60672,462,3996,1965,334.289,154441.51799999998
B200-SXM-192GB,half,8192,4,62848,479,3996,1965,339.91066666666666,162817.20933333333
B200-SXM-192GB,half,8192,4,65024,495,3996,1965,340.9895,168789.80250000002
B200-SXM-192GB,half,8192,8,6,7,3996,1965,333.736,2336.152
B200-SXM-192GB,half,8192,8,23,10,3996,1965,318.912,3189.12
B200-SXM-192GB,half,8192,8,40,6,3996,1965,301.9593333333333,1811.756
B200-SXM-192GB,half,8192,8,57,6,3996,1965,279.0423333333333,1674.254
B200-SXM-192GB,half,8192,8,74,5,3996,1965,256.4816666666667,1282.4083333333333
B200-SXM-192GB,half,8192,8,91,6,3996,1965,256.4406666666667,1538.6440000000002
B200-SXM-192GB,half,8192,8,108,6,3996,1965,256.355,1538.13
B200-SXM-192GB,half,8192,8,125,6,3996,1965,256.4,1538.4
B200-SXM-192GB,half,8192,8,1920,10,3996,1965,256.634,2566.34
B200-SXM-192GB,half,8192,8,4096,16,3996,1965,256.96133333333336,4111.381333333334
B200-SXM-192GB,half,8192,8,6272,24,3996,1965,257.3963333333333,6177.511999999999
B200-SXM-192GB,half,8192,8,8448,30,3996,1965,258.9543333333333,7768.630000000001
B200-SXM-192GB,half,8192,8,10624,41,3996,1965,260.30466666666666,10672.491333333332
B200-SXM-192GB,half,8192,8,12800,41,3996,1965,265.7393333333334,10895.312666666669
B200-SXM-192GB,half,8192,8,14976,49,3996,1965,268.65433333333334,13164.062333333331
B200-SXM-192GB,half,8192,8,17152,57,3996,1965,273.432,15585.624000000002
B200-SXM-192GB,half,8192,8,19328,65,3996,1965,274.585,17848.024999999998
