gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,256,256,22,10,3996,1965,239.933,2399.33
B200-SXM-192GB,half,256,256,39,11,3996,1965,239.623,2635.853
B200-SXM-192GB,half,256,256,56,11,3996,1965,239.23033333333333,2631.5336666666667
B200-SXM-192GB,half,256,256,73,11,3996,1965,238.995,2628.945
B200-SXM-192GB,half,256,256,90,10,3996,1965,238.9153333333333,2389.153333333333
B200-SXM-192GB,half,256,256,107,11,3996,1965,238.904,2627.944
B200-SXM-192GB,half,256,256,124,12,3996,1965,238.913,2866.956
B200-SXM-192GB,half,256,256,1792,11,3996,1965,238.8915,2627.8065
B200-SXM-192GB,half,256,256,3968,11,3996,1965,238.959,2628.5489999999995
B200-SXM-192GB,half,256,256,6144,12,3996,1965,239.12166666666667,2869.46
B200-SXM-192GB,half,256,256,8320,12,3996,1965,239.1303333333333,2869.564
B200-SXM-192GB,half,256,256,10496,12,3996,1965,239.2873333333333,2871.448
B200-SXM-192GB,half,256,256,12672,13,3996,1965,239.30866666666665,3111.0126666666665
B200-SXM-192GB,half,256,256,14848,12,3996,1965,239.22733333333332,2870.728
B200-SXM-192GB,half,256,256,17024,13,3996,1965,239.57966666666667,3114.5356666666667
B200-SXM-192GB,half,256,256,19200,11,3996,1965,239.67,2636.37
B200-SXM-192GB,half,256,256,21376,13,3996,1965,240.079,3121.027
B200-SXM-192GB,half,256,256,23552,13,3996,1965,240.3945,3125.1285
B200-SXM-192GB,half,256,256,25728,12,3996,1965,240.60733333333332,2887.288
B200-SXM-192GB,half,256,256,27904,11,3996,1965,240.30866666666668,2643.3953333333334
B200-SXM-192GB,half,256,256,30080,12,3996,1965,240.03266666666664,2880.392
B200-SXM-192GB,half,256,256,32256,12,3996,1965,239.7603333333333,2877.124
B200-SXM-192GB,half,256,256,34432,12,3996,1965,239.85433333333333,2878.252
B200-SXM-192GB,half,256,256,36608,13,3996,1965,240.7613333333333,3129.8973333333333
B200-SXM-192GB,half,256,256,38784,13,3996,1965,241.078,3134.014
B200-SXM-192GB,half,256,256,40960,14,3996,1965,241.53833333333333,3381.5366666666664
B200-SXM-192GB,half,256,256,43136,12,3996,1965,241.52266666666665,2898.272
B200-SXM-192GB,half,256,256,45312,11,3996,1965,240.79966666666667,2648.796333333333
B200-SXM-192GB,half,256,256,47488,12,3996,1965,240.63766666666663,2887.652
B200-SXM-192GB,half,256,256,49664,12,3996,1965,240.23866666666663,2882.864
B200-SXM-192GB,half,256,256,51840,12,3996,1965,240.77966666666663,2889.356
B200-SXM-192GB,half,256,256,54016,12,3996,1965,240.997,2891.964
B200-SXM-192GB,half,256,256,56192,12,3996,1965,241.69233333333327,2900.308
B200-SXM-192GB,half,256,256,58368,14,3996,1965,241.7745,3384.843
B200-SXM-192GB,half,256,256,60544,13,3996,1965,241.809,3143.517
B200-SXM-192GB,half,256,256,62720,14,3996,1965,241.95866666666663,3387.421333333333
B200-SXM-192GB,half,256,256,64896,14,3996,1965,241.23333333333332,3377.266666666667
B200-SXM-192GB,half,256,512,5,10,3996,1965,241.4226666666667,2414.226666666667
B200-SXM-192GB,half,256,512,22,12,3996,1965,240.756,2889.072
B200-SXM-192GB,half,256,512,39,10,3996,1965,240.0065,2400.065
B200-SXM-192GB,half,256,512,56,12,3996,1965,239.472,2873.664
B200-SXM-192GB,half,256,512,73,10,3996,1965,238.9485,2389.485
B200-SXM-192GB,half,256,512,90,12,3996,1965,238.968,2867.616
B200-SXM-192GB,half,256,512,107,11,3996,1965,239.0173333333333,2629.190666666667
B200-SXM-192GB,half,256,512,124,11,3996,1965,239.01766666666663,2629.1943333333334
B200-SXM-192GB,half,256,512,1792,12,3996,1965,239.10866666666664,2869.304
B200-SXM-192GB,half,256,512,3968,11,3996,1965,239.188,2631.068
B200-SXM-192GB,half,256,512,6144,12,3996,1965,239.33166666666668,2871.98
B200-SXM-192GB,half,256,512,8320,12,3996,1965,239.332,2871.984
B200-SXM-192GB,half,256,512,10496,12,3996,1965,239.66933333333336,2876.032
B200-SXM-192GB,half,256,512,12672,11,3996,1965,239.78066666666663,2637.5873333333334
B200-SXM-192GB,half,256,512,14848,12,3996,1965,239.7876666666667,2877.452
B200-SXM-192GB,half,256,512,17024,11,3996,1965,239.7746666666667,2637.5213333333336
B200-SXM-192GB,half,256,512,19200,12,3996,1965,239.69833333333332,2876.38
B200-SXM-192GB,half,256,512,21376,14,3996,1965,239.755,3356.57
B200-SXM-192GB,half,256,512,23552,11,3996,1965,240.499,2645.4890000000005
B200-SXM-192GB,half,256,512,25728,12,3996,1965,240.87166666666667,2890.46
B200-SXM-192GB,half,256,512,27904,12,3996,1965,241.017,2892.204
B200-SXM-192GB,half,256,512,30080,13,3996,1965,241.619,3141.047
B200-SXM-192GB,half,256,512,32256,12,3996,1965,241.63766666666663,2899.652
B200-SXM-192GB,half,256,512,34432,12,3996,1965,242.419,2909.028
B200-SXM-192GB,half,256,512,36608,12,3996,1965,243.335,2920.02
B200-SXM-192GB,half,256,512,38784,12,3996,1965,242.86266666666663,2914.352
B200-SXM-192GB,half,256,512,40960,12,3996,1965,242.481,2909.772
B200-SXM-192GB,half,256,512,43136,15,3996,1965,242.35866666666664,3635.38
B200-SXM-192GB,half,256,512,45312,14,3996,1965,241.67066666666665,3383.389333333333
B200-SXM-192GB,half,256,512,47488,14,3996,1965,241.606,3382.484
B200-SXM-192GB,half,256,512,49664,17,3996,1965,242.15233333333333,4116.589666666667
B200-SXM-192GB,half,256,512,51840,16,3996,1965,241.747,3867.952
B200-SXM-192GB,half,256,512,54016,16,3996,1965,241.796,3868.736
B200-SXM-192GB,half,256,512,56192,17,3996,1965,243.5133333333333,4139.7266666666665
B200-SXM-192GB,half,256,512,58368,18,3996,1965,245.1595,4412.870999999999
B200-SXM-192GB,half,256,512,60544,18,3996,1965,245.7235,4423.023
B200-SXM-192GB,half,256,512,62720,20,3996,1965,246.82366666666667,4936.473333333333
B200-SXM-192GB,half,256,512,64896,20,3996,1965,248.26233333333332,4965.246666666667
B200-SXM-192GB,half,256,1024,5,13,3996,1965,247.31866666666667,3215.142666666666
B200-SXM-192GB,half,256,1024,22,14,3996,1965,244.88866666666664,3428.4413333333328
B200-SXM-192GB,half,256,1024,39,15,3996,1965,243.11066666666667,3646.66
B200-SXM-192GB,half,256,1024,56,12,3996,1965,240.152,2881.824
B200-SXM-192GB,half,256,1024,73,16,3996,1965,239.40266666666665,3830.4426666666654
B200-SXM-192GB,half,256,1024,90,14,3996,1965,239.432,3352.048
B200-SXM-192GB,half,256,1024,107,15,3996,1965,239.506,3592.59
B200-SXM-192GB,half,256,1024,124,15,3996,1965,239.5473333333333,3593.21
B200-SXM-192GB,half,256,1024,1792,12,3996,1965,239.6375,2875.65
B200-SXM-192GB,half,256,1024,3968,11,3996,1965,239.843,2638.273
B200-SXM-192GB,half,256,1024,6144,12,3996,1965,240.0583333333333,2880.7
B200-SXM-192GB,half,256,1024,8320,11,3996,1965,240.24166666666667,2642.6583333333333
B200-SXM-192GB,half,256,1024,10496,11,3996,1965,240.324,2643.564
B200-SXM-192GB,half,256,1024,12672,12,3996,1965,241.31166666666664,2895.74
B200-SXM-192GB,half,256,1024,14848,12,3996,1965,241.443,2897.316
B200-SXM-192GB,half,256,1024,17024,13,3996,1965,242.1453333333333,3147.889333333333
B200-SXM-192GB,half,256,1024,19200,15,3996,1965,242.703,3640.545
B200-SXM-192GB,half,256,1024,21376,15,3996,1965,242.33033333333333,3634.955
B200-SXM-192GB,half,256,1024,23552,14,3996,1965,242.494,3394.916
B200-SXM-192GB,half,256,1024,25728,14,3996,1965,242.518,3395.252
B200-SXM-192GB,half,256,1024,27904,16,3996,1965,242.5703333333333,3881.125333333333
B200-SXM-192GB,half,256,1024,30080,19,3996,1965,243.65366666666668,4629.419666666667
B200-SXM-192GB,half,256,1024,32256,18,3996,1965,243.94366666666667,4390.986
B200-SXM-192GB,half,256,1024,34432,18,3996,1965,244.438,4399.884
B200-SXM-192GB,half,256,1024,36608,20,3996,1965,244.13566666666668,4882.713333333333
B200-SXM-192GB,half,256,1024,38784,22,3996,1965,244.45,5377.899999999999
B200-SXM-192GB,half,256,1024,40960,23,3996,1965,247.5963333333333,5694.715666666666
B200-SXM-192GB,half,256,1024,43136,26,3996,1965,250.131,6503.406
B200-SXM-192GB,half,256,1024,45312,26,3996,1965,253.3943333333333,6588.252666666666
B200-SXM-192GB,half,256,1024,47488,27,3996,1965,254.11133333333336,6861.006000000001
B200-SXM-192GB,half,256,1024,49664,27,3996,1965,250.94366666666667,6775.479
B200-SXM-192GB,half,256,1024,51840,30,3996,1965,250.33066666666664,7509.919999999999
B200-SXM-192GB,half,256,1024,54016,30,3996,1965,249.418,7482.54
B200-SXM-192GB,half,256,1024,56192,31,3996,1965,249.3,7728.299999999999
B200-SXM-192GB,half,256,1024,58368,32,3996,1965,250.947,8030.304
B200-SXM-192GB,half,256,1024,60544,34,3996,1965,254.6383333333333,8657.703333333333
B200-SXM-192GB,half,256,1024,62720,35,3996,1965,257.65366666666665,9017.878333333332
B200-SXM-192GB,half,256,1024,64896,35,3996,1965,259.8736666666667,9095.578333333331
B200-SXM-192GB,half,256,2048,5,14,3996,1965,258.7115,3621.961
B200-SXM-192GB,half,256,2048,22,14,3996,1965,255.728,3580.192
B200-SXM-192GB,half,256,2048,39,13,3996,1965,248.352,3228.576
B200-SXM-192GB,half,256,2048,56,16,3996,1965,244.5823333333333,3913.317333333333
B200-SXM-192GB,half,256,2048,73,15,3996,1965,239.577,3593.655
B200-SXM-192GB,half,256,2048,90,13,3996,1965,239.5463333333333,3114.1023333333333
B200-SXM-192GB,half,256,2048,107,18,3996,1965,239.543,4311.774
B200-SXM-192GB,half,256,2048,124,15,3996,1965,239.56733333333327,3593.51
B200-SXM-192GB,half,256,2048,1792,13,3996,1965,239.6543333333333,3115.5063333333333
B200-SXM-192GB,half,256,2048,3968,11,3996,1965,239.857,2638.427
B200-SXM-192GB,half,256,2048,6144,13,3996,1965,240.5643333333333,3127.336333333333
B200-SXM-192GB,half,256,2048,8320,11,3996,1965,241.17433333333332,2652.9176666666667
B200-SXM-192GB,half,256,2048,10496,14,3996,1965,241.95466666666667,3387.365333333333
B200-SXM-192GB,half,256,2048,12672,14,3996,1965,242.68033333333332,3397.524666666667
B200-SXM-192GB,half,256,2048,14848,18,3996,1965,242.935,4372.83
B200-SXM-192GB,half,256,2048,17024,16,3996,1965,243.261,3892.176
B200-SXM-192GB,half,256,2048,19200,20,3996,1965,243.4403333333333,4868.806666666666
B200-SXM-192GB,half,256,2048,21376,23,3996,1965,242.947,5587.781
B200-SXM-192GB,half,256,2048,23552,25,3996,1965,243.673,6091.825
B200-SXM-192GB,half,256,2048,25728,28,3996,1965,245.47333333333333,6873.253333333333
B200-SXM-192GB,half,256,2048,27904,28,3996,1965,250.94433333333333,7026.441333333333
B200-SXM-192GB,half,256,2048,30080,32,3996,1965,253.5653333333333,8114.090666666666
B200-SXM-192GB,half,256,2048,32256,32,3996,1965,257.7513333333334,8248.042666666668
B200-SXM-192GB,half,256,2048,34432,35,3996,1965,258.16366666666664,9035.728333333333
B200-SXM-192GB,half,256,2048,36608,37,3996,1965,254.0856666666667,9401.169666666668
B200-SXM-192GB,half,256,2048,38784,40,3996,1965,255.32166666666663,10212.866666666663
B200-SXM-192GB,half,256,2048,40960,41,3996,1965,254.418,10431.138
B200-SXM-192GB,half,256,2048,43136,45,3996,1965,254.44066666666663,11449.83
B200-SXM-192GB,half,256,2048,45312,46,3996,1965,256.52733333333333,11800.257333333331
B200-SXM-192GB,half,256,2048,47488,47,3996,1965,260.97566666666665,12265.856333333331
B200-SXM-192GB,half,256,2048,49664,48,3996,1965,264.498,12695.904
B200-SXM-192GB,half,256,2048,51840,52,3996,1965,265.7176666666667,13817.318666666666
B200-SXM-192GB,half,256,2048,54016,53,3996,1965,269.0423333333333,14259.243666666664
B200-SXM-192GB,half,256,2048,56192,55,3996,1965,268.55766666666665,14770.671666666663
B200-SXM-192GB,half,256,2048,58368,59,3996,1965,266.5403333333333,15725.879666666666
B200-SXM-192GB,half,256,2048,60544,61,3996,1965,265.4373333333333,16191.677333333331
B200-SXM-192GB,half,256,2048,62720,62,3996,1965,260.37833333333333,16143.456666666669
B200-SXM-192GB,half,256,2048,64896,63,3996,1965,261.5023333333333,16474.647
B200-SXM-192GB,half,256,4096,5,14,3996,1965,258.7516666666667,3622.523333333334
B200-SXM-192GB,half,256,4096,22,15,3996,1965,251.89866666666663,3778.48
B200-SXM-192GB,half,256,4096,39,15,3996,1965,248.509,3727.635
B200-SXM-192GB,half,256,4096,56,16,3996,1965,242.23566666666667,3875.770666666667
B200-SXM-192GB,half,256,4096,73,16,3996,1965,239.83966666666663,3837.4346666666665
B200-SXM-192GB,half,256,4096,90,17,3996,1965,239.772,4076.124
B200-SXM-192GB,half,256,4096,107,16,3996,1965,239.77,3836.32
B200-SXM-192GB,half,256,4096,124,18,3996,1965,239.791,4316.238
B200-SXM-192GB,half,256,4096,1792,12,3996,1965,239.91666666666663,2879.0
B200-SXM-192GB,half,256,4096,3968,12,3996,1965,240.34533333333331,2884.144
B200-SXM-192GB,half,256,4096,6144,15,3996,1965,240.6643333333333,3609.965
B200-SXM-192GB,half,256,4096,8320,19,3996,1965,240.9633333333333,4578.303333333333
B200-SXM-192GB,half,256,4096,10496,22,3996,1965,241.72266666666667,5317.898666666667
B200-SXM-192GB,half,256,4096,12672,26,3996,1965,243.37766666666667,6327.819333333334
B200-SXM-192GB,half,256,4096,14848,29,3996,1965,249.09466666666663,7223.745333333333
B200-SXM-192GB,half,256,4096,17024,33,3996,1965,252.6953333333333,8338.946
B200-SXM-192GB,half,256,4096,19200,37,3996,1965,258.9843333333333,9582.420333333332
B200-SXM-192GB,half,256,4096,21376,44,3996,1965,262.329,11542.476
B200-SXM-192GB,half,256,4096,23552,46,3996,1965,260.35266666666666,11976.222666666668
B200-SXM-192GB,half,256,4096,25728,51,3996,1965,264.07233333333335,13467.689
B200-SXM-192GB,half,256,4096,27904,54,3996,1965,263.579,14233.266
B200-SXM-192GB,half,256,4096,30080,57,3996,1965,261.3136666666667,14894.879
B200-SXM-192GB,half,256,4096,32256,59,3996,1965,260.4903333333333,15368.929666666669
B200-SXM-192GB,half,256,4096,34432,65,3996,1965,257.03866666666664,16707.513333333332
B200-SXM-192GB,half,256,4096,36608,68,3996,1965,259.959,17677.212
B200-SXM-192GB,half,256,4096,38784,76,3996,1965,262.7606666666666,19969.810666666664
B200-SXM-192GB,half,256,4096,40960,79,3996,1965,270.72933333333333,21387.61733333333
B200-SXM-192GB,half,256,4096,43136,83,3996,1965,276.47266666666667,22947.231333333333
B200-SXM-192GB,half,256,4096,45312,85,3996,1965,284.57533333333333,24188.90333333333
B200-SXM-192GB,half,256,4096,47488,88,3996,1965,287.69033333333334,25316.749333333333
B200-SXM-192GB,half,256,4096,49664,90,3996,1965,281.309,25317.81
B200-SXM-192GB,half,256,4096,51840,97,3996,1965,281.17766666666665,27274.233666666667
B200-SXM-192GB,half,256,4096,54016,101,3996,1965,276.113,27887.413
B200-SXM-192GB,half,256,4096,56192,102,3996,1965,275.20733333333334,28071.148
B200-SXM-192GB,half,256,4096,58368,109,3996,1965,278.317,30336.553
B200-SXM-192GB,half,256,4096,60544,114,3996,1965,287.50433333333336,32775.494000000006
B200-SXM-192GB,half,256,4096,62720,117,3996,1965,295.87100000000004,34616.90700000001
B200-SXM-192GB,half,256,4096,64896,119,3996,1965,297.285,35376.915
B200-SXM-192GB,half,256,8192,5,23,3996,1965,296.57166666666666,6821.1483333333335
B200-SXM-192GB,half,256,8192,22,15,3996,1965,285.355,4280.325000000001
B200-SXM-192GB,half,256,8192,39,25,3996,1965,263.165,6579.125000000001
B200-SXM-192GB,half,256,8192,56,16,3996,1965,256.48,4103.68
B200-SXM-192GB,half,256,8192,73,28,3996,1965,240.0756666666667,6722.118666666668
B200-SXM-192GB,half,256,8192,90,27,3996,1965,240.10233333333332,6482.763000000001
B200-SXM-192GB,half,256,8192,107,27,3996,1965,240.168,6484.536
B200-SXM-192GB,half,256,8192,124,28,3996,1965,240.338,6729.464
B200-SXM-192GB,half,256,8192,1792,14,3996,1965,240.8595,3372.033
B200-SXM-192GB,half,256,8192,3968,16,3996,1965,241.739,3867.824
B200-SXM-192GB,half,256,8192,6144,25,3996,1965,242.676,6066.900000000001
B200-SXM-192GB,half,256,8192,8320,32,3996,1965,243.75066666666663,7800.021333333333
B200-SXM-192GB,half,256,8192,10496,42,3996,1965,246.00733333333332,10332.308
B200-SXM-192GB,half,256,8192,12672,46,3996,1965,248.908,11449.768
B200-SXM-192GB,half,256,8192,14848,55,3996,1965,259.535,14274.425
B200-SXM-192GB,half,256,8192,17024,62,3996,1965,265.03566666666666,16432.211333333333
B200-SXM-192GB,half,256,8192,19200,71,3996,1965,275.2226666666666,19540.80933333333
B200-SXM-192GB,half,256,8192,21376,83,3996,1965,280.69433333333336,23297.629666666668
B200-SXM-192GB,half,256,8192,23552,88,3996,1965,277.1786666666667,24391.72266666667
B200-SXM-192GB,half,256,8192,25728,99,3996,1965,284.196,28135.404
B200-SXM-192GB,half,256,8192,27904,105,3996,1965,284.4266666666667,29864.8
B200-SXM-192GB,half,256,8192,30080,110,3996,1965,281.885,31007.35
B200-SXM-192GB,half,256,8192,32256,115,3996,1965,283.02233333333334,32547.568333333333
B200-SXM-192GB,half,256,8192,34432,124,3996,1965,279.4063333333333,34646.38533333334
B200-SXM-192GB,half,256,8192,36608,128,3996,1965,285.90766666666667,36596.18133333333
B200-SXM-192GB,half,256,8192,38784,147,3996,1965,288.152,42358.344
B200-SXM-192GB,half,256,8192,40960,154,3996,1965,302.25666666666666,46547.526666666665
B200-SXM-192GB,half,256,8192,43136,161,3996,1965,304.01500000000004,48946.41500000001
B200-SXM-192GB,half,256,8192,45312,167,3996,1965,312.5116666666667,52189.44833333334
B200-SXM-192GB,half,256,8192,47488,171,3996,1965,316.93733333333336,54196.28400000001
B200-SXM-192GB,half,256,8192,49664,176,3996,1965,308.91266666666667,54368.62933333333
B200-SXM-192GB,half,256,8192,51840,187,3996,1965,316.339,59155.393
B200-SXM-192GB,half,256,8192,54016,192,3996,1965,310.4336666666666,59603.264
B200-SXM-192GB,half,256,8192,56192,196,3996,1965,322.54866666666663,63219.53866666666
B200-SXM-192GB,half,256,8192,58368,209,3996,1965,327.34700000000004,68415.523
B200-SXM-192GB,half,256,8192,60544,222,3996,1965,325.1203333333333,72176.714
B200-SXM-192GB,half,256,8192,62720,229,3996,1965,340.908,78067.93199999999
B200-SXM-192GB,half,256,8192,64896,232,3996,1965,341.12833333333333,79141.77333333333
B200-SXM-192GB,half,256,16384,5,28,3996,1965,340.7536666666667,9541.102666666668
B200-SXM-192GB,half,256,16384,22,26,3996,1965,315.65333333333336,8206.986666666668
B200-SXM-192GB,half,256,16384,39,31,3996,1965,280.9313333333334,8708.871333333334
B200-SXM-192GB,half,256,16384,56,16,3996,1965,259.8436666666667,4157.498666666667
B200-SXM-192GB,half,256,16384,73,53,3996,1965,240.68633333333327,12756.375666666669
B200-SXM-192GB,half,256,16384,90,39,3996,1965,240.83366666666663,9392.513
B200-SXM-192GB,half,256,16384,107,50,3996,1965,241.188,12059.4
B200-SXM-192GB,half,256,16384,124,44,3996,1965,241.829,10640.476
B200-SXM-192GB,half,256,16384,1792,22,3996,1965,242.51666666666665,5335.366666666667
B200-SXM-192GB,half,256,16384,3968,32,3996,1965,245.757,7864.223999999999
B200-SXM-192GB,half,256,16384,6144,49,3996,1965,249.2686666666667,12214.164666666667
B200-SXM-192GB,half,256,16384,8320,61,3996,1965,252.0843333333333,15377.144333333332
B200-SXM-192GB,half,256,16384,10496,81,3996,1965,260.418,21093.858
B200-SXM-192GB,half,256,16384,12672,91,3996,1965,264.88,24104.08
B200-SXM-192GB,half,256,16384,14848,107,3996,1965,268.3943333333333,28718.19366666667
B200-SXM-192GB,half,256,16384,17024,120,3996,1965,273.5443333333333,32825.32
B200-SXM-192GB,half,256,16384,19200,139,3996,1965,280.83933333333334,39036.66733333333
B200-SXM-192GB,half,256,16384,21376,163,3996,1965,292.0443333333333,47603.22633333333
B200-SXM-192GB,half,256,16384,23552,175,3996,1965,298.562,52248.35
B200-SXM-192GB,half,256,16384,25728,183,3996,1965,312.88000000000005,57257.04000000001
B200-SXM-192GB,half,256,16384,27904,192,3996,1965,318.7573333333333,61201.408
B200-SXM-192GB,half,256,16384,30080,261,3996,1965,318.60066666666665,83154.77399999999
B200-SXM-192GB,half,256,16384,32256,267,3996,1965,335.6596666666667,89621.13100000001
B200-SXM-192GB,half,256,16384,34432,286,3996,1965,332.08033333333333,94974.97533333334
B200-SXM-192GB,half,256,16384,36608,295,3996,1965,360.76,106424.2
B200-SXM-192GB,half,256,16384,38784,280,3996,1965,368.218,103101.04
B200-SXM-192GB,half,256,16384,40960,290,3996,1965,373.9046666666666,108432.35333333332
B200-SXM-192GB,half,256,16384,43136,319,3996,1965,378.878,120862.082
B200-SXM-192GB,half,256,16384,45312,335,3996,1965,370.7483333333333,124200.69166666664
B200-SXM-192GB,half,256,16384,47488,345,3996,1965,384.652,132704.94
B200-SXM-192GB,half,256,16384,49664,356,3996,1965,381.13466666666665,135683.94133333332
B200-SXM-192GB,half,256,16384,51840,367,3996,1965,397.2023333333333,145773.25633333332
B200-SXM-192GB,half,256,16384,54016,382,3996,1965,400.4293333333333,152964.00533333333
B200-SXM-192GB,half,256,16384,56192,388,3996,1965,392.0266666666666,152106.34666666665
B200-SXM-192GB,half,256,16384,58368,409,3996,1965,407.2286666666667,166556.5246666667
B200-SXM-192GB,half,256,16384,60544,507,3996,1965,408.80725,207265.27575
B200-SXM-192GB,half,256,16384,62720,528,3996,1965,410.0115,216486.072
B200-SXM-192GB,half,256,16384,64896,538,3996,1965,424.1345,228184.361
B200-SXM-192GB,half,256,32768,5,41,3996,1965,410.359,16824.719
B200-SXM-192GB,half,256,32768,22,40,3996,1965,351.3446666666667,14053.786666666669
B200-SXM-192GB,half,256,32768,39,44,3996,1965,294.85366666666664,12973.561333333331
B200-SXM-192GB,half,256,32768,56,16,3996,1965,259.943,4159.088
B200-SXM-192GB,half,256,32768,73,81,3996,1965,242.00200000000004,19602.162000000004
B200-SXM-192GB,half,256,32768,90,61,3996,1965,242.31866666666667,14781.438666666669
B200-SXM-192GB,half,256,32768,107,89,3996,1965,244.17,21731.13
B200-SXM-192GB,half,256,32768,124,60,3996,1965,244.74266666666668,14684.56
B200-SXM-192GB,half,256,32768,1792,36,3996,1965,246.63,8878.68
B200-SXM-192GB,half,256,32768,3968,64,3996,1965,250.0103333333333,16000.661333333332
B200-SXM-192GB,half,256,32768,6144,96,3996,1965,252.9226666666667,24280.576
B200-SXM-192GB,half,256,32768,8320,120,3996,1965,266.58133333333336,31989.76
B200-SXM-192GB,half,256,32768,10496,160,3996,1965,279.742,44758.72
B200-SXM-192GB,half,256,32768,12672,181,3996,1965,294.70166666666665,53341.00166666666
B200-SXM-192GB,half,256,32768,14848,212,3996,1965,306.7966666666667,65040.89333333333
B200-SXM-192GB,half,256,32768,17024,237,3996,1965,314.551,74548.587
B200-SXM-192GB,half,256,32768,19200,275,3996,1965,338.8143333333333,93173.94166666668
B200-SXM-192GB,half,256,32768,21376,322,3996,1965,346.828,111678.616
B200-SXM-192GB,half,256,32768,23552,349,3996,1965,367.515,128262.73500000002
B200-SXM-192GB,half,256,32768,25728,360,3996,1965,374.0746666666666,134666.88
B200-SXM-192GB,half,256,32768,27904,378,3996,1965,376.6303333333333,142366.266
B200-SXM-192GB,half,256,32768,30080,515,3996,1965,411.976,212167.64
B200-SXM-192GB,half,256,32768,32256,531,3996,1965,429.1355,227870.9505
B200-SXM-192GB,half,256,32768,34432,569,3996,1965,426.105,242453.745
B200-SXM-192GB,half,256,32768,36608,586,3996,1965,442.324,259201.864
B200-SXM-192GB,half,256,32768,38784,545,3996,1965,459.661,250515.245
B200-SXM-192GB,half,256,32768,40960,569,3996,1965,437.288,248816.872
B200-SXM-192GB,half,256,32768,43136,663,3996,1965,450.0135,298358.95050000004
B200-SXM-192GB,half,256,32768,45312,690,3996,1965,445.0325,307072.425
B200-SXM-192GB,half,256,32768,47488,694,3996,1965,454.31125,315292.0075
B200-SXM-192GB,half,256,32768,49664,734,3996,1965,483.3465,354776.331
B200-SXM-192GB,half,256,32768,51840,750,3996,1965,488.062,366046.5
B200-SXM-192GB,half,256,32768,54016,764,3996,1965,485.9835,371291.394
B200-SXM-192GB,half,256,32768,56192,780,3996,1965,493.0715,384595.77
B200-SXM-192GB,half,256,32768,58368,855,3996,1965,505.6835,432359.3925
B200-SXM-192GB,half,256,32768,60544,1042,3996,1965,528.6142,550815.9964
B200-SXM-192GB,half,256,32768,62720,1100,3996,1965,531.5772,584734.9199999999
B200-SXM-192GB,half,256,32768,64896,1113,3996,1965,538.8416,599730.7008
B200-SXM-192GB,half,256,65536,5,52,3996,1965,509.1903333333333,26477.89733333333
B200-SXM-192GB,half,256,65536,22,48,3996,1965,452.7853333333333,21733.696
B200-SXM-192GB,half,256,65536,39,67,3996,1965,353.11466666666666,23658.682666666668
B200-SXM-192GB,half,256,65536,56,18,3996,1965,249.47266666666667,4490.508
B200-SXM-192GB,half,256,65536,73,120,3996,1965,245.933,29511.96
B200-SXM-192GB,half,256,65536,90,86,3996,1965,246.10666666666663,21165.17333333333
B200-SXM-192GB,half,256,65536,107,131,3996,1965,247.51233333333332,32424.11566666667
B200-SXM-192GB,half,256,65536,124,83,3996,1965,248.61133333333336,20634.74066666667
B200-SXM-192GB,half,256,65536,1792,61,3996,1965,247.5763333333333,15102.156333333334
B200-SXM-192GB,half,256,65536,3968,123,3996,1965,257.4816666666666,31670.244999999995
B200-SXM-192GB,half,256,65536,6144,192,3996,1965,267.20300000000003,51302.97600000001
B200-SXM-192GB,half,256,65536,8320,240,3996,1965,296.87333333333333,71249.6
B200-SXM-192GB,half,256,65536,10496,318,3996,1965,320.92266666666666,102053.408
B200-SXM-192GB,half,256,65536,12672,358,3996,1965,342.3793333333333,122571.80133333332
B200-SXM-192GB,half,256,65536,14848,420,3996,1965,377.3836666666666,158501.13999999998
B200-SXM-192GB,half,256,65536,17024,473,3996,1965,386.127,182638.071
B200-SXM-192GB,half,256,65536,19200,541,3996,1965,413.326,223609.366
B200-SXM-192GB,half,256,65536,21376,703,3996,1965,441.1135,310102.7905
B200-SXM-192GB,half,256,65536,23552,763,3996,1965,456.62525,348405.06575
B200-SXM-192GB,half,256,65536,25728,732,3996,1965,472.95725,346204.707
B200-SXM-192GB,half,256,65536,27904,752,3996,1965,479.33975,360463.492
B200-SXM-192GB,half,256,65536,30080,1062,3996,1965,503.8628,535102.2936
B200-SXM-192GB,half,256,65536,32256,1106,3996,1965,521.815,577127.39
B200-SXM-192GB,half,256,65536,34432,1136,3996,1965,531.6358,603938.2688
B200-SXM-192GB,half,256,65536,36608,1182,3996,1965,544.5083999999999,643608.9287999999
B200-SXM-192GB,half,256,65536,38784,1196,3996,1965,550.4102,658290.5992
B200-SXM-192GB,half,256,65536,40960,1256,3996,1965,552.5548000000001,694008.8288000001
B200-SXM-192GB,half,256,65536,43136,1579,3996,1965,575.4046666666667,908563.9686666668
B200-SXM-192GB,half,256,65536,45312,1705,3996,1965,576.2213333333333,982457.3733333332
B200-SXM-192GB,half,256,65536,47488,1501,3996,1965,594.4540000000001,892275.4540000001
B200-SXM-192GB,half,256,65536,49664,1540,3996,1965,578.7658333333334,891299.3833333334
B200-SXM-192GB,half,256,65536,51840,1608,3996,1965,596.0443333333334,958439.288
