gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,1,512,20096,6,3996,1965,250.04666666666665,1500.28
B200-SXM-192GB,half,1,512,22272,6,3996,1965,250.1005,1500.603
B200-SXM-192GB,half,1,512,24448,6,3996,1965,250.1505,1500.903
B200-SXM-192GB,half,1,512,26624,6,3996,1965,250.1245,1500.747
B200-SXM-192GB,half,1,512,28800,6,3996,1965,250.257,1501.542
B200-SXM-192GB,half,1,512,30976,7,3996,1965,250.238,1751.666
B200-SXM-192GB,half,1,512,33152,8,3996,1965,250.40066666666667,2003.205333333333
B200-SXM-192GB,half,1,512,35328,8,3996,1965,250.5375,2004.3
B200-SXM-192GB,half,1,512,37504,7,3996,1965,250.618,1754.3260000000002
B200-SXM-192GB,half,1,512,39680,10,3996,1965,250.4,2504.0
B200-SXM-192GB,half,1,512,41856,10,3996,1965,250.42666666666665,2504.2666666666664
B200-SXM-192GB,half,1,512,44032,10,3996,1965,250.3793333333333,2503.793333333333
B200-SXM-192GB,half,1,512,46208,10,3996,1965,250.648,2506.4800000000005
B200-SXM-192GB,half,1,512,48384,8,3996,1965,250.7253333333333,2005.8026666666665
B200-SXM-192GB,half,1,512,50560,8,3996,1965,250.753,2006.024
B200-SXM-192GB,half,1,512,52736,8,3996,1965,250.864,2006.912
B200-SXM-192GB,half,1,512,54912,8,3996,1965,250.627,2005.016
B200-SXM-192GB,half,1,512,57088,12,3996,1965,250.401,3004.812
B200-SXM-192GB,half,1,512,59264,12,3996,1965,250.4706666666667,3005.648
B200-SXM-192GB,half,1,512,61440,12,3996,1965,250.42633333333333,3005.116
B200-SXM-192GB,half,1,512,63616,12,3996,1965,250.3683333333333,3004.42
B200-SXM-192GB,half,1,1024,12,5,3996,1965,250.40033333333332,1252.0016666666668
B200-SXM-192GB,half,1,1024,29,6,3996,1965,249.946,1499.676
B200-SXM-192GB,half,1,1024,46,5,3996,1965,249.76800000000003,1248.84
B200-SXM-192GB,half,1,1024,63,6,3996,1965,249.706,1498.236
B200-SXM-192GB,half,1,1024,80,6,3996,1965,249.536,1497.216
B200-SXM-192GB,half,1,1024,97,5,3996,1965,249.511,1247.555
B200-SXM-192GB,half,1,1024,114,5,3996,1965,249.485,1247.4250000000002
B200-SXM-192GB,half,1,1024,512,6,3996,1965,249.498,1496.9879999999998
B200-SXM-192GB,half,1,1024,2688,6,3996,1965,249.472,1496.832
B200-SXM-192GB,half,1,1024,4864,6,3996,1965,249.5193333333333,1497.116
B200-SXM-192GB,half,1,1024,7040,6,3996,1965,249.5615,1497.369
B200-SXM-192GB,half,1,1024,9216,6,3996,1965,249.647,1497.882
B200-SXM-192GB,half,1,1024,11392,6,3996,1965,249.731,1498.386
B200-SXM-192GB,half,1,1024,13568,8,3996,1965,249.812,1998.496
B200-SXM-192GB,half,1,1024,15744,8,3996,1965,249.856,1998.848
B200-SXM-192GB,half,1,1024,17920,8,3996,1965,250.001,2000.008
B200-SXM-192GB,half,1,1024,20096,8,3996,1965,250.067,2000.536
B200-SXM-192GB,half,1,1024,22272,8,3996,1965,250.088,2000.704
B200-SXM-192GB,half,1,1024,24448,8,3996,1965,250.22233333333332,2001.7786666666668
B200-SXM-192GB,half,1,1024,26624,8,3996,1965,250.274,2002.192
B200-SXM-192GB,half,1,1024,28800,8,3996,1965,250.2493333333333,2001.9946666666667
B200-SXM-192GB,half,1,1024,30976,10,3996,1965,250.347,2503.4700000000003
B200-SXM-192GB,half,1,1024,33152,10,3996,1965,250.429,2504.29
B200-SXM-192GB,half,1,1024,35328,10,3996,1965,250.447,2504.4700000000003
B200-SXM-192GB,half,1,1024,37504,10,3996,1965,250.4865,2504.865
B200-SXM-192GB,half,1,1024,39680,14,3996,1965,250.88166666666663,3512.343333333333
B200-SXM-192GB,half,1,1024,41856,16,3996,1965,251.216,4019.456
B200-SXM-192GB,half,1,1024,44032,16,3996,1965,251.45066666666665,4023.2106666666655
B200-SXM-192GB,half,1,1024,46208,16,3996,1965,251.9563333333333,4031.301333333333
B200-SXM-192GB,half,1,1024,48384,12,3996,1965,252.722,3032.664
B200-SXM-192GB,half,1,1024,50560,16,3996,1965,253.55633333333333,4056.901333333333
B200-SXM-192GB,half,1,1024,52736,18,3996,1965,254.73066666666668,4585.152
B200-SXM-192GB,half,1,1024,54912,20,3996,1965,254.75133333333332,5095.026666666667
B200-SXM-192GB,half,1,1024,57088,22,3996,1965,255.08466666666664,5611.862666666667
B200-SXM-192GB,half,1,1024,59264,23,3996,1965,254.165,5845.795
B200-SXM-192GB,half,1,1024,61440,24,3996,1965,254.72833333333327,6113.48
B200-SXM-192GB,half,1,1024,63616,24,3996,1965,255.805,6139.32
B200-SXM-192GB,half,1,2048,12,9,3996,1965,256.31766666666664,2306.859
B200-SXM-192GB,half,1,2048,29,9,3996,1965,255.1,2295.9
B200-SXM-192GB,half,1,2048,46,8,3996,1965,254.318,2034.544
B200-SXM-192GB,half,1,2048,63,8,3996,1965,251.611,2012.888
B200-SXM-192GB,half,1,2048,80,10,3996,1965,249.973,2499.73
B200-SXM-192GB,half,1,2048,97,8,3996,1965,249.93133333333333,1999.4506666666664
B200-SXM-192GB,half,1,2048,114,9,3996,1965,249.902,2249.118
B200-SXM-192GB,half,1,2048,512,8,3996,1965,249.9355,1999.484
B200-SXM-192GB,half,1,2048,2688,8,3996,1965,250.00833333333333,2000.0666666666664
B200-SXM-192GB,half,1,2048,4864,6,3996,1965,250.09233333333336,1500.554
B200-SXM-192GB,half,1,2048,7040,8,3996,1965,250.25333333333333,2002.0266666666664
B200-SXM-192GB,half,1,2048,9216,8,3996,1965,250.1533333333333,2001.2266666666667
B200-SXM-192GB,half,1,2048,11392,14,3996,1965,250.1626666666667,3502.277333333334
B200-SXM-192GB,half,1,2048,13568,8,3996,1965,250.168,2001.344
B200-SXM-192GB,half,1,2048,15744,10,3996,1965,250.25966666666667,2502.596666666667
B200-SXM-192GB,half,1,2048,17920,10,3996,1965,250.3273333333333,2503.273333333333
B200-SXM-192GB,half,1,2048,20096,10,3996,1965,250.626,2506.26
B200-SXM-192GB,half,1,2048,22272,12,3996,1965,250.795,3009.54
B200-SXM-192GB,half,1,2048,24448,13,3996,1965,251.528,3269.8640000000005
B200-SXM-192GB,half,1,2048,26624,18,3996,1965,252.43733333333333,4543.872
B200-SXM-192GB,half,1,2048,28800,22,3996,1965,253.0183333333333,5566.403333333333
B200-SXM-192GB,half,1,2048,30976,24,3996,1965,253.943,6094.632
B200-SXM-192GB,half,1,2048,33152,24,3996,1965,254.79366666666667,6115.048
B200-SXM-192GB,half,1,2048,35328,25,3996,1965,255.4466666666667,6386.166666666667
B200-SXM-192GB,half,1,2048,37504,27,3996,1965,255.317,6893.559
B200-SXM-192GB,half,1,2048,39680,34,3996,1965,256.1513333333333,8709.145333333332
B200-SXM-192GB,half,1,2048,41856,34,3996,1965,256.8883333333333,8734.203333333333
B200-SXM-192GB,half,1,2048,44032,31,3996,1965,258.309,8007.579000000001
B200-SXM-192GB,half,1,2048,46208,36,3996,1965,257.40000000000003,9266.4
B200-SXM-192GB,half,1,2048,48384,33,3996,1965,257.067,8483.211
B200-SXM-192GB,half,1,2048,50560,34,3996,1965,258.7126666666667,8796.230666666666
B200-SXM-192GB,half,1,2048,52736,35,3996,1965,258.78866666666664,9057.603333333333
B200-SXM-192GB,half,1,2048,54912,37,3996,1965,262.1886666666667,9700.980666666666
B200-SXM-192GB,half,1,2048,57088,41,3996,1965,262.872,10777.752
B200-SXM-192GB,half,1,2048,59264,41,3996,1965,261.85066666666665,10735.877333333332
B200-SXM-192GB,half,1,2048,61440,46,3996,1965,262.68733333333336,12083.617333333334
B200-SXM-192GB,half,1,2048,63616,45,3996,1965,263.4343333333333,11854.544999999998
B200-SXM-192GB,half,1,4096,12,7,3996,1965,263.571,1844.9970000000003
B200-SXM-192GB,half,1,4096,29,7,3996,1965,260.55466666666666,1823.8826666666664
B200-SXM-192GB,half,1,4096,46,8,3996,1965,258.3053333333333,2066.442666666667
B200-SXM-192GB,half,1,4096,63,9,3996,1965,254.09366666666665,2286.843
B200-SXM-192GB,half,1,4096,80,8,3996,1965,250.09266666666667,2000.7413333333332
B200-SXM-192GB,half,1,4096,97,8,3996,1965,250.06466666666665,2000.5173333333328
B200-SXM-192GB,half,1,4096,114,10,3996,1965,250.05466666666663,2500.5466666666666
B200-SXM-192GB,half,1,4096,512,10,3996,1965,250.07766666666663,2500.776666666666
B200-SXM-192GB,half,1,4096,2688,10,3996,1965,250.06033333333332,2500.603333333333
B200-SXM-192GB,half,1,4096,4864,10,3996,1965,250.14866666666668,2501.4866666666667
B200-SXM-192GB,half,1,4096,7040,10,3996,1965,250.09733333333332,2500.9733333333334
B200-SXM-192GB,half,1,4096,9216,12,3996,1965,250.316,3003.792
B200-SXM-192GB,half,1,4096,11392,18,3996,1965,250.42033333333333,4507.566
B200-SXM-192GB,half,1,4096,13568,24,3996,1965,251.631,6039.144
B200-SXM-192GB,half,1,4096,15744,24,3996,1965,252.672,6064.128
B200-SXM-192GB,half,1,4096,17920,25,3996,1965,254.95566666666664,6373.891666666666
B200-SXM-192GB,half,1,4096,20096,34,3996,1965,256.58133333333336,8723.765333333335
B200-SXM-192GB,half,1,4096,22272,36,3996,1965,257.8006666666667,9280.824
B200-SXM-192GB,half,1,4096,24448,40,3996,1965,258.63166666666666,10345.266666666666
B200-SXM-192GB,half,1,4096,26624,36,3996,1965,260.289,9370.404
B200-SXM-192GB,half,1,4096,28800,44,3996,1965,260.47066666666666,11460.709333333332
B200-SXM-192GB,half,1,4096,30976,48,3996,1965,263.2046666666667,12633.824
B200-SXM-192GB,half,1,4096,33152,49,3996,1965,264.29866666666663,12950.634666666663
B200-SXM-192GB,half,1,4096,35328,45,3996,1965,263.82266666666663,11872.02
B200-SXM-192GB,half,1,4096,37504,49,3996,1965,264.3626666666667,12953.770666666667
B200-SXM-192GB,half,1,4096,39680,57,3996,1965,267.14033333333333,15226.999
B200-SXM-192GB,half,1,4096,41856,59,3996,1965,266.1203333333333,15701.099666666669
B200-SXM-192GB,half,1,4096,44032,64,3996,1965,265.66966666666667,17002.858666666667
B200-SXM-192GB,half,1,4096,46208,65,3996,1965,270.197,17562.805
B200-SXM-192GB,half,1,4096,48384,69,3996,1965,270.5953333333334,18671.078
B200-SXM-192GB,half,1,4096,50560,63,3996,1965,272.34566666666666,17157.777
B200-SXM-192GB,half,1,4096,52736,65,3996,1965,272.546,17715.489999999998
B200-SXM-192GB,half,1,4096,54912,67,3996,1965,272.95866666666666,18288.230666666663
B200-SXM-192GB,half,1,4096,57088,80,3996,1965,272.2356666666667,21778.853333333336
B200-SXM-192GB,half,1,4096,59264,81,3996,1965,271.3546666666667,21979.728
B200-SXM-192GB,half,1,4096,61440,86,3996,1965,272.6266666666667,23445.893333333337
B200-SXM-192GB,half,1,4096,63616,86,3996,1965,273.75800000000004,23543.188
B200-SXM-192GB,half,1,8192,12,8,3996,1965,273.066,2184.528
B200-SXM-192GB,half,1,8192,29,8,3996,1965,269.6886666666667,2157.5093333333334
B200-SXM-192GB,half,1,8192,46,11,3996,1965,262.765,2890.415
B200-SXM-192GB,half,1,8192,63,8,3996,1965,256.4433333333333,2051.5466666666666
B200-SXM-192GB,half,1,8192,80,9,3996,1965,250.184,2251.656
B200-SXM-192GB,half,1,8192,97,10,3996,1965,250.1433333333333,2501.4333333333334
B200-SXM-192GB,half,1,8192,114,12,3996,1965,250.135,3001.62
B200-SXM-192GB,half,1,8192,512,12,3996,1965,250.24466666666663,3002.936
B200-SXM-192GB,half,1,8192,2688,14,3996,1965,250.32666666666668,3504.5733333333337
B200-SXM-192GB,half,1,8192,4864,16,3996,1965,250.42966666666663,4006.8746666666666
B200-SXM-192GB,half,1,8192,7040,26,3996,1965,250.44566666666665,6511.587333333333
B200-SXM-192GB,half,1,8192,9216,28,3996,1965,253.63966666666667,7101.910666666667
B200-SXM-192GB,half,1,8192,11392,37,3996,1965,254.713,9424.381
B200-SXM-192GB,half,1,8192,13568,42,3996,1965,258.29866666666663,10848.543999999998
B200-SXM-192GB,half,1,8192,15744,49,3996,1965,260.20666666666665,12750.126666666663
B200-SXM-192GB,half,1,8192,17920,46,3996,1965,260.55233333333337,11985.407333333334
B200-SXM-192GB,half,1,8192,20096,59,3996,1965,262.5023333333333,15487.637666666664
B200-SXM-192GB,half,1,8192,22272,62,3996,1965,265.80233333333337,16479.74466666667
B200-SXM-192GB,half,1,8192,24448,69,3996,1965,266.35033333333337,18378.173000000003
B200-SXM-192GB,half,1,8192,26624,66,3996,1965,270.106,17826.996
B200-SXM-192GB,half,1,8192,28800,78,3996,1965,272.749,21274.422
B200-SXM-192GB,half,1,8192,30976,84,3996,1965,273.8136666666667,23000.348
B200-SXM-192GB,half,1,8192,33152,86,3996,1965,273.65866666666665,23534.64533333333
B200-SXM-192GB,half,1,8192,35328,94,3996,1965,274.3293333333333,25786.957333333336
B200-SXM-192GB,half,1,8192,37504,90,3996,1965,276.7813333333333,24910.32
B200-SXM-192GB,half,1,8192,39680,105,3996,1965,280.94733333333335,29499.47
B200-SXM-192GB,half,1,8192,41856,108,3996,1965,285.4603333333334,30829.716000000004
B200-SXM-192GB,half,1,8192,44032,114,3996,1965,288.73,32915.219999999994
B200-SXM-192GB,half,1,8192,46208,123,3996,1965,288.67633333333333,35507.189
B200-SXM-192GB,half,1,8192,48384,122,3996,1965,288.98033333333336,35255.60066666667
B200-SXM-192GB,half,1,8192,50560,130,3996,1965,292.7453333333333,38056.893333333326
B200-SXM-192GB,half,1,8192,52736,134,3996,1965,289.1136666666667,38741.23133333334
B200-SXM-192GB,half,1,8192,54912,132,3996,1965,297.44433333333336,39262.652
B200-SXM-192GB,half,1,8192,57088,143,3996,1965,297.315,42516.045
B200-SXM-192GB,half,1,8192,59264,148,3996,1965,296.6286666666667,43901.04266666667
B200-SXM-192GB,half,1,8192,61440,155,3996,1965,299.6553333333333,46446.57666666667
B200-SXM-192GB,half,1,8192,63616,158,3996,1965,301.622,47656.276000000005
B200-SXM-192GB,half,1,16384,12,8,3996,1965,300.38100000000003,2403.048
B200-SXM-192GB,half,1,16384,29,8,3996,1965,288.991,2311.928
B200-SXM-192GB,half,1,16384,46,9,3996,1965,275.4653333333334,2479.188000000001
B200-SXM-192GB,half,1,16384,63,12,3996,1965,265.49233333333336,3185.9080000000004
B200-SXM-192GB,half,1,16384,80,10,3996,1965,250.53833333333333,2505.383333333333
B200-SXM-192GB,half,1,16384,97,10,3996,1965,250.47866666666664,2504.7866666666664
B200-SXM-192GB,half,1,16384,114,9,3996,1965,250.4416666666667,2253.9750000000004
B200-SXM-192GB,half,1,16384,512,14,3996,1965,250.37266666666667,3505.217333333333
B200-SXM-192GB,half,1,16384,2688,16,3996,1965,250.58,4009.28
B200-SXM-192GB,half,1,16384,4864,33,3996,1965,252.13466666666667,8320.444
B200-SXM-192GB,half,1,16384,7040,45,3996,1965,253.9796666666667,11429.085
B200-SXM-192GB,half,1,16384,9216,53,3996,1965,257.056,13623.968
B200-SXM-192GB,half,1,16384,11392,63,3996,1965,260.90433333333334,16436.973
B200-SXM-192GB,half,1,16384,13568,71,3996,1965,265.0026666666667,18815.189333333336
B200-SXM-192GB,half,1,16384,15744,83,3996,1965,268.8486666666667,22314.439333333336
B200-SXM-192GB,half,1,16384,17920,89,3996,1965,270.35099999999994,24061.238999999998
B200-SXM-192GB,half,1,16384,20096,105,3996,1965,275.164,28892.22
B200-SXM-192GB,half,1,16384,22272,115,3996,1965,277.826,31949.989999999994
B200-SXM-192GB,half,1,16384,24448,123,3996,1965,285.33633333333336,35096.369000000006
B200-SXM-192GB,half,1,16384,26624,136,3996,1965,287.7513333333333,39134.18133333333
B200-SXM-192GB,half,1,16384,28800,141,3996,1965,293.01,41314.41
B200-SXM-192GB,half,1,16384,30976,155,3996,1965,296.38533333333334,45939.72666666667
B200-SXM-192GB,half,1,16384,33152,162,3996,1965,300.818,48732.516
B200-SXM-192GB,half,1,16384,35328,175,3996,1965,303.80833333333334,53166.458333333336
B200-SXM-192GB,half,1,16384,37504,177,3996,1965,309.5106666666666,54783.38799999999
B200-SXM-192GB,half,1,16384,39680,197,3996,1965,312.62533333333334,61587.19066666667
B200-SXM-192GB,half,1,16384,41856,202,3996,1965,313.7573333333333,63378.98133333334
B200-SXM-192GB,half,1,16384,44032,211,3996,1965,310.3086666666666,65475.12866666666
B200-SXM-192GB,half,1,16384,46208,224,3996,1965,320.294,71745.856
B200-SXM-192GB,half,1,16384,48384,234,3996,1965,315.82633333333337,73903.36200000001
B200-SXM-192GB,half,1,16384,50560,248,3996,1965,328.9833333333333,81587.86666666667
B200-SXM-192GB,half,1,16384,52736,254,3996,1965,333.161,84622.894
B200-SXM-192GB,half,1,16384,54912,255,3996,1965,334.684,85344.42000000001
B200-SXM-192GB,half,1,16384,57088,276,3996,1965,348.3196666666666,96136.22799999996
B200-SXM-192GB,half,1,16384,59264,284,3996,1965,351.789,99908.076
B200-SXM-192GB,half,1,16384,61440,302,3996,1965,358.6033333333333,108298.20666666664
B200-SXM-192GB,half,1,16384,63616,304,3996,1965,359.629,109327.216
B200-SXM-192GB,half,1,32768,12,8,3996,1965,349.069,2792.552
B200-SXM-192GB,half,1,32768,29,10,3996,1965,332.901,3329.01
B200-SXM-192GB,half,1,32768,46,12,3996,1965,305.312,3663.744
B200-SXM-192GB,half,1,32768,63,8,3996,1965,277.04299999999995,2216.344
B200-SXM-192GB,half,1,32768,80,12,3996,1965,251.02133333333333,3012.256
B200-SXM-192GB,half,1,32768,97,12,3996,1965,250.837,3010.044
B200-SXM-192GB,half,1,32768,114,14,3996,1965,250.996,3513.9439999999995
B200-SXM-192GB,half,1,32768,512,17,3996,1965,251.19066666666663,4270.241333333333
B200-SXM-192GB,half,1,32768,2688,36,3996,1965,251.7603333333333,9063.372
B200-SXM-192GB,half,1,32768,4864,57,3996,1965,254.1963333333333,14489.191
B200-SXM-192GB,half,1,32768,7040,73,3996,1965,258.961,18904.153
B200-SXM-192GB,half,1,32768,9216,95,3996,1965,265.868,25257.46
B200-SXM-192GB,half,1,32768,11392,116,3996,1965,275.18833333333333,31921.846666666668
B200-SXM-192GB,half,1,32768,13568,136,3996,1965,280.9393333333333,38207.74933333333
B200-SXM-192GB,half,1,32768,15744,155,3996,1965,292.828,45388.34
B200-SXM-192GB,half,1,32768,17920,173,3996,1965,298.824,51696.552
B200-SXM-192GB,half,1,32768,20096,200,3996,1965,309.0013333333333,61800.26666666666
B200-SXM-192GB,half,1,32768,22272,216,3996,1965,313.98,67819.68000000001
B200-SXM-192GB,half,1,32768,24448,235,3996,1965,320.62100000000004,75345.93500000001
B200-SXM-192GB,half,1,32768,26624,259,3996,1965,326.67633333333333,84609.17033333333
B200-SXM-192GB,half,1,32768,28800,270,3996,1965,332.314,89724.78
B200-SXM-192GB,half,1,32768,30976,297,3996,1965,340.2356666666667,101049.99300000002
B200-SXM-192GB,half,1,32768,33152,315,3996,1965,343.70966666666664,108268.54499999998
B200-SXM-192GB,half,1,32768,35328,342,3996,1965,354.7836666666667,121336.014
B200-SXM-192GB,half,1,32768,37504,347,3996,1965,358.83200000000005,124514.704
B200-SXM-192GB,half,1,32768,39680,381,3996,1965,369.64366666666666,140834.237
B200-SXM-192GB,half,1,32768,41856,393,3996,1965,376.47066666666666,147952.972
B200-SXM-192GB,half,1,32768,44032,407,3996,1965,390.26366666666667,158837.31233333334
B200-SXM-192GB,half,1,32768,46208,437,3996,1965,397.6713333333334,173782.3726666667
B200-SXM-192GB,half,1,32768,48384,452,3996,1965,406.8143333333333,183880.07866666667
B200-SXM-192GB,half,1,32768,50560,481,3996,1965,415.974,200083.494
B200-SXM-192GB,half,1,32768,52736,495,3996,1965,412.3975,204136.7625
B200-SXM-192GB,half,1,32768,54912,503,3996,1965,406.7895,204615.1185
B200-SXM-192GB,half,1,32768,57088,529,3996,1965,411.408,217634.832
B200-SXM-192GB,half,1,32768,59264,556,3996,1965,418.6665,232778.574
B200-SXM-192GB,half,1,32768,61440,588,3996,1965,418.40475,246021.993
B200-SXM-192GB,half,1,32768,63616,593,3996,1965,426.808,253097.144
B200-SXM-192GB,half,1,65536,12,9,3996,1965,415.158,3736.422
B200-SXM-192GB,half,1,65536,29,14,3996,1965,363.279,5085.906
B200-SXM-192GB,half,1,65536,46,11,3996,1965,325.466,3580.126
B200-SXM-192GB,half,1,65536,63,12,3996,1965,288.29733333333337,3459.568
B200-SXM-192GB,half,1,65536,80,16,3996,1965,251.859,4029.744
B200-SXM-192GB,half,1,65536,97,14,3996,1965,251.6773333333333,3523.482666666667
B200-SXM-192GB,half,1,65536,114,14,3996,1965,251.537,3521.518
B200-SXM-192GB,half,1,65536,512,16,3996,1965,251.58666666666667,4025.3866666666663
B200-SXM-192GB,half,1,65536,2688,63,3996,1965,255.7106666666667,16109.772000000004
B200-SXM-192GB,half,1,65536,4864,99,3996,1965,260.22933333333333,25762.704
B200-SXM-192GB,half,1,65536,7040,140,3996,1965,271.72766666666666,38041.87333333334
B200-SXM-192GB,half,1,65536,9216,185,3996,1965,281.23966666666666,52029.33833333333
B200-SXM-192GB,half,1,65536,11392,219,3996,1965,298.00600000000003,65263.314000000006
B200-SXM-192GB,half,1,65536,13568,263,3996,1965,311.51,81927.13
B200-SXM-192GB,half,1,65536,15744,305,3996,1965,326.57233333333335,99604.56166666668
B200-SXM-192GB,half,1,65536,17920,339,3996,1965,343.165,116332.93499999998
B200-SXM-192GB,half,1,65536,20096,375,3996,1965,356.06166666666667,133523.125
B200-SXM-192GB,half,1,65536,22272,417,3996,1965,370.56166666666667,154524.215
B200-SXM-192GB,half,1,65536,24448,461,3996,1965,387.128,178466.008
B200-SXM-192GB,half,1,65536,26624,505,3996,1965,390.41025,197157.17625
B200-SXM-192GB,half,1,65536,28800,528,3996,1965,401.02775,211742.652
B200-SXM-192GB,half,1,65536,30976,593,3996,1965,405.52225,240474.69425
B200-SXM-192GB,half,1,65536,33152,621,3996,1965,425.9525,264516.5025
B200-SXM-192GB,half,1,65536,35328,667,3996,1965,441.0395,294173.3465
B200-SXM-192GB,half,1,65536,37504,694,3996,1965,449.7645,312136.563
B200-SXM-192GB,half,1,65536,39680,752,3996,1965,458.981,345153.712
B200-SXM-192GB,half,1,65536,41856,770,3996,1965,469.987,361889.99
B200-SXM-192GB,half,1,65536,44032,799,3996,1965,476.39275,380637.80725
B200-SXM-192GB,half,1,65536,46208,863,3996,1965,486.97025,420255.32575
B200-SXM-192GB,half,1,65536,48384,899,3996,1965,494.4775,444535.2725
B200-SXM-192GB,half,1,65536,50560,947,3996,1965,520.0211999999999,492460.0763999999
B200-SXM-192GB,half,1,65536,52736,979,3996,1965,513.5582,502773.47780000005
B200-SXM-192GB,half,1,65536,54912,1001,3996,1965,504.575,505079.575
B200-SXM-192GB,half,1,65536,57088,1048,3996,1965,496.0034,519811.5631999999
B200-SXM-192GB,half,1,65536,59264,1098,3996,1965,511.2838,561389.6124
B200-SXM-192GB,half,1,65536,61440,1153,3996,1965,520.9568,600663.1904000001
B200-SXM-192GB,half,1,65536,63616,1174,3996,1965,547.1533999999999,642358.0915999999
B200-SXM-192GB,half,2,1,12,5,3996,1965,555.1996666666668,2775.998333333334
B200-SXM-192GB,half,2,1,29,5,3996,1965,469.254,2346.27
B200-SXM-192GB,half,2,1,46,5,3996,1965,376.2626666666667,1881.3133333333333
B200-SXM-192GB,half,2,1,63,7,3996,1965,318.1306666666667,2226.9146666666666
B200-SXM-192GB,half,2,1,80,5,3996,1965,252.11066666666667,1260.5533333333333
B200-SXM-192GB,half,2,1,97,5,3996,1965,251.80266666666668,1259.013333333333
B200-SXM-192GB,half,2,1,114,5,3996,1965,251.6493333333333,1258.246666666667
B200-SXM-192GB,half,2,1,512,5,3996,1965,251.563,1257.815
B200-SXM-192GB,half,2,1,2688,5,3996,1965,251.46,1257.3
B200-SXM-192GB,half,2,1,4864,5,3996,1965,251.43,1257.15
B200-SXM-192GB,half,2,1,7040,5,3996,1965,251.3613333333333,1256.8066666666666
B200-SXM-192GB,half,2,1,9216,5,3996,1965,251.27266666666665,1256.3633333333332
B200-SXM-192GB,half,2,1,11392,5,3996,1965,251.19466666666665,1255.9733333333334
B200-SXM-192GB,half,2,1,13568,5,3996,1965,251.1245,1255.6225
B200-SXM-192GB,half,2,1,15744,5,3996,1965,251.06133333333327,1255.3066666666666
B200-SXM-192GB,half,2,1,17920,5,3996,1965,251.001,1255.005
B200-SXM-192GB,half,2,1,20096,5,3996,1965,250.91966666666667,1254.5983333333334
B200-SXM-192GB,half,2,1,22272,5,3996,1965,250.88466666666667,1254.4233333333334
