gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,32768,32,44160,492,3996,1965,421.8535,207551.922
B200-SXM-192GB,half,32768,32,46336,514,3996,1965,414.3045,212952.513
B200-SXM-192GB,half,32768,32,48512,523,3996,1965,425.7575,222671.1725
B200-SXM-192GB,half,32768,32,50688,532,3996,1965,431.2905,229446.546
B200-SXM-192GB,half,32768,32,52864,589,3996,1965,440.781,259620.009
B200-SXM-192GB,half,32768,32,55040,610,3996,1965,447.8355,273179.655
B200-SXM-192GB,half,32768,32,57216,604,3996,1965,456.1705,275526.982
B200-SXM-192GB,half,32768,32,59392,645,3996,1965,462.9715,298616.6175
B200-SXM-192GB,half,32768,32,61568,675,3996,1965,461.12,311256.0
B200-SXM-192GB,half,32768,32,63744,702,3996,1965,472.779,331890.858
B200-SXM-192GB,half,32768,64,13,8,3996,1965,456.04733333333326,3648.378666666666
B200-SXM-192GB,half,32768,64,30,8,3996,1965,392.3023333333333,3138.4186666666665
B200-SXM-192GB,half,32768,64,47,8,3996,1965,338.76466666666664,2710.117333333333
B200-SXM-192GB,half,32768,64,64,5,3996,1965,290.57633333333337,1452.881666666667
B200-SXM-192GB,half,32768,64,81,10,3996,1965,252.268,2522.68
B200-SXM-192GB,half,32768,64,98,8,3996,1965,252.18,2017.44
B200-SXM-192GB,half,32768,64,115,12,3996,1965,252.324,3027.888
B200-SXM-192GB,half,32768,64,640,12,3996,1965,252.44366666666667,3029.324
B200-SXM-192GB,half,32768,64,2816,36,3996,1965,255.56933333333333,9200.496
B200-SXM-192GB,half,32768,64,4992,60,3996,1965,259.018,15541.079999999998
B200-SXM-192GB,half,32768,64,7168,84,3996,1965,268.3066666666667,22537.76
B200-SXM-192GB,half,32768,64,9344,107,3996,1965,275.52,29480.64
B200-SXM-192GB,half,32768,64,11520,131,3996,1965,279.5433333333333,36620.176666666666
B200-SXM-192GB,half,32768,64,13696,149,3996,1965,291.3583333333333,43412.39166666667
B200-SXM-192GB,half,32768,64,15872,170,3996,1965,299.7726666666667,50961.35333333333
B200-SXM-192GB,half,32768,64,18048,200,3996,1965,311.5303333333333,62306.066666666666
B200-SXM-192GB,half,32768,64,20224,225,3996,1965,320.15000000000003,72033.75000000001
B200-SXM-192GB,half,32768,64,22400,243,3996,1965,329.2543333333333,80008.803
B200-SXM-192GB,half,32768,64,24576,272,3996,1965,341.473,92880.656
B200-SXM-192GB,half,32768,64,26752,294,3996,1965,340.38533333333334,100073.288
B200-SXM-192GB,half,32768,64,28928,318,3996,1965,359.8106666666667,114419.792
B200-SXM-192GB,half,32768,64,31104,330,3996,1965,373.5623333333333,123275.57
B200-SXM-192GB,half,32768,64,33280,351,3996,1965,390.416,137036.016
B200-SXM-192GB,half,32768,64,35456,389,3996,1965,403.906,157119.43399999998
B200-SXM-192GB,half,32768,64,37632,401,3996,1965,407.258,163310.45799999998
B200-SXM-192GB,half,32768,64,39808,423,3996,1965,431.0423333333333,182330.907
B200-SXM-192GB,half,32768,64,41984,443,3996,1965,428.5423333333333,189844.25366666663
B200-SXM-192GB,half,32768,64,44160,495,3996,1965,446.899,221215.005
B200-SXM-192GB,half,32768,64,46336,510,3996,1965,453.162,231112.62
B200-SXM-192GB,half,32768,64,48512,516,3996,1965,448.70425,231531.393
B200-SXM-192GB,half,32768,64,50688,532,3996,1965,449.16575,238956.179
B200-SXM-192GB,half,32768,64,52864,594,3996,1965,453.56475,269417.4615
B200-SXM-192GB,half,32768,64,55040,621,3996,1965,457.11,283865.31
B200-SXM-192GB,half,32768,64,57216,610,3996,1965,459.96475,280578.4975
B200-SXM-192GB,half,32768,64,59392,624,3996,1965,484.465,302306.16000000003
B200-SXM-192GB,half,32768,64,61568,667,3996,1965,494.776,330015.59199999995
B200-SXM-192GB,half,32768,64,63744,716,3996,1965,501.936,359386.17600000004
B200-SXM-192GB,half,32768,128,13,12,3996,1965,473.395,5680.74
B200-SXM-192GB,half,32768,128,30,8,3996,1965,404.708,3237.664
B200-SXM-192GB,half,32768,128,47,12,3996,1965,334.09933333333333,4009.192
B200-SXM-192GB,half,32768,128,64,5,3996,1965,301.2813333333333,1506.4066666666668
B200-SXM-192GB,half,32768,128,81,14,3996,1965,252.7305,3538.227
B200-SXM-192GB,half,32768,128,98,12,3996,1965,252.66,3031.92
B200-SXM-192GB,half,32768,128,115,15,3996,1965,252.40766666666664,3786.115
B200-SXM-192GB,half,32768,128,640,13,3996,1965,252.75466666666668,3285.8106666666667
B200-SXM-192GB,half,32768,128,2816,42,3996,1965,253.851,10661.742
B200-SXM-192GB,half,32768,128,4992,69,3996,1965,255.36333333333332,17620.07
B200-SXM-192GB,half,32768,128,7168,98,3996,1965,262.069,25682.761999999995
B200-SXM-192GB,half,32768,128,9344,128,3996,1965,270.17233333333337,34582.05866666667
B200-SXM-192GB,half,32768,128,11520,155,3996,1965,286.8906666666667,44468.05333333334
B200-SXM-192GB,half,32768,128,13696,184,3996,1965,298.279,54883.336
B200-SXM-192GB,half,32768,128,15872,211,3996,1965,314.1206666666667,66279.46066666667
B200-SXM-192GB,half,32768,128,18048,245,3996,1965,333.3573333333333,81672.54666666666
B200-SXM-192GB,half,32768,128,20224,271,3996,1965,336.8736666666667,91292.76366666668
B200-SXM-192GB,half,32768,128,22400,305,3996,1965,364.6253333333333,111210.72666666668
B200-SXM-192GB,half,32768,128,24576,333,3996,1965,375.124,124916.292
B200-SXM-192GB,half,32768,128,26752,360,3996,1965,376.8966666666667,135682.80000000002
B200-SXM-192GB,half,32768,128,28928,393,3996,1965,394.4306666666666,155011.25199999998
B200-SXM-192GB,half,32768,128,31104,415,3996,1965,390.725,162150.875
B200-SXM-192GB,half,32768,128,33280,444,3996,1965,417.7803333333334,185494.468
B200-SXM-192GB,half,32768,128,35456,474,3996,1965,425.961,201905.514
B200-SXM-192GB,half,32768,128,37632,502,3996,1965,450.954,226378.908
B200-SXM-192GB,half,32768,128,39808,532,3996,1965,459.64375,244530.475
B200-SXM-192GB,half,32768,128,41984,572,3996,1965,457.40125,261633.515
B200-SXM-192GB,half,32768,128,44160,590,3996,1965,451.30575,266270.3925
B200-SXM-192GB,half,32768,128,46336,622,3996,1965,455.682,283434.204
B200-SXM-192GB,half,32768,128,48512,646,3996,1965,461.5055,298132.553
B200-SXM-192GB,half,32768,128,50688,681,3996,1965,479.21,326342.01
B200-SXM-192GB,half,32768,128,52864,726,3996,1965,511.2005,371131.563
B200-SXM-192GB,half,32768,128,55040,743,3996,1965,519.9535000000001,386325.4505
B200-SXM-192GB,half,32768,128,57216,807,3996,1965,522.4715,421634.5005
B200-SXM-192GB,half,32768,128,59392,825,3996,1965,520.1765,429145.6125000001
B200-SXM-192GB,half,32768,128,61568,821,3996,1965,525.023,431043.883
B200-SXM-192GB,half,32768,128,63744,881,3996,1965,537.9935,473972.2735
B200-SXM-192GB,half,32768,256,13,18,3996,1965,523.6923333333334,9426.462
B200-SXM-192GB,half,32768,256,30,12,3996,1965,444.3806666666666,5332.567999999999
B200-SXM-192GB,half,32768,256,47,18,3996,1965,367.26133333333337,6610.704000000001
B200-SXM-192GB,half,32768,256,64,6,3996,1965,299.36966666666666,1796.2179999999998
B200-SXM-192GB,half,32768,256,81,22,3996,1965,253.84466666666663,5584.582666666666
B200-SXM-192GB,half,32768,256,98,14,3996,1965,253.749,3552.4860000000003
B200-SXM-192GB,half,32768,256,115,22,3996,1965,253.0583333333333,5567.283333333333
B200-SXM-192GB,half,32768,256,640,16,3996,1965,253.251,4052.016
B200-SXM-192GB,half,32768,256,2816,55,3996,1965,254.81966666666668,14015.081666666669
B200-SXM-192GB,half,32768,256,4992,95,3996,1965,265.656,25237.32
B200-SXM-192GB,half,32768,256,7168,133,3996,1965,275.4923333333333,36640.48033333333
B200-SXM-192GB,half,32768,256,9344,175,3996,1965,296.1893333333333,51833.13333333333
B200-SXM-192GB,half,32768,256,11520,214,3996,1965,313.6596666666667,67123.16866666666
B200-SXM-192GB,half,32768,256,13696,255,3996,1965,318.75466666666665,81282.44
B200-SXM-192GB,half,32768,256,15872,294,3996,1965,341.63899999999995,100441.86599999998
B200-SXM-192GB,half,32768,256,18048,336,3996,1965,348.6006666666667,117129.82400000002
B200-SXM-192GB,half,32768,256,20224,375,3996,1965,369.2063333333333,138452.375
B200-SXM-192GB,half,32768,256,22400,416,3996,1965,393.628,163749.248
B200-SXM-192GB,half,32768,256,24576,449,3996,1965,404.02566666666667,181407.5243333333
B200-SXM-192GB,half,32768,256,26752,488,3996,1965,430.394,210032.272
B200-SXM-192GB,half,32768,256,28928,535,3996,1965,439.82525,235306.50875
B200-SXM-192GB,half,32768,256,31104,600,3996,1965,436.38725,261832.35
B200-SXM-192GB,half,32768,256,33280,626,3996,1965,443.292,277500.792
B200-SXM-192GB,half,32768,256,35456,641,3996,1965,471.9655,302529.88550000003
B200-SXM-192GB,half,32768,256,37632,704,3996,1965,484.525,341105.60000000003
B200-SXM-192GB,half,32768,256,39808,744,3996,1965,493.64650000000006,367272.996
B200-SXM-192GB,half,32768,256,41984,758,3996,1965,502.109,380598.622
B200-SXM-192GB,half,32768,256,44160,834,3996,1965,510.5585,425805.789
B200-SXM-192GB,half,32768,256,46336,848,3996,1965,517.361,438722.128
B200-SXM-192GB,half,32768,256,48512,891,3996,1965,539.83425,480992.31675
B200-SXM-192GB,half,32768,256,50688,944,3996,1965,562.55525,531052.156
B200-SXM-192GB,half,32768,256,52864,993,3996,1965,591.2701999999999,587131.3086
B200-SXM-192GB,half,32768,256,55040,1021,3996,1965,576.7266,588837.8585999999
B200-SXM-192GB,half,32768,256,57216,1120,3996,1965,564.4542,632188.704
B200-SXM-192GB,half,32768,256,59392,1088,3996,1965,549.432,597782.0160000001
B200-SXM-192GB,half,32768,256,61568,1227,3996,1965,561.3686,688799.2722
B200-SXM-192GB,half,32768,256,63744,1247,3996,1965,567.449,707608.9029999999
B200-SXM-192GB,half,32768,512,13,32,3996,1965,528.24,16903.68
B200-SXM-192GB,half,32768,512,30,18,3996,1965,482.086,8677.548
B200-SXM-192GB,half,32768,512,47,30,3996,1965,370.7063333333333,11121.19
B200-SXM-192GB,half,32768,512,64,8,3996,1965,291.084,2328.672
B200-SXM-192GB,half,32768,512,81,37,3996,1965,255.06333333333336,9437.343333333334
B200-SXM-192GB,half,32768,512,98,22,3996,1965,254.67633333333333,5602.879333333333
B200-SXM-192GB,half,32768,512,115,39,3996,1965,254.71833333333333,9934.015
B200-SXM-192GB,half,32768,512,640,22,3996,1965,255.02533333333332,5610.557333333334
B200-SXM-192GB,half,32768,512,2816,82,3996,1965,258.766,21218.812
B200-SXM-192GB,half,32768,512,4992,138,3996,1965,264.9193333333333,36558.868
B200-SXM-192GB,half,32768,512,7168,194,3996,1965,274.6323333333333,53278.67266666667
B200-SXM-192GB,half,32768,512,9344,254,3996,1965,313.484,79624.936
B200-SXM-192GB,half,32768,512,11520,310,3996,1965,330.83666666666664,102559.36666666664
B200-SXM-192GB,half,32768,512,13696,370,3996,1965,349.8253333333333,129435.37333333332
B200-SXM-192GB,half,32768,512,15872,422,3996,1965,389.2083333333333,164245.91666666666
B200-SXM-192GB,half,32768,512,18048,485,3996,1965,394.09366666666665,191135.4283333333
B200-SXM-192GB,half,32768,512,20224,533,3996,1965,439.2925,234142.9025
B200-SXM-192GB,half,32768,512,22400,600,3996,1965,451.969,271181.4
B200-SXM-192GB,half,32768,512,24576,637,3996,1965,471.8065,300540.7405
B200-SXM-192GB,half,32768,512,26752,711,3996,1965,477.79925,339715.26675
B200-SXM-192GB,half,32768,512,28928,795,3996,1965,494.972,393502.74
B200-SXM-192GB,half,32768,512,31104,873,3996,1965,510.10325,445320.13725
B200-SXM-192GB,half,32768,512,33280,942,3996,1965,520.29425,490117.1835
B200-SXM-192GB,half,32768,512,35456,1005,3996,1965,526.3596,528991.398
B200-SXM-192GB,half,32768,512,37632,1007,3996,1965,543.3932,547196.9524
B200-SXM-192GB,half,32768,512,39808,1134,3996,1965,539.4363999999999,611720.8775999999
B200-SXM-192GB,half,32768,512,41984,1225,3996,1965,525.7225999999999,644010.1849999999
B200-SXM-192GB,half,32768,512,44160,1278,3996,1965,546.6498,698618.4444
B200-SXM-192GB,half,32768,512,46336,1351,3996,1965,557.342,752969.042
B200-SXM-192GB,half,32768,512,48512,1394,3996,1965,586.89,818124.66
B200-SXM-192GB,half,32768,512,50688,1439,3996,1965,587.5157999999999,845435.2361999998
B200-SXM-192GB,half,32768,512,52864,1583,3996,1965,620.4828333333334,982224.3251666668
B200-SXM-192GB,half,32768,512,55040,1625,3996,1965,613.7278333333334,997307.7291666667
B200-SXM-192GB,half,32768,512,57216,1642,3996,1965,606.779,996331.118
B200-SXM-192GB,half,32768,512,59392,1756,3996,1965,608.4518333333334,1068441.4193333334
B200-SXM-192GB,half,32768,512,61568,1792,3996,1965,623.9276666666666,1118078.3786666666
B200-SXM-192GB,half,32768,512,63744,1778,3996,1965,633.1216666666666,1125690.3233333332
B200-SXM-192GB,half,32768,1024,13,48,3996,1965,578.1906666666667,27753.152
B200-SXM-192GB,half,32768,1024,30,31,3996,1965,535.482,16599.942
B200-SXM-192GB,half,32768,1024,47,56,3996,1965,422.6856666666667,23670.39733333333
B200-SXM-192GB,half,32768,1024,64,10,3996,1965,302.088,3020.88
B200-SXM-192GB,half,32768,1024,81,67,3996,1965,256.451,17182.216999999997
B200-SXM-192GB,half,32768,1024,98,36,3996,1965,256.2963333333333,9226.667999999998
B200-SXM-192GB,half,32768,1024,115,69,3996,1965,257.75,17784.75
B200-SXM-192GB,half,32768,1024,640,41,3996,1965,260.49966666666666,10680.486333333332
B200-SXM-192GB,half,32768,1024,2816,141,3996,1965,275.6273333333333,38863.454000000005
B200-SXM-192GB,half,32768,1024,4992,240,3996,1965,292.37533333333334,70170.08
B200-SXM-192GB,half,32768,1024,7168,336,3996,1965,305.6453333333333,102696.832
B200-SXM-192GB,half,32768,1024,9344,440,3996,1965,366.6706666666667,161335.09333333335
B200-SXM-192GB,half,32768,1024,11520,539,3996,1965,396.6975,213819.9525
B200-SXM-192GB,half,32768,1024,13696,668,3996,1965,416.7895,278415.386
B200-SXM-192GB,half,32768,1024,15872,756,3996,1965,442.036,334179.216
B200-SXM-192GB,half,32768,1024,18048,810,3996,1965,468.509,379492.29
B200-SXM-192GB,half,32768,1024,20224,961,3996,1965,502.482,482885.202
B200-SXM-192GB,half,32768,1024,22400,1097,3996,1965,548.1605999999999,601332.1782
B200-SXM-192GB,half,32768,1024,24576,1228,3996,1965,551.5814,677341.9592
B200-SXM-192GB,half,32768,1024,26752,1386,3996,1965,552.6236000000001,765936.3096000002
B200-SXM-192GB,half,32768,1024,28928,1437,3996,1965,565.7398000000001,812968.0926000001
B200-SXM-192GB,half,32768,1024,31104,1586,3996,1965,598.1001666666667,948586.8643333334
B200-SXM-192GB,half,32768,1024,33280,1648,3996,1965,608.3933333333333,1002632.2133333331
B200-SXM-192GB,half,32768,1024,35456,1786,3996,1965,622.5913333333333,1111948.1213333332
B200-SXM-192GB,half,32768,1024,37632,1915,3996,1965,636.835,1219539.025
B200-SXM-192GB,half,32768,1024,39808,2036,3996,1965,653.7242857142857,1330982.6457142856
B200-SXM-192GB,half,32768,1024,41984,2102,3996,1965,662.2437142857143,1392036.2874285714
B200-SXM-192GB,half,32768,1024,44160,2285,3996,1965,660.781,1509884.585
B200-SXM-192GB,half,32768,1024,46336,2395,3996,1965,689.2844285714285,1650836.2064285714
B200-SXM-192GB,half,32768,1024,48512,2509,3996,1965,699.841875,1755903.2643749998
B200-SXM-192GB,half,32768,1024,50688,2636,3996,1965,695.9535000000001,1834533.426
B200-SXM-192GB,half,32768,1024,52864,2739,3996,1965,688.500375,1885802.527125
B200-SXM-192GB,half,32768,1024,55040,2830,3996,1965,709.791125,2008708.88375
B200-SXM-192GB,half,32768,1024,57216,2950,3996,1965,725.7544444444444,2140975.611111111
B200-SXM-192GB,half,32768,1024,59392,3078,3996,1965,716.6228888888888,2205765.252
B200-SXM-192GB,half,32768,1024,61568,3118,3996,1965,718.0204444444445,2238787.745777778
B200-SXM-192GB,half,32768,1024,63744,3248,3996,1965,733.8984444444445,2383702.147555556
B200-SXM-192GB,half,32768,2048,13,127,3996,1965,708.8706666666667,90026.57466666667
B200-SXM-192GB,half,32768,2048,30,63,3996,1965,539.7286666666668,34002.906
B200-SXM-192GB,half,32768,2048,47,133,3996,1965,497.4,66154.20000000001
B200-SXM-192GB,half,32768,2048,64,27,3996,1965,301.28266666666667,8134.632
B200-SXM-192GB,half,32768,2048,81,139,3996,1965,267.6793333333333,37207.42733333333
B200-SXM-192GB,half,32768,2048,98,67,3996,1965,269.83566666666667,18078.98966666667
B200-SXM-192GB,half,32768,2048,115,142,3996,1965,266.24,37806.08
B200-SXM-192GB,half,32768,2048,640,82,3996,1965,274.74966666666666,22529.472666666665
B200-SXM-192GB,half,32768,2048,2816,264,3996,1965,287.26500000000004,75837.96
B200-SXM-192GB,half,32768,2048,4992,456,3996,1965,315.564,143897.184
B200-SXM-192GB,half,32768,2048,7168,650,3996,1965,380.019,247012.35
B200-SXM-192GB,half,32768,2048,9344,854,3996,1965,427.707,365261.778
B200-SXM-192GB,half,32768,2048,11520,1051,3996,1965,495.0042,520249.4142
B200-SXM-192GB,half,32768,2048,13696,1236,3996,1965,535.3542,661697.7912
B200-SXM-192GB,half,32768,2048,15872,1531,3996,1965,572.1303333333334,875931.5403333334
B200-SXM-192GB,half,32768,2048,18048,1765,3996,1965,583.666,1030170.49
B200-SXM-192GB,half,32768,2048,20224,1970,3996,1965,619.4302857142857,1220277.6628571427
B200-SXM-192GB,half,32768,2048,22400,2175,3996,1965,638.494,1388724.45
B200-SXM-192GB,half,32768,2048,24576,2428,3996,1965,666.7991428571429,1618988.318857143
B200-SXM-192GB,half,32768,2048,26752,2643,3996,1965,684.754375,1809805.813125
B200-SXM-192GB,half,32768,2048,28928,2817,3996,1965,699.278875,1969868.590875
B200-SXM-192GB,half,32768,2048,31104,2985,3996,1965,724.4755555555555,2162559.533333333
B200-SXM-192GB,half,32768,2048,33280,3245,3996,1965,745.5895555555555,2419438.1077777776
B200-SXM-192GB,half,32768,2048,35456,3537,3996,1965,744.0326,2631643.3062
B200-SXM-192GB,half,32768,2048,37632,3745,3996,1965,740.4816000000001,2773103.592
B200-SXM-192GB,half,32768,2048,39808,3947,3996,1965,764.8780909090909,3018973.824818182
B200-SXM-192GB,half,32768,2048,41984,4128,3996,1965,774.3851818181818,3196662.0305454545
B200-SXM-192GB,half,32768,2048,44160,4366,3996,1965,768.3203636363636,3354486.707636364
B200-SXM-192GB,half,32768,2048,46336,4540,3996,1965,811.6923333333334,3685083.193333334
B200-SXM-192GB,half,32768,2048,48512,4836,3996,1965,809.7013333333334,3915715.648000001
B200-SXM-192GB,half,32768,2048,50688,5051,3996,1965,823.5616153846154,4159809.719307692
B200-SXM-192GB,half,32768,2048,52864,5315,3996,1965,816.4668461538461,4339521.287307692
B200-SXM-192GB,half,32768,2048,55040,5549,3996,1965,825.2193571428571,4579142.212785714
B200-SXM-192GB,half,32768,2048,57216,5735,3996,1965,819.3835,4699164.3725000005
B200-SXM-192GB,half,32768,2048,59392,5966,3996,1965,839.4720666666667,5008290.349733333
B200-SXM-192GB,half,32768,2048,61568,6206,3996,1965,826.4085333333334,5128691.357866667
B200-SXM-192GB,half,32768,2048,63744,6406,3996,1965,848.2593125,5433949.155875
B200-SXM-192GB,half,32768,4096,13,211,3996,1965,780.7176666666668,164731.42766666668
B200-SXM-192GB,half,32768,4096,30,90,3996,1965,629.031,56612.78999999999
B200-SXM-192GB,half,32768,4096,47,258,3996,1965,451.3886666666667,116458.276
B200-SXM-192GB,half,32768,4096,64,50,3996,1965,296.1266666666667,14806.333333333336
B200-SXM-192GB,half,32768,4096,81,270,3996,1965,281.0156666666667,75874.23
B200-SXM-192GB,half,32768,4096,98,125,3996,1965,289.0986666666667,36137.333333333336
B200-SXM-192GB,half,32768,4096,115,283,3996,1965,292.914,82894.662
B200-SXM-192GB,half,32768,4096,640,160,3996,1965,305.57433333333336,48891.89333333334
B200-SXM-192GB,half,32768,4096,2816,507,3996,1965,331.8195,168232.4865
B200-SXM-192GB,half,32768,4096,4992,924,3996,1965,379.311,350483.364
B200-SXM-192GB,half,32768,4096,7168,1235,3996,1965,468.2188,578250.218
B200-SXM-192GB,half,32768,4096,9344,1790,3996,1965,557.8966666666666,998635.0333333332
B200-SXM-192GB,half,32768,4096,11520,2198,3996,1965,641.1828571428571,1409319.92
B200-SXM-192GB,half,32768,4096,13696,2646,3996,1965,672.598375,1779695.30025
B200-SXM-192GB,half,32768,4096,15872,3036,3996,1965,701.1665555555555,2128741.662666667
B200-SXM-192GB,half,32768,4096,18048,3481,3996,1965,722.1436,2513781.8716
B200-SXM-192GB,half,32768,4096,20224,3851,3996,1965,748.2637,2881563.5087
B200-SXM-192GB,half,32768,4096,22400,4317,3996,1965,788.3565454545455,3403335.2067272733
B200-SXM-192GB,half,32768,4096,24576,4774,3996,1965,815.2153333333334,3891838.001333334
B200-SXM-192GB,half,32768,4096,26752,5219,3996,1965,824.229,4301651.151000001
B200-SXM-192GB,half,32768,4096,28928,5681,3996,1965,828.8211428571428,4708532.912571428
B200-SXM-192GB,half,32768,4096,31104,6092,3996,1965,836.1306666666667,5093708.021333333
B200-SXM-192GB,half,32768,4096,33280,6527,3996,1965,839.2089375,5477516.7350625
B200-SXM-192GB,half,32768,4096,35456,7004,3996,1965,840.2463529411765,5885085.456
B200-SXM-192GB,half,32768,4096,37632,7429,3996,1965,846.9741666666666,6292171.0841666665
B200-SXM-192GB,half,32768,4096,39808,7914,3996,1965,839.304052631579,6642252.272526316
B200-SXM-192GB,half,32768,4096,41984,8323,3996,1965,851.82115,7089707.43145
B200-SXM-192GB,half,32768,4096,44160,8769,3996,1965,849.6150476190477,7450274.352571429
B200-SXM-192GB,half,32768,4096,46336,9183,3996,1965,860.7500952380952,7904268.124571429
B200-SXM-192GB,half,32768,4096,48512,9585,3996,1965,889.7367272727272,8528126.53090909
B200-SXM-192GB,half,32768,4096,50688,10013,3996,1965,894.5447391304348,8957076.472913044
B200-SXM-192GB,half,32768,4096,52864,10514,3996,1965,882.15775,9275006.5835
B200-SXM-192GB,half,32768,4096,55040,10911,3996,1965,889.91092,9709818.04812
B200-SXM-192GB,half,32768,4096,57216,11403,3996,1965,891.4168461538461,10164826.296692308
B200-SXM-192GB,half,32768,4096,59392,11853,3996,1965,889.9230740740741,10548258.197
B200-SXM-192GB,half,32768,4096,61568,12301,3996,1965,895.3324285714286,11013484.203857144
B200-SXM-192GB,half,32768,4096,63744,12724,3996,1965,894.7620344827585,11384952.12675862
B200-SXM-192GB,half,32768,8192,13,402,3996,1965,824.8096666666667,331573.486
B200-SXM-192GB,half,32768,8192,30,184,3996,1965,654.2426666666667,120380.65066666668
B200-SXM-192GB,half,32768,8192,47,495,3996,1965,466.318,230827.41
B200-SXM-192GB,half,32768,8192,64,93,3996,1965,330.97133333333335,30780.334000000003
B200-SXM-192GB,half,32768,8192,81,522,3996,1965,324.099,169179.678
B200-SXM-192GB,half,32768,8192,98,261,3996,1965,325.984,85081.824
B200-SXM-192GB,half,32768,8192,115,528,3996,1965,323.65099999999995,170887.72799999997
B200-SXM-192GB,half,32768,8192,640,314,3996,1965,336.671,105714.694
B200-SXM-192GB,half,32768,8192,2816,1132,3996,1965,383.1152,433686.4064
B200-SXM-192GB,half,32768,8192,4992,2035,3996,1965,495.7867142857143,1008925.9635714288
B200-SXM-192GB,half,32768,8192,7168,2769,3996,1965,631.114375,1747555.704375
B200-SXM-192GB,half,32768,8192,9344,3692,3996,1965,735.7468,2716377.1856
B200-SXM-192GB,half,32768,8192,11520,4601,3996,1965,792.7806666666667,3647583.8473333335
B200-SXM-192GB,half,32768,8192,13696,5615,3996,1965,807.875,4536218.125
B200-SXM-192GB,half,32768,8192,15872,6434,3996,1965,819.3039375,5271401.533875
B200-SXM-192GB,half,32768,8192,18048,7418,3996,1965,832.5958888888889,6176196.303777778
B200-SXM-192GB,half,32768,8192,20224,8166,3996,1965,848.9169473684211,6932255.792210527
B200-SXM-192GB,half,32768,8192,22400,9184,3996,1965,883.258619047619,8111847.157333333
B200-SXM-192GB,half,32768,8192,24576,10031,3996,1965,887.8043043478261,8905564.976913044
B200-SXM-192GB,half,32768,8192,26752,10994,3996,1965,889.74224,9781826.18656
B200-SXM-192GB,half,32768,8192,28928,11842,3996,1965,906.0317777777776,10729228.312444445
B200-SXM-192GB,half,32768,8192,31104,12794,3996,1965,896.0331724137931,11463848.40786207
B200-SXM-192GB,half,32768,8192,33280,13686,3996,1965,904.9349677419356,12384939.968516128
B200-SXM-192GB,half,32768,8192,35456,14578,3996,1965,904.7629375,13189634.102875
B200-SXM-192GB,half,32768,8192,37632,15482,3996,1965,926.7177647058824,14347444.43317647
B200-SXM-192GB,half,32768,8192,39808,16367,3996,1965,928.2561944444444,15192769.13447222
B200-SXM-192GB,half,32768,8192,41984,17264,3996,1965,927.8972631578948,16019218.351157894
B200-SXM-192GB,half,32768,8192,44160,18210,3996,1965,931.1151,16955605.971
B200-SXM-192GB,half,32768,8192,46336,19063,3996,1965,926.4611428571428,17661128.766285717
B200-SXM-192GB,half,32768,8192,48512,19937,3996,1965,931.6899545454544,18575102.623772725
B200-SXM-192GB,half,32768,8192,50688,20899,3996,1965,931.2030888888888,19461213.35468889
B200-SXM-192GB,half,32768,8192,52864,21812,3996,1965,941.7682765957446,20541849.649106383
B200-SXM-192GB,half,32768,8192,55040,22669,3996,1965,940.2182040816328,21313806.46832653
B200-SXM-192GB,half,32768,8192,57216,23570,3996,1965,944.9912549019608,22273443.87803921
B200-SXM-192GB,half,32768,8192,59392,24439,3996,1965,942.0812452830188,23023523.553471696
B200-SXM-192GB,half,32768,8192,61568,25326,3996,1965,944.8774727272728,23929966.87429091
B200-SXM-192GB,half,32768,8192,63744,26254,3996,1965,945.9318947368422,24834495.964421056
B200-SXM-192GB,half,32768,16384,13,797,3996,1965,801.348,638674.3559999999
B200-SXM-192GB,half,32768,16384,30,373,3996,1965,634.6796666666667,236735.51566666667
B200-SXM-192GB,half,32768,16384,47,961,3996,1965,451.751,434132.711
B200-SXM-192GB,half,32768,16384,64,172,3996,1965,368.754,63425.688
B200-SXM-192GB,half,32768,16384,81,983,3996,1965,372.8558,366517.2514
B200-SXM-192GB,half,32768,16384,98,470,3996,1965,387.08533333333327,181930.10666666663
B200-SXM-192GB,half,32768,16384,115,993,3996,1965,381.6786,379006.8498
B200-SXM-192GB,half,32768,16384,640,509,3996,1965,402.35025,204796.27725
B200-SXM-192GB,half,32768,16384,2816,2233,3996,1965,464.8025714285714,1037904.142
B200-SXM-192GB,half,32768,16384,4992,3924,3996,1965,637.0900909090909,2499941.516727273
B200-SXM-192GB,half,32768,16384,7168,5694,3996,1965,777.8702857142858,4429193.406857143
B200-SXM-192GB,half,32768,16384,9344,7657,3996,1965,831.1406666666667,6364044.084666667
B200-SXM-192GB,half,32768,16384,11520,9359,3996,1965,875.9781363636364,8198279.378227273
B200-SXM-192GB,half,32768,16384,13696,11043,3996,1965,880.7454399999999,9726071.89392
B200-SXM-192GB,half,32768,16384,15872,12989,3996,1965,903.8735862068966,11740414.01124138
B200-SXM-192GB,half,32768,16384,18048,15194,3996,1965,909.0268823529412,13811754.45047059
B200-SXM-192GB,half,32768,16384,20224,16838,3996,1965,915.4446486486486,15414256.993945943
B200-SXM-192GB,half,32768,16384,22400,19431,3996,1965,930.9795714285714,18089864.05242857
B200-SXM-192GB,half,32768,16384,24576,21126,3996,1965,940.9316739130434,19878122.543086957
