gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,4096,16384,53376,5319,3996,1965,819.1239230769231,4356920.146846154
B200-SXM-192GB,half,4096,16384,55552,5577,3996,1965,831.9268571428572,4639656.082285714
B200-SXM-192GB,half,4096,16384,57728,5721,3996,1965,832.3913571428571,4762110.954214286
B200-SXM-192GB,half,4096,16384,59904,6005,3996,1965,836.1007333333333,5020784.903666667
B200-SXM-192GB,half,4096,16384,62080,6206,3996,1965,830.8045999999999,5155973.3476
B200-SXM-192GB,half,4096,16384,64256,6924,3996,1965,843.1847647058823,5838211.310823529
B200-SXM-192GB,half,4096,32768,17,178,3996,1965,808.16,143852.47999999998
B200-SXM-192GB,half,4096,32768,34,122,3996,1965,661.2703333333334,80674.98066666667
B200-SXM-192GB,half,4096,32768,51,227,3996,1965,476.2243333333333,108102.92366666668
B200-SXM-192GB,half,4096,32768,68,146,3996,1965,292.91266666666667,42765.24933333333
B200-SXM-192GB,half,4096,32768,85,305,3996,1965,282.75,86238.75
B200-SXM-192GB,half,4096,32768,102,153,3996,1965,287.22700000000003,43945.73100000001
B200-SXM-192GB,half,4096,32768,119,312,3996,1965,289.819,90423.528
B200-SXM-192GB,half,4096,32768,1152,225,3996,1965,289.7536666666667,65194.575
B200-SXM-192GB,half,4096,32768,3328,637,3996,1965,326.1445,207754.0465
B200-SXM-192GB,half,4096,32768,5504,1186,3996,1965,391.1664,463923.3504
B200-SXM-192GB,half,4096,32768,7680,1581,3996,1965,489.6518333333333,774139.5485
B200-SXM-192GB,half,4096,32768,9856,2067,3996,1965,582.1241428571428,1203250.6032857143
B200-SXM-192GB,half,4096,32768,12032,2447,3996,1965,647.835875,1585254.386125
B200-SXM-192GB,half,4096,32768,14208,2785,3996,1965,669.216,1863766.56
B200-SXM-192GB,half,4096,32768,16384,3167,3996,1965,709.9964444444445,2248558.739555556
B200-SXM-192GB,half,4096,32768,18560,3667,3996,1965,749.1884,2747273.8628
B200-SXM-192GB,half,4096,32768,20736,4070,3996,1965,761.3696363636365,3098774.4200000004
B200-SXM-192GB,half,4096,32768,22912,4647,3996,1965,788.7956666666668,3665533.463000001
B200-SXM-192GB,half,4096,32768,25088,5264,3996,1965,808.6323846153846,4256640.872615385
B200-SXM-192GB,half,4096,32768,27264,5574,3996,1965,825.8535,4603307.409
B200-SXM-192GB,half,4096,32768,29440,6113,3996,1965,814.1504666666666,4976901.802733333
B200-SXM-192GB,half,4096,32768,31616,6328,3996,1965,843.0495,5334817.236
B200-SXM-192GB,half,4096,32768,33792,7162,3996,1965,825.6230588235294,5913112.347294117
B200-SXM-192GB,half,4096,32768,35968,7344,3996,1965,855.0206666666667,6279271.776
B200-SXM-192GB,half,4096,32768,38144,7860,3996,1965,837.2689999999999,6580934.339999999
B200-SXM-192GB,half,4096,32768,40320,8810,3996,1965,847.4931428571429,7466414.588571428
B200-SXM-192GB,half,4096,32768,42496,8660,3996,1965,847.7128,7341192.848
B200-SXM-192GB,half,4096,32768,44672,9708,3996,1965,880.9555454545455,8552316.435272727
B200-SXM-192GB,half,4096,32768,46848,9651,3996,1965,885.3320454545454,8544339.570681818
B200-SXM-192GB,half,4096,32768,49024,10096,3996,1965,888.8479130434782,8973808.530086957
B200-SXM-192GB,half,4096,32768,51200,10569,3996,1965,885.2250833333333,9355943.90575
B200-SXM-192GB,half,4096,32768,53376,11167,3996,1965,892.45012,9965990.49004
B200-SXM-192GB,half,4096,32768,55552,11591,3996,1965,895.1223076923077,10375362.66846154
B200-SXM-192GB,half,4096,32768,57728,11848,3996,1965,903.5855555555556,10705681.662222223
B200-SXM-192GB,half,4096,32768,59904,12503,3996,1965,890.4217142857143,11132942.693714283
B200-SXM-192GB,half,4096,32768,62080,12811,3996,1965,905.374275862069,11598749.848068966
B200-SXM-192GB,half,4096,32768,64256,14369,3996,1965,903.669,12984819.861
B200-SXM-192GB,half,4096,65536,17,400,3996,1965,822.5219999999999,329008.8
B200-SXM-192GB,half,4096,65536,34,196,3996,1965,638.0033333333333,125048.65333333334
B200-SXM-192GB,half,4096,65536,51,420,3996,1965,489.0623333333333,205406.18
B200-SXM-192GB,half,4096,65536,68,240,3996,1965,325.67266666666666,78161.44
B200-SXM-192GB,half,4096,65536,85,559,3996,1965,319.6735,178697.4865
B200-SXM-192GB,half,4096,65536,102,255,3996,1965,324.55266666666665,82760.93
B200-SXM-192GB,half,4096,65536,119,546,3996,1965,334.2545,182502.957
B200-SXM-192GB,half,4096,65536,1152,446,3996,1965,340.44433333333336,151838.17266666668
B200-SXM-192GB,half,4096,65536,3328,1321,3996,1965,411.0414,542985.6893999999
B200-SXM-192GB,half,4096,65536,5504,2338,3996,1965,546.7494285714286,1278300.164
B200-SXM-192GB,half,4096,65536,7680,3219,3996,1965,695.6867777777777,2239415.7376666665
B200-SXM-192GB,half,4096,65536,9856,4151,3996,1965,766.7618181818181,3182828.3072727267
B200-SXM-192GB,half,4096,65536,12032,5099,3996,1965,801.3610769230769,4086140.131230769
B200-SXM-192GB,half,4096,65536,14208,5776,3996,1965,822.7558571428572,4752237.830857143
B200-SXM-192GB,half,4096,65536,16384,6592,3996,1965,844.994625,5570204.568
B200-SXM-192GB,half,4096,65536,18560,7572,3996,1965,853.2237777777777,6460610.445333333
B200-SXM-192GB,half,4096,65536,20736,8493,3996,1965,891.72855,7573450.57515
B200-SXM-192GB,half,4096,65536,22912,10068,3996,1965,876.8906086956522,8828534.648347827
B200-SXM-192GB,half,4096,65536,25088,11088,3996,1965,897.90288,9955947.13344
B200-SXM-192GB,half,4096,65536,27264,11778,3996,1965,895.1968518518518,10543628.52111111
B200-SXM-192GB,half,4096,65536,29440,12625,3996,1965,888.3017857142858,11214810.044642858
B200-SXM-192GB,half,4096,65536,31616,13461,3996,1965,907.8252666666668,12220235.914600002
B200-SXM-192GB,half,4096,65536,33792,14836,3996,1965,920.4942424242424,13656452.58060606
B200-SXM-192GB,half,4096,65536,35968,15476,3996,1965,915.5724705882352,14169399.554823527
B200-SXM-192GB,half,4096,65536,38144,16621,3996,1965,924.1783243243244,15360767.928594597
B200-SXM-192GB,half,4096,65536,40320,18376,3996,1965,921.772325,16938488.2442
B200-SXM-192GB,half,4096,65536,42496,17918,3996,1965,924.7947435897436,16570472.215641027
B200-SXM-192GB,half,4096,65536,44672,20095,3996,1965,934.67675,18782329.29125
B200-SXM-192GB,half,4096,65536,46848,19934,3996,1965,929.4476363636364,18527609.183272727
B200-SXM-192GB,half,4096,65536,49024,20930,3996,1965,924.2513260869564,19344580.255
B200-SXM-192GB,half,4096,65536,51200,21888,3996,1965,929.3828333333332,20342331.456
B200-SXM-192GB,half,4096,65536,53376,23063,3996,1965,935.77228,21581716.09364
B200-SXM-192GB,half,4096,65536,55552,24167,3996,1965,938.6081346153846,22683342.78925
B200-SXM-192GB,half,4096,65536,57728,24927,3996,1965,943.280425925926,23513151.17705556
B200-SXM-192GB,half,4096,65536,59904,26303,3996,1965,939.0757719298248,24700510.02907018
B200-SXM-192GB,half,4096,65536,62080,28764,3996,1965,943.1256774193548,27128066.98529032
B200-SXM-192GB,half,4096,65536,64256,29902,3996,1965,942.698859375,28188581.29303125
B200-SXM-192GB,half,8192,1,17,6,3996,1965,819.8606666666668,4919.164000000001
B200-SXM-192GB,half,8192,1,34,6,3996,1965,649.0783333333334,3894.47
B200-SXM-192GB,half,8192,1,51,5,3996,1965,486.422,2432.11
B200-SXM-192GB,half,8192,1,68,6,3996,1965,309.8693333333333,1859.216
B200-SXM-192GB,half,8192,1,85,6,3996,1965,253.00966666666667,1518.058
B200-SXM-192GB,half,8192,1,102,6,3996,1965,252.44566666666665,1514.674
B200-SXM-192GB,half,8192,1,119,6,3996,1965,252.061,1512.366
B200-SXM-192GB,half,8192,1,1152,10,3996,1965,251.831,2518.31
B200-SXM-192GB,half,8192,1,3328,24,3996,1965,252.23233333333332,6053.576
B200-SXM-192GB,half,8192,1,5504,44,3996,1965,253.8993333333333,11171.570666666668
B200-SXM-192GB,half,8192,1,7680,60,3996,1965,255.4223333333333,15325.34
B200-SXM-192GB,half,8192,1,9856,75,3996,1965,256.92566666666664,19269.425
B200-SXM-192GB,half,8192,1,12032,89,3996,1965,262.84933333333333,23393.590666666667
B200-SXM-192GB,half,8192,1,14208,104,3996,1965,264.9403333333333,27553.79466666666
B200-SXM-192GB,half,8192,1,16384,119,3996,1965,272.42533333333336,32418.61466666667
B200-SXM-192GB,half,8192,1,18560,137,3996,1965,275.9413333333334,37803.96266666667
B200-SXM-192GB,half,8192,1,20736,156,3996,1965,280.5623333333333,43767.724
B200-SXM-192GB,half,8192,1,22912,167,3996,1965,282.4506666666667,47169.261333333336
B200-SXM-192GB,half,8192,1,25088,205,3996,1965,281.151,57635.955
B200-SXM-192GB,half,8192,1,27264,223,3996,1965,288.7096666666667,64382.25566666667
B200-SXM-192GB,half,8192,1,29440,239,3996,1965,292.637,69940.243
B200-SXM-192GB,half,8192,1,31616,256,3996,1965,297.35566666666665,76123.05066666666
B200-SXM-192GB,half,8192,1,33792,274,3996,1965,299.824,82151.776
B200-SXM-192GB,half,8192,1,35968,292,3996,1965,299.73466666666667,87522.52266666667
B200-SXM-192GB,half,8192,1,38144,309,3996,1965,304.299,94028.391
B200-SXM-192GB,half,8192,1,40320,326,3996,1965,304.6983333333333,99331.65666666666
B200-SXM-192GB,half,8192,1,42496,343,3996,1965,315.5916666666667,108247.94166666668
B200-SXM-192GB,half,8192,1,44672,360,3996,1965,318.50600000000003,114662.16
B200-SXM-192GB,half,8192,1,46848,379,3996,1965,325.576,123393.304
B200-SXM-192GB,half,8192,1,49024,396,3996,1965,327.6646666666667,129755.208
B200-SXM-192GB,half,8192,1,51200,412,3996,1965,327.0976666666666,134764.23866666664
B200-SXM-192GB,half,8192,1,53376,430,3996,1965,332.997,143188.71
B200-SXM-192GB,half,8192,1,55552,448,3996,1965,329.9393333333333,147812.82133333333
B200-SXM-192GB,half,8192,1,57728,464,3996,1965,340.84566666666666,158152.38933333333
B200-SXM-192GB,half,8192,1,59904,481,3996,1965,338.53866666666664,162837.09866666666
B200-SXM-192GB,half,8192,1,62080,499,3996,1965,345.2075,172258.54249999998
B200-SXM-192GB,half,8192,1,64256,516,3996,1965,345.299,178174.284
B200-SXM-192GB,half,8192,2,17,6,3996,1965,330.497,1982.982
B200-SXM-192GB,half,8192,2,34,6,3996,1965,310.561,1863.366
B200-SXM-192GB,half,8192,2,51,5,3996,1965,285.5353333333333,1427.6766666666665
B200-SXM-192GB,half,8192,2,68,7,3996,1965,271.8805,1903.1635
B200-SXM-192GB,half,8192,2,85,6,3996,1965,248.112,1488.672
B200-SXM-192GB,half,8192,2,102,6,3996,1965,247.961,1487.766
B200-SXM-192GB,half,8192,2,119,6,3996,1965,247.8475,1487.085
B200-SXM-192GB,half,8192,2,1152,18,3996,1965,247.711,4458.798000000001
B200-SXM-192GB,half,8192,2,3328,41,3996,1965,248.33466666666664,10181.721333333331
B200-SXM-192GB,half,8192,2,5504,63,3996,1965,249.02166666666668,15688.365
B200-SXM-192GB,half,8192,2,7680,84,3996,1965,250.815,21068.46
B200-SXM-192GB,half,8192,2,9856,80,3996,1965,252.60533333333333,20208.426666666663
B200-SXM-192GB,half,8192,2,12032,96,3996,1965,257.04266666666666,24676.096
B200-SXM-192GB,half,8192,2,14208,112,3996,1965,260.634,29191.007999999994
B200-SXM-192GB,half,8192,2,16384,129,3996,1965,263.0206666666666,33929.66599999999
B200-SXM-192GB,half,8192,2,18560,146,3996,1965,268.80733333333336,39245.87066666667
B200-SXM-192GB,half,8192,2,20736,162,3996,1965,270.411,43806.582
B200-SXM-192GB,half,8192,2,22912,178,3996,1965,272.22333333333336,48455.75333333334
B200-SXM-192GB,half,8192,2,25088,192,3996,1965,274.20666666666665,52647.67999999999
B200-SXM-192GB,half,8192,2,27264,210,3996,1965,276.096,57980.16
B200-SXM-192GB,half,8192,2,29440,227,3996,1965,280.09366666666665,63581.26233333333
B200-SXM-192GB,half,8192,2,31616,243,3996,1965,280.244,68099.29199999999
B200-SXM-192GB,half,8192,2,33792,258,3996,1965,286.03433333333334,73796.85800000001
B200-SXM-192GB,half,8192,2,35968,276,3996,1965,289.33466666666664,79856.36799999999
B200-SXM-192GB,half,8192,2,38144,291,3996,1965,294.72766666666666,85765.751
B200-SXM-192GB,half,8192,2,40320,309,3996,1965,297.273,91857.357
B200-SXM-192GB,half,8192,2,42496,323,3996,1965,295.5516666666667,95463.18833333334
B200-SXM-192GB,half,8192,2,44672,340,3996,1965,299.866,101954.44
B200-SXM-192GB,half,8192,2,46848,356,3996,1965,296.2556666666666,105467.01733333332
B200-SXM-192GB,half,8192,2,49024,373,3996,1965,305.26033333333334,113862.10433333334
B200-SXM-192GB,half,8192,2,51200,388,3996,1965,307.86633333333333,119452.13733333332
B200-SXM-192GB,half,8192,2,53376,407,3996,1965,312.737,127283.959
B200-SXM-192GB,half,8192,2,55552,422,3996,1965,315.3343333333333,133071.08866666665
B200-SXM-192GB,half,8192,2,57728,438,3996,1965,315.402,138146.076
B200-SXM-192GB,half,8192,2,59904,454,3996,1965,322.765,146535.31
B200-SXM-192GB,half,8192,2,62080,471,3996,1965,319.2096666666667,150347.75300000003
B200-SXM-192GB,half,8192,2,64256,487,3996,1965,329.001,160223.487
B200-SXM-192GB,half,8192,4,17,5,3996,1965,325.982,1629.91
B200-SXM-192GB,half,8192,4,34,6,3996,1965,310.731,1864.386
B200-SXM-192GB,half,8192,4,51,6,3996,1965,288.351,1730.106
B200-SXM-192GB,half,8192,4,68,6,3996,1965,267.81,1606.86
B200-SXM-192GB,half,8192,4,85,6,3996,1965,247.162,1482.972
B200-SXM-192GB,half,8192,4,102,6,3996,1965,246.41866666666667,1478.512
B200-SXM-192GB,half,8192,4,119,6,3996,1965,246.238,1477.428
B200-SXM-192GB,half,8192,4,1152,14,3996,1965,246.28833333333333,3448.0366666666664
B200-SXM-192GB,half,8192,4,3328,30,3996,1965,247.032,7410.96
B200-SXM-192GB,half,8192,4,5504,47,3996,1965,247.90666666666667,11651.613333333333
B200-SXM-192GB,half,8192,4,7680,63,3996,1965,248.971,15685.173
B200-SXM-192GB,half,8192,4,9856,80,3996,1965,251.2723333333333,20101.786666666667
B200-SXM-192GB,half,8192,4,12032,97,3996,1965,252.37633333333332,24480.50433333333
B200-SXM-192GB,half,8192,4,14208,112,3996,1965,259.896,29108.352000000003
B200-SXM-192GB,half,8192,4,16384,131,3996,1965,263.018,34455.35799999999
B200-SXM-192GB,half,8192,4,18560,147,3996,1965,268.19800000000004,39425.10600000001
B200-SXM-192GB,half,8192,4,20736,164,3996,1965,270.69666666666666,44394.25333333333
B200-SXM-192GB,half,8192,4,22912,181,3996,1965,271.0346666666666,49057.27466666666
B200-SXM-192GB,half,8192,4,25088,196,3996,1965,275.1586666666667,53931.09866666667
B200-SXM-192GB,half,8192,4,27264,213,3996,1965,276.65933333333334,58928.438
B200-SXM-192GB,half,8192,4,29440,231,3996,1965,280.008,64681.848
B200-SXM-192GB,half,8192,4,31616,245,3996,1965,281.903,69066.23499999999
B200-SXM-192GB,half,8192,4,33792,262,3996,1965,288.4173333333334,75565.34133333334
B200-SXM-192GB,half,8192,4,35968,280,3996,1965,291.7633333333333,81693.73333333334
B200-SXM-192GB,half,8192,4,38144,292,3996,1965,293.2573333333333,85631.14133333332
B200-SXM-192GB,half,8192,4,40320,310,3996,1965,298.0246666666667,92387.64666666668
B200-SXM-192GB,half,8192,4,42496,325,3996,1965,296.98566666666665,96520.34166666666
B200-SXM-192GB,half,8192,4,44672,342,3996,1965,300.2556666666666,102687.43799999998
B200-SXM-192GB,half,8192,4,46848,358,3996,1965,301.969,108104.902
B200-SXM-192GB,half,8192,4,49024,375,3996,1965,307.1646666666667,115186.75
B200-SXM-192GB,half,8192,4,51200,391,3996,1965,312.01533333333333,121997.99533333333
B200-SXM-192GB,half,8192,4,53376,409,3996,1965,309.9173333333333,126756.18933333331
B200-SXM-192GB,half,8192,4,55552,424,3996,1965,318.222,134926.128
B200-SXM-192GB,half,8192,4,57728,441,3996,1965,317.64033333333333,140079.387
B200-SXM-192GB,half,8192,4,59904,457,3996,1965,322.65433333333334,147453.03033333333
B200-SXM-192GB,half,8192,4,62080,475,3996,1965,319.639,151828.525
B200-SXM-192GB,half,8192,4,64256,489,3996,1965,326.66150000000005,159737.47350000002
B200-SXM-192GB,half,8192,8,17,5,3996,1965,322.7763333333333,1613.881666666667
B200-SXM-192GB,half,8192,8,34,6,3996,1965,301.8335,1811.001
B200-SXM-192GB,half,8192,8,51,5,3996,1965,288.526,1442.63
B200-SXM-192GB,half,8192,8,68,5,3996,1965,268.022,1340.11
B200-SXM-192GB,half,8192,8,85,6,3996,1965,245.677,1474.062
B200-SXM-192GB,half,8192,8,102,6,3996,1965,245.674,1474.044
B200-SXM-192GB,half,8192,8,119,6,3996,1965,245.5643333333333,1473.386
B200-SXM-192GB,half,8192,8,1152,8,3996,1965,245.63333333333333,1965.0666666666664
B200-SXM-192GB,half,8192,8,3328,14,3996,1965,245.77766666666665,3440.887333333333
B200-SXM-192GB,half,8192,8,5504,26,3996,1965,247.384,6431.984
B200-SXM-192GB,half,8192,8,7680,26,3996,1965,248.942,6472.492
B200-SXM-192GB,half,8192,8,9856,35,3996,1965,250.8223333333333,8778.781666666666
B200-SXM-192GB,half,8192,8,12032,41,3996,1965,252.85733333333332,10367.150666666666
B200-SXM-192GB,half,8192,8,14208,46,3996,1965,253.78866666666667,11674.278666666669
B200-SXM-192GB,half,8192,8,16384,49,3996,1965,258.46166666666664,12664.621666666666
B200-SXM-192GB,half,8192,8,18560,57,3996,1965,261.731,14918.667
B200-SXM-192GB,half,8192,8,20736,62,3996,1965,266.185,16503.47
B200-SXM-192GB,half,8192,8,22912,71,3996,1965,267.942,19023.882
B200-SXM-192GB,half,8192,8,25088,77,3996,1965,264.778,20387.906000000003
B200-SXM-192GB,half,8192,8,27264,84,3996,1965,266.91533333333336,22420.888000000003
B200-SXM-192GB,half,8192,8,29440,90,3996,1965,269.16799999999995,24225.119999999995
B200-SXM-192GB,half,8192,8,31616,90,3996,1965,275.5406666666667,24798.660000000003
B200-SXM-192GB,half,8192,8,33792,96,3996,1965,278.7556666666667,26760.544
B200-SXM-192GB,half,8192,8,35968,108,3996,1965,278.80266666666665,30110.688
B200-SXM-192GB,half,8192,8,38144,110,3996,1965,278.8913333333333,30678.046666666665
B200-SXM-192GB,half,8192,8,40320,132,3996,1965,277.002,36564.264
B200-SXM-192GB,half,8192,8,42496,120,3996,1965,282.516,33901.920000000006
B200-SXM-192GB,half,8192,8,44672,129,3996,1965,288.196,37177.284
B200-SXM-192GB,half,8192,8,46848,139,3996,1965,292.231,40620.109
B200-SXM-192GB,half,8192,8,49024,137,3996,1965,293.3283333333333,40185.98166666667
B200-SXM-192GB,half,8192,8,51200,151,3996,1965,293.30466666666666,44289.00466666667
B200-SXM-192GB,half,8192,8,53376,149,3996,1965,295.18533333333335,43982.61466666667
B200-SXM-192GB,half,8192,8,55552,167,3996,1965,299.235,49972.245
B200-SXM-192GB,half,8192,8,57728,160,3996,1965,305.377,48860.32
B200-SXM-192GB,half,8192,8,59904,166,3996,1965,303.071,50309.78599999999
B200-SXM-192GB,half,8192,8,62080,172,3996,1965,306.8616666666667,52780.206666666665
B200-SXM-192GB,half,8192,8,64256,189,3996,1965,307.593,58135.077000000005
B200-SXM-192GB,half,8192,16,17,6,3996,1965,301.5955,1809.573
B200-SXM-192GB,half,8192,16,34,5,3996,1965,292.567,1462.835
B200-SXM-192GB,half,8192,16,51,5,3996,1965,279.103,1395.515
B200-SXM-192GB,half,8192,16,68,6,3996,1965,263.196,1579.1760000000002
B200-SXM-192GB,half,8192,16,85,5,3996,1965,244.875,1224.375
B200-SXM-192GB,half,8192,16,102,6,3996,1965,244.97266666666667,1469.836
B200-SXM-192GB,half,8192,16,119,6,3996,1965,244.908,1469.448
B200-SXM-192GB,half,8192,16,1152,8,3996,1965,245.2093333333333,1961.6746666666663
B200-SXM-192GB,half,8192,16,3328,16,3996,1965,245.39,3926.24
B200-SXM-192GB,half,8192,16,5504,24,3996,1965,246.499,5915.976000000001
B200-SXM-192GB,half,8192,16,7680,26,3996,1965,247.34766666666667,6431.039333333333
B200-SXM-192GB,half,8192,16,9856,33,3996,1965,249.19266666666667,8223.358
B200-SXM-192GB,half,8192,16,12032,39,3996,1965,251.2296666666667,9797.957000000002
B200-SXM-192GB,half,8192,16,14208,45,3996,1965,255.842,11512.89
B200-SXM-192GB,half,8192,16,16384,49,3996,1965,258.20266666666663,12651.930666666663
B200-SXM-192GB,half,8192,16,18560,56,3996,1965,259.42333333333335,14527.706666666669
B200-SXM-192GB,half,8192,16,20736,61,3996,1965,260.761,15906.421000000002
B200-SXM-192GB,half,8192,16,22912,69,3996,1965,260.2663333333333,17958.376999999997
B200-SXM-192GB,half,8192,16,25088,75,3996,1965,263.62966666666665,19772.225
B200-SXM-192GB,half,8192,16,27264,81,3996,1965,267.65,21679.65
B200-SXM-192GB,half,8192,16,29440,87,3996,1965,273.5643333333333,23800.097
B200-SXM-192GB,half,8192,16,31616,89,3996,1965,276.254,24586.606
B200-SXM-192GB,half,8192,16,33792,94,3996,1965,272.8503333333333,25647.93133333333
B200-SXM-192GB,half,8192,16,35968,104,3996,1965,275.3523333333333,28636.642666666667
B200-SXM-192GB,half,8192,16,38144,108,3996,1965,278.731,30102.948
B200-SXM-192GB,half,8192,16,40320,125,3996,1965,287.736,35967.0
B200-SXM-192GB,half,8192,16,42496,116,3996,1965,290.9113333333333,33745.71466666666
B200-SXM-192GB,half,8192,16,44672,125,3996,1965,292.71,36588.75
B200-SXM-192GB,half,8192,16,46848,135,3996,1965,292.1176666666667,39435.885
B200-SXM-192GB,half,8192,16,49024,135,3996,1965,286.35033333333337,38657.295000000006
B200-SXM-192GB,half,8192,16,51200,147,3996,1965,289.9103333333333,42616.819
B200-SXM-192GB,half,8192,16,53376,146,3996,1965,296.02,43218.92
B200-SXM-192GB,half,8192,16,55552,160,3996,1965,305.2066666666667,48833.06666666667
B200-SXM-192GB,half,8192,16,57728,156,3996,1965,304.25933333333336,47464.456000000006
B200-SXM-192GB,half,8192,16,59904,162,3996,1965,307.612,49833.144
B200-SXM-192GB,half,8192,16,62080,168,3996,1965,308.398,51810.864
B200-SXM-192GB,half,8192,16,64256,184,3996,1965,302.889,55731.576
B200-SXM-192GB,half,8192,32,17,5,3996,1965,302.23900000000003,1511.1950000000002
B200-SXM-192GB,half,8192,32,34,6,3996,1965,292.15250000000003,1752.9150000000002
B200-SXM-192GB,half,8192,32,51,5,3996,1965,279.1665,1395.8325
B200-SXM-192GB,half,8192,32,68,6,3996,1965,262.289,1573.734
B200-SXM-192GB,half,8192,32,85,6,3996,1965,244.805,1468.83
B200-SXM-192GB,half,8192,32,102,6,3996,1965,244.811,1468.866
B200-SXM-192GB,half,8192,32,119,6,3996,1965,244.71866666666665,1468.312
B200-SXM-192GB,half,8192,32,1152,8,3996,1965,244.737,1957.896
B200-SXM-192GB,half,8192,32,3328,14,3996,1965,245.24666666666667,3433.4533333333334
B200-SXM-192GB,half,8192,32,5504,24,3996,1965,245.96133333333333,5903.072
B200-SXM-192GB,half,8192,32,7680,26,3996,1965,246.991,6421.766
B200-SXM-192GB,half,8192,32,9856,34,3996,1965,249.02466666666663,8466.838666666667
B200-SXM-192GB,half,8192,32,12032,39,3996,1965,250.69233333333327,9777.001
B200-SXM-192GB,half,8192,32,14208,45,3996,1965,255.9026666666667,11515.62
B200-SXM-192GB,half,8192,32,16384,48,3996,1965,258.57733333333334,12411.712
B200-SXM-192GB,half,8192,32,18560,56,3996,1965,262.8173333333333,14717.770666666667
B200-SXM-192GB,half,8192,32,20736,61,3996,1965,263.68,16084.48
B200-SXM-192GB,half,8192,32,22912,69,3996,1965,261.2576666666667,18026.779
B200-SXM-192GB,half,8192,32,25088,76,3996,1965,264.54,20105.04
B200-SXM-192GB,half,8192,32,27264,81,3996,1965,269.01866666666666,21790.512
B200-SXM-192GB,half,8192,32,29440,88,3996,1965,275.15366666666665,24213.522666666664
B200-SXM-192GB,half,8192,32,31616,89,3996,1965,276.49933333333337,24608.44066666667
B200-SXM-192GB,half,8192,32,33792,94,3996,1965,275.382,25885.908
B200-SXM-192GB,half,8192,32,35968,105,3996,1965,275.6843333333333,28946.855
B200-SXM-192GB,half,8192,32,38144,109,3996,1965,280.57533333333333,30582.711333333333
B200-SXM-192GB,half,8192,32,40320,125,3996,1965,286.641,35830.125
B200-SXM-192GB,half,8192,32,42496,116,3996,1965,289.44266666666664,33575.34933333333
B200-SXM-192GB,half,8192,32,44672,125,3996,1965,292.7323333333334,36591.54166666667
B200-SXM-192GB,half,8192,32,46848,136,3996,1965,291.6553333333333,39665.12533333333
B200-SXM-192GB,half,8192,32,49024,135,3996,1965,294.60566666666665,39771.765
B200-SXM-192GB,half,8192,32,51200,147,3996,1965,299.47166666666664,44022.33499999999
B200-SXM-192GB,half,8192,32,53376,147,3996,1965,304.379,44743.713
B200-SXM-192GB,half,8192,32,55552,160,3996,1965,305.17400000000004,48827.84
B200-SXM-192GB,half,8192,32,57728,156,3996,1965,302.4103333333333,47176.012
B200-SXM-192GB,half,8192,32,59904,163,3996,1965,307.3966666666667,50105.65666666667
B200-SXM-192GB,half,8192,32,62080,168,3996,1965,306.89933333333335,51559.088
B200-SXM-192GB,half,8192,32,64256,184,3996,1965,315.77566666666667,58102.72266666667
B200-SXM-192GB,half,8192,64,17,5,3996,1965,316.399,1581.995
B200-SXM-192GB,half,8192,64,34,5,3996,1965,298.951,1494.755
B200-SXM-192GB,half,8192,64,51,6,3996,1965,281.533,1689.198
B200-SXM-192GB,half,8192,64,68,6,3996,1965,262.565,1575.39
B200-SXM-192GB,half,8192,64,85,6,3996,1965,246.187,1477.122
B200-SXM-192GB,half,8192,64,102,6,3996,1965,244.649,1467.894
B200-SXM-192GB,half,8192,64,119,6,3996,1965,244.569,1467.414
B200-SXM-192GB,half,8192,64,1152,8,3996,1965,244.5403333333333,1956.3226666666667
B200-SXM-192GB,half,8192,64,3328,14,3996,1965,244.63733333333332,3424.922666666667
B200-SXM-192GB,half,8192,64,5504,20,3996,1965,245.64566666666667,4912.913333333334
B200-SXM-192GB,half,8192,64,7680,26,3996,1965,247.14166666666665,6425.6833333333325
B200-SXM-192GB,half,8192,64,9856,33,3996,1965,252.65600000000003,8337.648000000001
B200-SXM-192GB,half,8192,64,12032,39,3996,1965,255.29533333333333,9956.518
B200-SXM-192GB,half,8192,64,14208,45,3996,1965,258.6906666666667,11641.080000000002
B200-SXM-192GB,half,8192,64,16384,48,3996,1965,259.41200000000003,12451.776000000002
B200-SXM-192GB,half,8192,64,18560,56,3996,1965,258.68666666666667,14486.453333333331
B200-SXM-192GB,half,8192,64,20736,60,3996,1965,261.4833333333333,15689.0
B200-SXM-192GB,half,8192,64,22912,68,3996,1965,264.55466666666666,17989.717333333334
B200-SXM-192GB,half,8192,64,25088,75,3996,1965,271.334,20350.05
B200-SXM-192GB,half,8192,64,27264,81,3996,1965,272.45,22068.45
B200-SXM-192GB,half,8192,64,29440,85,3996,1965,271.74933333333337,23098.693333333336
B200-SXM-192GB,half,8192,64,31616,89,3996,1965,274.05366666666663,24390.77633333333
B200-SXM-192GB,half,8192,64,33792,93,3996,1965,280.37466666666666,26074.844
B200-SXM-192GB,half,8192,64,35968,106,3996,1965,285.789,30293.634
B200-SXM-192GB,half,8192,64,38144,112,3996,1965,285.63033333333334,31990.59733333333
B200-SXM-192GB,half,8192,64,40320,123,3996,1965,288.22866666666664,35452.126
